Epochs,loss
1,0.8625691533088684
2,0.7285937666893005
3,0.6912047863006592
4,0.687529981136322
5,0.7110426425933838
6,0.7091529965400696
7,0.689544141292572
8,0.6730307340621948
9,0.6658018231391907
10,0.6618216037750244
11,0.6544324159622192
12,0.6433712840080261
13,0.6338691711425781
14,0.6319504380226135
15,0.6384764909744263
16,0.6398601531982422
17,0.6285465359687805
18,0.620864987373352
19,0.6193270087242126
20,0.6177565455436707
21,0.6128277778625488
22,0.6062204241752625
23,0.6016792058944702
24,0.5997999906539917
25,0.5963423848152161
26,0.588620126247406
27,0.5794429779052734
28,0.5727618932723999
29,0.5676706433296204
30,0.5604307055473328
31,0.5531728267669678
32,0.5462692975997925
33,0.534172773361206
34,0.5240642428398132
35,0.515887975692749
36,0.5058578252792358
37,0.4929385483264923
38,0.4781234860420227
39,0.46324771642684937
40,0.4516192674636841
41,0.4356948435306549
42,0.4184468984603882
43,0.40361228585243225
44,0.3870936334133148
45,0.3681398332118988
46,0.3531886041164398
47,0.33613497018814087
48,0.3269568383693695
49,0.3142364025115967
50,0.28659117221832275
51,0.26719430088996887
52,0.2817534804344177
53,0.30474621057510376
54,0.24793368577957153
55,0.3104509711265564
56,0.22937773168087006
57,0.25433680415153503
58,0.18657314777374268
59,0.3310222327709198
60,0.19768209755420685
61,0.23989996314048767
62,0.18379926681518555
63,0.2316943258047104
64,0.18884336948394775
65,0.16457504034042358
66,0.17145638167858124
67,0.1457427442073822
68,0.16225068271160126
69,0.12239667773246765
70,0.13524287939071655
71,0.13504216074943542
72,0.13363485038280487
73,0.12619975209236145
74,0.10965566337108612
75,0.09884229302406311
76,0.10276826471090317
77,0.10344129800796509
78,0.09132245928049088
79,0.08532333374023438
80,0.08915673196315765
81,0.08692971616983414
82,0.07823098450899124
83,0.07447419315576553
84,0.07312025129795074
85,0.07488015294075012
86,0.06643085181713104
87,0.06568469852209091
88,0.06501013785600662
89,0.06408887356519699
90,0.05884076654911041
91,0.055741097778081894
92,0.056231509894132614
93,0.05567052960395813
94,0.05196290463209152
95,0.04929787293076515
96,0.04894079267978668
97,0.04847516864538193
98,0.04653313755989075
99,0.04403294250369072
100,0.04258815571665764
