Epochs,loss
1,8.231393814086914
2,7.428281784057617
3,6.5179033279418945
4,5.595166206359863
5,4.793715953826904
6,4.215763568878174
7,3.565551519393921
8,2.9412028789520264
9,2.418231248855591
10,1.7660348415374756
11,1.3543400764465332
12,1.0545297861099243
13,0.888965904712677
14,0.7061009407043457
15,0.7535045146942139
16,0.8177366852760315
17,0.8789361715316772
18,0.9293330907821655
19,0.9660969376564026
20,0.9886030554771423
21,0.9973464012145996
22,0.9935079216957092
23,0.9785168766975403
24,0.9539321064949036
25,0.9214342832565308
26,0.8829091787338257
27,0.8403806686401367
28,0.7960609197616577
29,0.7524375915527344
30,0.7124712467193604
31,0.6793239712715149
32,0.6562339663505554
33,0.6449534296989441
34,0.6464331746101379
35,0.6592839360237122
36,0.6794888377189636
37,0.6932873129844666
38,0.6938678026199341
39,0.6829814910888672
40,0.665762722492218
41,0.6498620510101318
42,0.6369487643241882
43,0.6282705664634705
44,0.623663067817688
45,0.6222081780433655
46,0.6227307915687561
47,0.6240478754043579
48,0.6251709461212158
49,0.6254047751426697
50,0.6243412494659424
51,0.6218528747558594
52,0.6180518269538879
53,0.6132354736328125
54,0.607810914516449
55,0.6022999286651611
56,0.5970562696456909
57,0.5925163626670837
58,0.5888689160346985
59,0.5861160755157471
60,0.5840321183204651
61,0.5822744369506836
62,0.5804260969161987
63,0.5781363844871521
64,0.5750707387924194
65,0.571800947189331
66,0.5681999325752258
67,0.5642192959785461
68,0.5606303811073303
69,0.5576992034912109
70,0.5549502968788147
71,0.5532762408256531
72,0.5511205792427063
73,0.549468994140625
74,0.5473344326019287
75,0.5449228286743164
76,0.5426121354103088
77,0.5398142337799072
78,0.5372137427330017
79,0.5346733927726746
80,0.5320472717285156
81,0.5297235250473022
82,0.5273522138595581
83,0.525152862071991
84,0.5230055451393127
85,0.520840048789978
86,0.518517255783081
87,0.5161744952201843
88,0.5138470530509949
89,0.5117678046226501
90,0.5095272660255432
91,0.5072206258773804
92,0.5050705075263977
93,0.5030889511108398
94,0.5010141134262085
95,0.4990383982658386
96,0.4969462454319
97,0.49490514397621155
98,0.49279430508613586
99,0.49074697494506836
100,0.48868387937545776
