Epochs,loss
1,15.020752906799316
2,14.423879623413086
3,13.755746841430664
4,12.984468460083008
5,12.338655471801758
6,11.423023223876953
7,10.498112678527832
8,9.863828659057617
9,9.156184196472168
10,8.476367950439453
11,7.691552639007568
12,7.06588077545166
13,6.472272872924805
14,5.846160411834717
15,5.087482929229736
16,4.599894046783447
17,4.1267828941345215
18,3.7125160694122314
19,3.3953914642333984
20,3.0775885581970215
21,2.8199665546417236
22,2.6514430046081543
23,2.501774549484253
24,2.3279879093170166
25,2.125643253326416
26,2.025963306427002
27,1.8924232721328735
28,1.8220837116241455
29,1.7156733274459839
30,1.5343629121780396
31,1.5124988555908203
32,1.4861781597137451
33,1.3863345384597778
34,1.34559166431427
35,1.2984802722930908
36,1.2121055126190186
37,1.1524556875228882
38,1.090110182762146
39,0.9928010702133179
40,0.8620719909667969
41,0.762076199054718
42,0.699823260307312
43,0.6563224196434021
44,0.6238769888877869
45,0.6070014834403992
46,0.6079376339912415
47,0.6223721504211426
48,0.6413116455078125
49,0.656571090221405
50,0.6641736030578613
51,0.6640290021896362
52,0.6582232713699341
53,0.6495762467384338
54,0.6406146287918091
55,0.6330989599227905
56,0.6278246641159058
57,0.62479567527771
58,0.6233395338058472
59,0.6224648356437683
60,0.6211770176887512
61,0.6186723709106445
62,0.61441570520401
63,0.6082904934883118
64,0.6005484461784363
65,0.5917620062828064
66,0.5827467441558838
67,0.5744333267211914
68,0.5677070021629333
69,0.5631855130195618
70,0.5610817670822144
71,0.5609362125396729
72,0.5615476965904236
73,0.5610567927360535
74,0.5571517944335938
75,0.5508925318717957
76,0.5469006299972534
77,0.5454521179199219
78,0.5455203056335449
79,0.5457941889762878
80,0.5452852249145508
81,0.5435439944267273
82,0.5406741499900818
83,0.5371941924095154
84,0.533807098865509
85,0.5311295390129089
86,0.5294119119644165
87,0.5283728837966919
88,0.5273118615150452
89,0.5256322622299194
90,0.523356020450592
91,0.5208976864814758
92,0.5186595320701599
93,0.5168570876121521
94,0.5153862237930298
95,0.5140678882598877
96,0.5127411484718323
97,0.5112495422363281
98,0.509552001953125
99,0.50770503282547
100,0.5058233737945557
