Epochs,loss
1,0.7206667065620422
2,0.7462466955184937
3,0.6813488006591797
4,0.7211949229240417
5,0.7150843143463135
6,0.684334397315979
7,0.6626936197280884
8,0.6647385954856873
9,0.6739530563354492
10,0.6702537536621094
11,0.6554902195930481
12,0.6434338688850403
13,0.6417665481567383
14,0.6463504433631897
15,0.6487025618553162
16,0.6447048187255859
17,0.6366720199584961
18,0.630424976348877
19,0.6289469003677368
20,0.6268174052238464
21,0.6221298575401306
22,0.6179986000061035
23,0.6150723099708557
24,0.6128107905387878
25,0.6099721193313599
26,0.6050477623939514
27,0.5975322127342224
28,0.5889965295791626
29,0.5830214023590088
30,0.5807397365570068
31,0.5708048939704895
32,0.5627383589744568
33,0.5561414957046509
34,0.5468525886535645
35,0.5383684635162354
36,0.5292195081710815
37,0.5159438252449036
38,0.5060393214225769
39,0.49501198530197144
40,0.47964876890182495
41,0.4657817482948303
42,0.4523877501487732
43,0.43531933426856995
44,0.4171689450740814
45,0.4001931846141815
46,0.38216936588287354
47,0.3672482967376709
48,0.3509313762187958
49,0.3460621237754822
50,0.34779712557792664
51,0.31958162784576416
52,0.32088080048561096
53,0.27638790011405945
54,0.2673575282096863
55,0.29228535294532776
56,0.2775442898273468
57,0.26883047819137573
58,0.3095468580722809
59,0.2588914930820465
60,0.25041118264198303
61,0.1979474276304245
62,0.2558939754962921
63,0.22004316747188568
64,0.21775472164154053
65,0.17544923722743988
66,0.2155616581439972
67,0.1509379893541336
68,0.16636979579925537
69,0.1454208642244339
70,0.15053941309452057
71,0.13153254985809326
72,0.14688071608543396
73,0.14782455563545227
74,0.12970496714115143
75,0.10572674125432968
76,0.10414180904626846
77,0.11451621353626251
78,0.11002650111913681
79,0.0886874720454216
80,0.0975663810968399
81,0.08979405462741852
82,0.08712447434663773
83,0.08282184600830078
84,0.07178199291229248
85,0.08745356649160385
86,0.0738070011138916
87,0.0789012685418129
88,0.06909415125846863
89,0.07030832022428513
90,0.06244243308901787
91,0.057624854147434235
92,0.06389763951301575
93,0.05727064609527588
94,0.05525006353855133
95,0.05002393200993538
96,0.05241892859339714
97,0.05288175493478775
98,0.049959052354097366
99,0.045383669435977936
100,0.04310254380106926
