Epochs,loss
1,3.494760751724243
2,1.5198144912719727
3,1.910098671913147
4,1.6130168437957764
5,1.7277896404266357
6,2.071796417236328
7,2.1376051902770996
8,1.7280877828598022
9,1.026685118675232
10,1.1090425252914429
11,1.149679183959961
12,1.0807706117630005
13,0.9760419726371765
14,0.9441472887992859
15,0.976172924041748
16,0.885601818561554
17,0.7567281126976013
18,0.7519932389259338
19,1.0314092636108398
20,0.7684721946716309
21,0.7258824110031128
22,0.6996420621871948
23,0.7209601402282715
24,0.6896910667419434
25,0.690375804901123
26,0.7116656303405762
27,0.6896877884864807
28,0.6656156778335571
29,0.6642407178878784
30,0.6277754902839661
31,0.6174473762512207
32,0.5994084477424622
33,0.5780909061431885
34,0.6140923500061035
35,0.5530990958213806
36,0.555415689945221
37,0.5225281119346619
38,0.48939305543899536
39,0.46636900305747986
40,0.4516531527042389
41,0.5388125777244568
42,0.5133601427078247
43,0.5314396619796753
44,0.7393203973770142
45,0.6390435099601746
46,0.5577579140663147
47,0.5691114068031311
48,0.5008271336555481
49,0.4998682141304016
50,0.474340558052063
51,0.46982541680336
52,0.4826327860355377
53,0.44807738065719604
54,0.4216183125972748
55,0.4009665548801422
56,0.3668542504310608
57,0.3700258731842041
58,0.4255479574203491
59,0.4363686740398407
60,0.3630017340183258
61,0.42712733149528503
62,0.47230932116508484
63,0.4473044276237488
64,0.4270675480365753
65,0.39133134484291077
66,0.3499317467212677
67,0.3657902181148529
68,0.30650994181632996
69,0.3401238024234772
70,0.31549328565597534
71,0.329000860452652
72,0.2779357135295868
73,0.2434578835964203
74,0.2283860146999359
75,0.2586967349052429
76,0.22561773657798767
77,0.2914234697818756
78,0.20656821131706238
79,0.2200895994901657
80,0.18819083273410797
81,0.3312588334083557
82,0.21500539779663086
83,0.23336082696914673
84,0.22677066922187805
85,0.23122984170913696
86,0.2117007076740265
87,0.20743395388126373
88,0.17277036607265472
89,0.16288800537586212
90,0.2399643063545227
91,0.15811413526535034
92,0.1841278225183487
93,0.13535505533218384
94,0.16987624764442444
95,0.1404346227645874
96,0.14761236310005188
97,0.13730134069919586
98,0.123592808842659
99,0.12068444490432739
100,0.1223553717136383
