Epochs,loss
1,3.6611099243164062
2,3.474648952484131
3,3.2925426959991455
4,3.1126389503479004
5,2.9358792304992676
6,2.7620372772216797
7,2.5912938117980957
8,2.424212694168091
9,2.2557902336120605
10,2.0975499153137207
11,1.9472057819366455
12,1.807409405708313
13,1.6815482378005981
14,1.5724186897277832
15,1.4819198846817017
16,1.41127347946167
17,1.3609551191329956
18,1.3288296461105347
19,1.3113996982574463
20,1.302988886833191
21,1.299317717552185
22,1.2966251373291016
23,1.2867133617401123
24,1.2755742073059082
25,1.2593307495117188
26,1.2365621328353882
27,1.2070035934448242
28,1.1714322566986084
29,1.1311755180358887
30,1.087665319442749
31,1.042557716369629
32,0.997671902179718
33,0.9547199606895447
34,0.9148349761962891
35,0.8789867162704468
36,0.8473206758499146
37,0.8196212649345398
38,0.7952719330787659
39,0.7733635306358337
40,0.7527439594268799
41,0.7324186563491821
42,0.7116836309432983
43,0.6899851560592651
44,0.667574405670166
45,0.6451513767242432
46,0.6237559914588928
47,0.6049115061759949
48,0.590584397315979
49,0.5824754238128662
50,0.5816680192947388
51,0.5887619853019714
52,0.616104245185852
53,0.6112545132637024
54,0.5799375772476196
55,0.5682095885276794
56,0.5680789947509766
57,0.5722547769546509
58,0.5766538381576538
59,0.5787546634674072
60,0.5774868130683899
61,0.5729803442955017
62,0.5662303566932678
63,0.5586785078048706
64,0.5518324375152588
65,0.546853244304657
66,0.5441938042640686
67,0.5434861779212952
68,0.54360431432724
69,0.5432599782943726
70,0.5414864420890808
71,0.5380499958992004
72,0.5333583354949951
73,0.5282999873161316
74,0.5237849354743958
75,0.5202891230583191
76,0.5180867314338684
77,0.5162251591682434
78,0.5143249034881592
79,0.5119298696517944
80,0.5091742873191833
81,0.5057282447814941
82,0.502234697341919
83,0.49867966771125793
84,0.495733380317688
85,0.4936315417289734
86,0.49202877283096313
87,0.4902845621109009
88,0.48818016052246094
89,0.4856237471103668
90,0.4829224944114685
91,0.48039981722831726
92,0.4781093895435333
93,0.47606393694877625
94,0.4742167592048645
95,0.47239232063293457
96,0.47046205401420593
97,0.46833401918411255
98,0.46608954668045044
99,0.4638866186141968
100,0.46169111132621765
