Epochs,loss
1,1.0271090269088745
2,1.1336597204208374
3,1.257084608078003
4,1.0922789573669434
5,0.8589293956756592
6,0.8462163209915161
7,0.9623165130615234
8,0.9334344267845154
9,0.8135263323783875
10,0.7584671378135681
11,0.7975379228591919
12,0.8337852954864502
13,0.8155617117881775
14,0.748905599117279
15,0.6749858856201172
16,0.6601915955543518
17,0.7242915034294128
18,0.6957056522369385
19,0.6337429285049438
20,0.6488487124443054
21,0.6739993691444397
22,0.6705790758132935
23,0.6389994621276855
24,0.6081513166427612
25,0.6257496476173401
26,0.6280173063278198
27,0.5938003063201904
28,0.5977329611778259
29,0.6057074666023254
30,0.6004089713096619
31,0.5832406282424927
32,0.568145215511322
33,0.5670363903045654
34,0.5667564272880554
35,0.5465023517608643
36,0.5489922165870667
37,0.5457550287246704
38,0.528209388256073
39,0.5200824737548828
40,0.5184529423713684
41,0.5034012794494629
42,0.5002427697181702
43,0.49471592903137207
44,0.4798256754875183
45,0.4723297655582428
46,0.4635460078716278
47,0.4540480077266693
48,0.44658362865448
49,0.4311840832233429
50,0.4297303557395935
51,0.41301897168159485
52,0.41051119565963745
53,0.3972359001636505
54,0.3932131230831146
55,0.37921085953712463
56,0.3740074932575226
57,0.3619382381439209
58,0.35602980852127075
59,0.3455631136894226
60,0.3377106189727783
61,0.3272148072719574
62,0.3187146484851837
63,0.31174227595329285
64,0.30260738730430603
65,0.2965545952320099
66,0.287393718957901
67,0.28057268261909485
68,0.273250937461853
69,0.264873743057251
70,0.25822317600250244
71,0.2505403459072113
72,0.24324306845664978
73,0.2368934601545334
74,0.23118723928928375
75,0.22497597336769104
76,0.21873454749584198
77,0.2136157751083374
78,0.2094050794839859
79,0.20553405582904816
80,0.20220565795898438
81,0.19566193222999573
82,0.19028282165527344
83,0.18640300631523132
84,0.1837380975484848
85,0.18261362612247467
86,0.17757056653499603
87,0.17267823219299316
88,0.17040438950061798
89,0.16814538836479187
90,0.16676203906536102
91,0.16206282377243042
92,0.16042029857635498
93,0.16234122216701508
94,0.16015306115150452
95,0.15522320568561554
96,0.15106381475925446
97,0.15322892367839813
98,0.1575068086385727
99,0.15087415277957916
100,0.14864499866962433
