Epochs,loss
1,1.1851378679275513
2,1.2499525547027588
3,2.6259329319000244
4,2.1821792125701904
5,1.2344086170196533
6,0.8827359080314636
7,0.8055909872055054
8,0.9369693994522095
9,0.9251734614372253
10,0.7959762215614319
11,0.8096041083335876
12,0.7890893220901489
13,0.654312014579773
14,0.6291431188583374
15,0.6257226467132568
16,0.5827330350875854
17,0.5922712683677673
18,0.5609707236289978
19,0.5256173014640808
20,0.546992838382721
21,0.5936003923416138
22,0.6046932339668274
23,0.5985977649688721
24,0.5883994698524475
25,0.5567972660064697
26,0.4970725178718567
27,0.45159661769866943
28,0.8563393950462341
29,0.6488984823226929
30,0.5138773918151855
31,0.5190163850784302
32,0.5096988081932068
33,0.5367013216018677
34,0.5094879269599915
35,0.5033422708511353
36,0.4967648684978485
37,0.4557688236236572
38,0.43472397327423096
39,0.4058513045310974
40,0.3853484094142914
41,0.3812655508518219
42,0.3391019105911255
43,0.3330784738063812
44,0.31162193417549133
45,0.29656732082366943
46,0.6644870638847351
47,0.6614401340484619
48,0.30410265922546387
49,0.39903104305267334
50,0.44467467069625854
51,0.4479343295097351
52,0.4397415220737457
53,0.4159010350704193
54,0.385681688785553
55,0.36217963695526123
56,0.35446444153785706
57,0.3590744733810425
58,0.3597742021083832
59,0.3384369909763336
60,0.3105340301990509
61,0.28526195883750916
62,0.2714250385761261
63,0.256976842880249
64,0.23267674446105957
65,0.19791151583194733
66,0.38215965032577515
67,0.22449801862239838
68,0.20845259726047516
69,0.19407930970191956
70,0.16934460401535034
71,0.28243014216423035
72,0.2641144394874573
73,0.2388688623905182
74,0.2668406069278717
75,0.25707438588142395
76,0.22789672017097473
77,0.2458939552307129
78,0.1743903011083603
79,0.1983852982521057
80,0.15974068641662598
81,0.1711612194776535
82,0.14920680224895477
83,0.29561546444892883
84,0.15165305137634277
85,0.22816292941570282
86,0.26726046204566956
87,0.27361178398132324
88,0.2688414454460144
89,0.25785526633262634
90,0.20853906869888306
91,0.162178173661232
92,0.12302041798830032
93,0.5552979111671448
94,0.3013628125190735
95,0.23998549580574036
96,0.2369266003370285
97,0.2880646586418152
98,0.3031582534313202
99,0.2826935946941376
100,0.3013623356819153
