Epochs,loss
1,0.8269074559211731
2,0.9002465605735779
3,0.7264456748962402
4,0.7519285082817078
5,0.7825251221656799
6,0.7018606066703796
7,0.6810120344161987
8,0.7084676623344421
9,0.7088713645935059
10,0.6755234599113464
11,0.6414645910263062
12,0.6477665901184082
13,0.6665130853652954
14,0.6424545049667358
15,0.6153605580329895
16,0.6180986762046814
17,0.624950647354126
18,0.6141527891159058
19,0.5925420522689819
20,0.5825883746147156
21,0.5870557427406311
22,0.5793741941452026
23,0.5585196018218994
24,0.5489129424095154
25,0.5490658283233643
26,0.5368227958679199
27,0.5183110237121582
28,0.5155669450759888
29,0.5086864233016968
30,0.49002525210380554
31,0.4858841300010681
32,0.47838547825813293
33,0.4609591066837311
34,0.45583808422088623
35,0.4461786150932312
36,0.43098098039627075
37,0.42574557662010193
38,0.4126032888889313
39,0.40373674035072327
40,0.3954557776451111
41,0.3842798173427582
42,0.37826094031333923
43,0.36610841751098633
44,0.3608134686946869
45,0.34894439578056335
46,0.3434125781059265
47,0.333228200674057
48,0.32850244641304016
49,0.3183017373085022
50,0.3131634294986725
51,0.3047149181365967
52,0.2996601164340973
53,0.293723464012146
54,0.2869453430175781
55,0.28480857610702515
56,0.2788406014442444
57,0.27175766229629517
58,0.2687707841396332
59,0.26344624161720276
60,0.258235365152359
61,0.25465747714042664
62,0.2477482110261917
63,0.2415188103914261
64,0.23476777970790863
65,0.22482049465179443
66,0.21478386223316193
67,0.2057790756225586
68,0.2115420252084732
69,0.2807217836380005
70,0.5650221705436707
71,0.23785032331943512
72,0.2308114469051361
73,0.277820885181427
74,0.25285229086875916
75,0.25811755657196045
76,0.282584011554718
77,0.26307162642478943
78,0.26097214221954346
79,0.27297335863113403
80,0.254400372505188
81,0.24444106221199036
82,0.24952395260334015
83,0.23528967797756195
84,0.22214102745056152
85,0.2228144258260727
86,0.209733247756958
87,0.20710663497447968
88,0.2132418155670166
89,0.20683366060256958
90,0.21315667033195496
91,0.19664254784584045
92,0.1923837959766388
93,0.17321443557739258
94,0.17124226689338684
95,0.16124309599399567
96,0.20850910246372223
97,2.041795253753662
98,0.20330846309661865
99,0.24778926372528076
100,0.24399586021900177
