Epochs,loss
1,0.8577431440353394
2,0.7868730425834656
3,0.6741390824317932
4,0.6832391619682312
5,0.6996918320655823
6,0.707673192024231
7,0.70592200756073
8,0.6964821219444275
9,0.6826027631759644
10,0.6677274107933044
11,0.654619574546814
12,0.6450740694999695
13,0.6400536894798279
14,0.6397160291671753
15,0.6426854729652405
16,0.6447145938873291
17,0.6422194242477417
18,0.636064887046814
19,0.6278083920478821
20,0.6201689839363098
21,0.615999698638916
22,0.614595890045166
23,0.612686038017273
24,0.6093569397926331
25,0.6058600544929504
26,0.6018882989883423
27,0.5955798625946045
28,0.5873258709907532
29,0.5806087851524353
30,0.577276885509491
31,0.5707803964614868
32,0.5649732351303101
33,0.5578178763389587
34,0.5468891859054565
35,0.541653037071228
36,0.5323111414909363
37,0.522348165512085
38,0.5135325789451599
39,0.4996451139450073
40,0.49232399463653564
41,0.4763656556606293
42,0.4649302363395691
43,0.44998204708099365
44,0.43588387966156006
45,0.42230910062789917
46,0.40406784415245056
47,0.3901030123233795
48,0.3769192695617676
49,0.35506299138069153
50,0.3363920748233795
51,0.32757440209388733
52,0.32516342401504517
53,0.3286237120628357
54,0.2940351068973541
55,0.31760215759277344
56,0.26515552401542664
57,0.26063695549964905
58,0.2584265172481537
59,0.23311543464660645
60,0.21543945372104645
61,0.22208580374717712
62,0.19431863725185394
63,0.18959403038024902
64,0.16188138723373413
65,0.20621486008167267
66,0.19550970196723938
67,0.17881649732589722
68,0.19697195291519165
69,0.16749243438243866
70,0.14854615926742554
71,0.13285227119922638
72,0.20869171619415283
73,0.13229146599769592
74,0.12897072732448578
75,0.12618665397167206
76,0.1397610902786255
77,0.11259979754686356
78,0.11477392911911011
79,0.09065694361925125
80,0.14215637743473053
81,0.08960564434528351
82,0.10076962411403656
83,0.0879574865102768
84,0.09809403121471405
85,0.08062321692705154
86,0.07190896570682526
87,0.07492108643054962
88,0.08116429299116135
89,0.0640522912144661
90,0.06245916336774826
91,0.06558367609977722
92,0.06539086252450943
93,0.06028635799884796
94,0.05651559680700302
95,0.05172748118638992
96,0.05486127734184265
97,0.05040191859006882
98,0.04963896796107292
99,0.04558045044541359
100,0.04569103568792343
