Epochs,loss
1,18.582603454589844
2,9.7404203414917
3,3.3029258251190186
4,2.032358169555664
5,2.635526180267334
6,2.820551872253418
7,2.5887138843536377
8,2.1170544624328613
9,1.5578627586364746
10,1.112765908241272
11,1.0671992301940918
12,1.3530030250549316
13,1.5976440906524658
14,1.454615831375122
15,1.1044998168945312
16,0.8050084710121155
17,0.7505831718444824
18,0.8766077160835266
19,0.9778268337249756
20,0.9847513437271118
21,0.8982312679290771
22,0.7516353130340576
23,0.8403439521789551
24,1.013951063156128
25,0.826880693435669
26,0.6283473968505859
27,0.6424766182899475
28,0.6720278263092041
29,0.6983292102813721
30,0.714384138584137
31,0.7189388871192932
32,0.7140968441963196
33,0.7031432390213013
34,0.6885102987289429
35,0.6709632873535156
36,0.6508288979530334
37,0.6296299695968628
38,0.6104232668876648
39,0.5957410335540771
40,0.5860589146614075
41,0.5795193314552307
42,0.573555052280426
43,0.5675987601280212
44,0.561359703540802
45,0.5532798767089844
46,0.5412649512290955
47,0.5259509682655334
48,0.5099038481712341
49,0.4946762025356293
50,0.4819689095020294
51,0.4734068214893341
52,0.46796175837516785
53,0.46129584312438965
54,0.4512012004852295
55,0.4411710798740387
56,0.43492525815963745
57,0.4297140836715698
58,0.42013198137283325
59,0.40939533710479736
60,0.4044831395149231
61,0.3916172683238983
62,0.3813358545303345
63,0.3705753982067108
64,0.36277544498443604
65,0.35229921340942383
66,0.3438206911087036
67,0.33500146865844727
68,0.3243664801120758
69,0.3130658268928528
70,0.3021547198295593
71,0.2923707962036133
72,0.28348737955093384
73,0.27393537759780884
74,0.26286619901657104
75,0.2513154447078705
76,0.24091605842113495
77,0.23337584733963013
78,0.22780124843120575
79,0.2224026918411255
80,0.2173072099685669
81,0.2068171501159668
82,0.19939006865024567
83,0.1951940655708313
84,0.18761853873729706
85,0.17887267470359802
86,0.1740073710680008
87,0.17167679965496063
88,0.17547020316123962
89,0.19447952508926392
90,0.2020166665315628
91,0.22544778883457184
92,0.24334748089313507
93,0.24058088660240173
94,0.24170635640621185
95,0.2360086590051651
96,0.2381822019815445
97,0.23536185920238495
98,0.2290559858083725
99,0.22274476289749146
100,0.20854780077934265
