Epochs,loss
1,0.8096840977668762
2,0.8716974854469299
3,0.691072940826416
4,0.6897217631340027
5,0.7430704236030579
6,0.7192113995552063
7,0.6575811505317688
8,0.6374393701553345
9,0.675592303276062
10,0.6639958024024963
11,0.6204293966293335
12,0.6148093342781067
13,0.6307770013809204
14,0.6299335956573486
15,0.6084035038948059
16,0.5864025950431824
17,0.5858884453773499
18,0.5935850143432617
19,0.5789833664894104
20,0.5580952167510986
21,0.5545987486839294
22,0.556253969669342
23,0.5449953675270081
24,0.5257683396339417
25,0.5184988975524902
26,0.5174430012702942
27,0.5004994869232178
28,0.48652493953704834
29,0.48325449228286743
30,0.46940121054649353
31,0.4508817791938782
32,0.4445449709892273
33,0.42885228991508484
34,0.4113146662712097
35,0.4035191833972931
36,0.3839207589626312
37,0.37134143710136414
38,0.3574192523956299
39,0.3401387333869934
40,0.3291497826576233
41,0.30969035625457764
42,0.2995104491710663
43,0.28100261092185974
44,0.27021461725234985
45,0.25262293219566345
46,0.24074245989322662
47,0.22550173103809357
48,0.21162135899066925
49,0.20036989450454712
50,0.1855873167514801
51,0.17652420699596405
52,0.16413390636444092
53,0.15340515971183777
54,0.14460498094558716
55,0.13323186337947845
56,0.12528131902217865
57,0.11688811331987381
58,0.10804898291826248
59,0.10223264992237091
60,0.09590395539999008
61,0.08807573467493057
62,0.08359488099813461
63,0.07808620482683182
64,0.0720071792602539
65,0.0687284916639328
66,0.06355758011341095
67,0.05945320054888725
68,0.05637768283486366
69,0.052042797207832336
70,0.049622487276792526
71,0.0461372546851635
72,0.043901313096284866
73,0.04120390862226486
74,0.03905355557799339
75,0.036907799541950226
76,0.03492708504199982
77,0.0331907793879509
78,0.031522125005722046
79,0.029975229874253273
80,0.028612766414880753
81,0.027229251340031624
82,0.026118533685803413
83,0.024879097938537598
84,0.02395450882613659
85,0.022861765697598457
86,0.02204226329922676
87,0.021122654899954796
88,0.020356612280011177
89,0.0196087583899498
90,0.01887531392276287
91,0.018258588388562202
92,0.01759100705385208
93,0.017039699479937553
94,0.0164747666567564
95,0.015945566818118095
96,0.015474089421331882
97,0.01498311385512352
98,0.01455889642238617
99,0.014137650839984417
100,0.013730828650295734
