Epochs,loss
1,2.607736587524414
2,1.9739716053009033
3,1.043595790863037
4,3.3231773376464844
5,3.4579949378967285
6,1.9327410459518433
7,1.3411716222763062
8,1.3961844444274902
9,1.3724788427352905
10,1.1127814054489136
11,0.916869580745697
12,1.2378811836242676
13,1.1734870672225952
14,1.0243374109268188
15,0.9565574526786804
16,1.019446849822998
17,1.0622584819793701
18,1.0015347003936768
19,0.8988555073738098
20,0.8589761853218079
21,0.8766290545463562
22,0.8490881323814392
23,0.7722934484481812
24,0.7340230345726013
25,0.7486023306846619
26,0.7676106095314026
27,0.7575879096984863
28,0.8412141799926758
29,0.6499226093292236
30,0.7009897232055664
31,0.7287637591362
32,0.7491995692253113
33,0.7532777190208435
34,0.7473945617675781
35,0.7325111627578735
36,0.6969646215438843
37,0.6609589457511902
38,0.6262659430503845
39,0.6450490355491638
40,0.5961273908615112
41,0.5114417672157288
42,0.5132971405982971
43,0.4912681579589844
44,0.4881509244441986
45,0.4987514317035675
46,0.48358169198036194
47,0.4558314383029938
48,0.4158005714416504
49,0.39087873697280884
50,0.3958843946456909
51,0.3929283618927002
52,0.3817947804927826
53,0.36647334694862366
54,0.35058456659317017
55,0.3219115734100342
56,0.29040366411209106
57,0.2659435570240021
58,0.25124767422676086
59,0.22430050373077393
60,0.21358929574489594
61,0.369022935628891
62,0.28762978315353394
63,0.3248147964477539
64,0.3175624907016754
65,0.3114801347255707
66,0.29223841428756714
67,0.28097864985466003
68,0.23437945544719696
69,0.1926017701625824
70,0.19993703067302704
71,0.14204762876033783
72,0.20812857151031494
73,0.22874708473682404
74,0.23216696083545685
75,0.18349328637123108
76,0.11426837742328644
77,0.10369986295700073
78,0.384564071893692
79,0.17958739399909973
80,0.23333273828029633
81,0.24791893362998962
82,0.24565544724464417
83,0.24377098679542542
84,0.23129847645759583
85,0.2135353684425354
86,0.19813407957553864
87,0.1722818911075592
88,0.15392670035362244
89,0.15031881630420685
90,0.15834906697273254
91,0.17295242846012115
92,0.17261485755443573
93,0.1584988683462143
94,0.1278940737247467
95,0.09330681711435318
96,0.08498048782348633
97,0.10278303176164627
98,0.08566893637180328
99,0.10272134840488434
100,0.17247247695922852
