Epochs,loss
1,1.7875885963439941
2,0.8059930205345154
3,3.061147689819336
4,2.7460246086120605
5,1.3132699728012085
6,0.8200236558914185
7,1.0711169242858887
8,1.1974918842315674
9,1.1953524351119995
10,1.097931981086731
11,0.9504067301750183
12,0.8160440921783447
13,0.7753102779388428
14,0.835554838180542
15,0.8890010714530945
16,0.8508316874504089
17,0.7393762469291687
18,0.6592938899993896
19,0.660650908946991
20,0.6869576573371887
21,0.7186020612716675
22,0.7399308681488037
23,0.7132428884506226
24,0.6806092858314514
25,0.6437410116195679
26,0.6102988719940186
27,0.6238181591033936
28,0.641786515712738
29,0.6425431370735168
30,0.6292176842689514
31,0.6156128644943237
32,0.6074662804603577
33,0.5993679761886597
34,0.585143506526947
35,0.5857622623443604
36,0.5848428010940552
37,0.5671811103820801
38,0.5640556216239929
39,0.5558090209960938
40,0.5506238341331482
41,0.5493667721748352
42,0.5401406288146973
43,0.5232248306274414
44,0.5157577395439148
45,0.5141519904136658
46,0.5090420842170715
47,0.4976995587348938
48,0.4858541190624237
49,0.4801463484764099
50,0.4744393527507782
51,0.46261152625083923
52,0.4519485533237457
53,0.4458865821361542
54,0.43681785464286804
55,0.42336899042129517
56,0.4144629240036011
57,0.40642866492271423
58,0.3938209116458893
59,0.38240617513656616
60,0.37877562642097473
61,0.38222625851631165
62,0.3656251132488251
63,0.366382896900177
64,0.3529565632343292
65,0.3311576843261719
66,0.32895389199256897
67,0.3310333788394928
68,0.30440306663513184
69,0.30380064249038696
70,0.2876613736152649
71,0.2771315574645996
72,0.27105653285980225
73,0.2716088593006134
74,0.25180837512016296
75,0.2540821433067322
76,0.246834397315979
77,0.23147866129875183
78,0.23053428530693054
79,0.22009730339050293
80,0.21064437925815582
81,0.20937080681324005
82,0.19741283357143402
83,0.1960195153951645
84,0.18853388726711273
85,0.1832038015127182
86,0.180146723985672
87,0.17153556644916534
88,0.17316696047782898
89,0.17357854545116425
90,0.1649826020002365
91,0.16253678500652313
92,0.15786781907081604
93,0.15357057750225067
94,0.1459614634513855
95,0.14734061062335968
96,0.1444372981786728
97,0.13564617931842804
98,0.14884594082832336
99,0.14372645318508148
100,0.13775299489498138
