Epochs,loss
1,1.6831388473510742
2,0.8842328190803528
3,0.7811917066574097
4,0.9753923416137695
5,0.8953157663345337
6,0.7443355917930603
7,0.652775228023529
8,0.6863570809364319
9,0.7146102786064148
10,0.7450543642044067
11,0.736402153968811
12,0.7029499411582947
13,0.6656951308250427
14,0.6274097561836243
15,0.6085654497146606
16,0.6174114346504211
17,0.6315482258796692
18,0.6366913318634033
19,0.6161844730377197
20,0.5932640433311462
21,0.5853090286254883
22,0.5939489603042603
23,0.5980638861656189
24,0.5952316522598267
25,0.5790249705314636
26,0.563282310962677
27,0.5580302476882935
28,0.5549275875091553
29,0.5570114850997925
30,0.5533231496810913
31,0.5376215577125549
32,0.532270073890686
33,0.5281158089637756
34,0.5248206853866577
35,0.5202915668487549
36,0.5088440179824829
37,0.5011566877365112
38,0.48816806077957153
39,0.4885323643684387
40,0.4796068072319031
41,0.4710625112056732
42,0.4667513072490692
43,0.45970356464385986
44,0.46124187111854553
45,0.45202451944351196
46,0.4482368528842926
47,0.4495026469230652
48,0.43726029992103577
49,0.43392133712768555
50,0.43809348344802856
51,0.42222118377685547
52,0.4177064597606659
53,0.42100992798805237
54,0.4201677441596985
55,0.40251240134239197
56,0.41736075282096863
57,0.40049317479133606
58,0.40506789088249207
59,0.41270527243614197
60,0.4145929515361786
61,0.41276291012763977
62,0.4089725613594055
63,0.4028357267379761
64,0.3954049050807953
65,0.4011959433555603
66,0.3983922004699707
67,0.40633273124694824
68,0.39652466773986816
69,0.39100244641304016
70,0.3943081796169281
71,0.38621678948402405
72,0.3851689398288727
73,0.3891107439994812
74,0.3933926224708557
75,0.38093996047973633
76,0.38040420413017273
77,0.3814733028411865
78,0.37826207280158997
79,0.37113016843795776
80,0.36568909883499146
81,0.3679450750350952
82,0.3618382513523102
83,0.36599302291870117
84,0.35255348682403564
85,0.3533521890640259
86,0.3499757945537567
87,0.3471084535121918
88,0.32397156953811646
89,0.3425964415073395
90,0.33097532391548157
91,0.30815911293029785
92,0.30424952507019043
93,0.30038997530937195
94,0.29980751872062683
95,0.3173138201236725
96,0.32235127687454224
97,0.2954215109348297
98,0.3092016577720642
99,0.30909010767936707
100,0.3215489387512207
