Epochs,loss
1,0.9504650235176086
2,1.4894688129425049
3,0.680745542049408
4,0.763969361782074
5,0.8031173348426819
6,0.7432082295417786
7,0.6547343730926514
8,0.680733859539032
9,0.6578928828239441
10,0.6275373697280884
11,0.6377429366111755
12,0.6442853808403015
13,0.6222147345542908
14,0.5960403680801392
15,0.6381044983863831
16,0.5841196775436401
17,0.5858386158943176
18,0.5914204716682434
19,0.5847671627998352
20,0.5687656998634338
21,0.5516903400421143
22,0.5584798455238342
23,0.5419899821281433
24,0.5395517349243164
25,0.5300776958465576
26,0.5121492743492126
27,0.5158444046974182
28,0.49913346767425537
29,0.487839013338089
30,0.48746457695961
31,0.4692467153072357
32,0.46247410774230957
33,0.4482954740524292
34,0.4406149387359619
35,0.4309071898460388
36,0.4136117100715637
37,0.40925613045692444
38,0.3896057605743408
39,0.3810679614543915
40,0.36905229091644287
41,0.35600727796554565
42,0.3419716954231262
43,0.3312809467315674
44,0.31702905893325806
45,0.30834418535232544
46,0.29571548104286194
47,0.2848593592643738
48,0.27389487624168396
49,0.26279309391975403
50,0.252418577671051
51,0.24096855521202087
52,0.23417586088180542
53,0.23111817240715027
54,0.2350430190563202
55,0.2207457423210144
56,0.2012062966823578
57,0.21291270852088928
58,0.21084542572498322
59,0.1954800933599472
60,0.20429931581020355
61,0.17505426704883575
62,0.19112952053546906
63,0.16816669702529907
64,0.1730974316596985
65,0.1733165979385376
66,0.168533056974411
67,0.1533949077129364
68,0.16994251310825348
69,0.16647450625896454
70,0.14983956515789032
71,0.16301049292087555
72,0.14199018478393555
73,0.1533932238817215
74,0.1430632472038269
75,0.1411183774471283
76,0.14290374517440796
77,0.1382751166820526
78,0.133427694439888
79,0.13321997225284576
80,0.13323768973350525
81,0.1301877647638321
82,0.13004638254642487
83,0.126592218875885
84,0.12643584609031677
85,0.12404923141002655
86,0.12452448159456253
87,0.12353575974702835
88,0.12047430872917175
89,0.1211874932050705
90,0.12103801965713501
91,0.1194181889295578
92,0.11904962360858917
93,0.11924909055233002
94,0.11691340804100037
95,0.1161903515458107
96,0.11688809096813202
97,0.11494272202253342
98,0.11649827659130096
99,0.11492455005645752
100,0.11337428539991379
