Epochs,loss
1,2.2159743309020996
2,1.4098819494247437
3,1.8062320947647095
4,1.7095335721969604
5,1.289686679840088
6,0.7441538572311401
7,0.8451869487762451
8,0.8822683095932007
9,0.8087688088417053
10,0.7084062695503235
11,0.6602747440338135
12,0.6758109331130981
13,0.7106093764305115
14,0.7307993173599243
15,0.7264171838760376
16,0.7023133039474487
17,0.6696761846542358
18,0.6415780186653137
19,0.6289927363395691
20,0.6344404816627502
21,0.6467072367668152
22,0.6499977707862854
23,0.6386578679084778
24,0.6188635230064392
25,0.601695716381073
26,0.5941770672798157
27,0.5953395366668701
28,0.5992612838745117
29,0.598922610282898
30,0.5910151600837708
31,0.5780973434448242
32,0.5659127235412598
33,0.5592688322067261
34,0.5581299662590027
35,0.5574034452438354
36,0.5518007874488831
37,0.540813684463501
38,0.5292426943778992
39,0.5222775340080261
40,0.5188190340995789
41,0.5126196146011353
42,0.5012654662132263
43,0.49106255173683167
44,0.4868197739124298
45,0.48203301429748535
46,0.47160804271698
47,0.4626733958721161
48,0.4581199884414673
49,0.45149651169776917
50,0.441254585981369
51,0.43344980478286743
52,0.4284052848815918
53,0.4195488393306732
54,0.4105640649795532
55,0.4050283133983612
56,0.3973652720451355
57,0.38834983110427856
58,0.3825816214084625
59,0.37530389428138733
60,0.3670424520969391
61,0.3615380525588989
62,0.3543287515640259
63,0.34731119871139526
64,0.3421947956085205
65,0.3351934552192688
66,0.3298235237598419
67,0.32447925209999084
68,0.31843554973602295
69,0.3141242563724518
70,0.30845609307289124
71,0.30411043763160706
72,0.29954686760902405
73,0.2952643930912018
74,0.2914300560951233
75,0.28725025057792664
76,0.28383228182792664
77,0.2798556685447693
78,0.27664968371391296
79,0.27280572056770325
80,0.26962873339653015
81,0.26590409874916077
82,0.2628194987773895
83,0.2594161033630371
84,0.2570098638534546
85,0.2543891668319702
86,0.25256434082984924
87,0.2507472634315491
88,0.24967071413993835
89,0.24861443042755127
90,0.24683405458927155
91,0.24526502192020416
92,0.24336956441402435
93,0.24152269959449768
94,0.239591583609581
95,0.23726828396320343
96,0.23481538891792297
97,0.23193761706352234
98,0.22954469919204712
99,0.22720643877983093
100,0.22475364804267883
