Epochs,loss
1,0.733532190322876
2,0.9576202630996704
3,0.8269122838973999
4,0.6883074045181274
5,0.8372548222541809
6,0.7865846753120422
7,0.6878183484077454
8,0.7293359041213989
9,0.759597659111023
10,0.722701907157898
11,0.7091341614723206
12,0.6573243141174316
13,0.6808416843414307
14,0.651535153388977
15,0.6539993286132812
16,0.638465940952301
17,0.6154452562332153
18,0.6074386835098267
19,0.5987324714660645
20,0.6779171228408813
21,0.5821812748908997
22,0.5736996531486511
23,0.5604619383811951
24,0.5481368899345398
25,0.54936283826828
26,0.5385986566543579
27,0.5228776335716248
28,0.5121157765388489
29,0.5093708634376526
30,0.49114561080932617
31,0.48301002383232117
32,0.4868648946285248
33,0.4707883596420288
34,0.461582750082016
35,0.4549422860145569
36,0.439480721950531
37,0.42780378460884094
38,0.4320213496685028
39,0.4205923080444336
40,0.4107106626033783
41,0.3943624496459961
42,0.42535173892974854
43,0.38418224453926086
44,0.38614606857299805
45,0.38423222303390503
46,0.3797594904899597
47,0.37070807814598083
48,0.3672679662704468
49,0.36926302313804626
50,0.34821799397468567
51,0.3435778319835663
52,0.3459096848964691
53,0.32575613260269165
54,0.31390681862831116
55,0.3178243339061737
56,0.3227127194404602
57,0.3203435242176056
58,0.2992813289165497
59,0.29983529448509216
60,0.29086029529571533
61,0.2885796129703522
62,0.2926303446292877
63,0.28592154383659363
64,0.2823183238506317
65,0.27121874690055847
66,0.2735183835029602
67,0.26802292466163635
68,0.26670363545417786
69,0.27895212173461914
70,0.27483803033828735
71,0.2570410668849945
72,0.2567567825317383
73,0.26142269372940063
74,0.2604975700378418
75,0.2552051842212677
76,0.25937420129776
77,0.26134055852890015
78,0.2428179234266281
79,0.24543000757694244
80,0.24824655055999756
81,0.2373911291360855
82,0.23714317381381989
83,0.24904519319534302
84,0.2520858943462372
85,0.3285640478134155
86,0.251939058303833
87,0.27161648869514465
88,0.27510395646095276
89,0.27357983589172363
90,0.28039607405662537
91,0.2686370611190796
92,0.2766912579536438
93,0.26717764139175415
94,0.2608019709587097
95,0.24693486094474792
96,0.34760749340057373
97,0.3260752260684967
98,0.25148579478263855
99,0.25510933995246887
100,0.27715015411376953
