Epochs,loss
1,0.7471515536308289
2,0.7469241619110107
3,0.695039689540863
4,0.6844425797462463
5,0.6919530630111694
6,0.6866054534912109
7,0.6695927381515503
8,0.6555736660957336
9,0.6527385115623474
10,0.6544129848480225
11,0.6496747732162476
12,0.6396774053573608
13,0.6368984580039978
14,0.6394147276878357
15,0.6374142169952393
16,0.6294794082641602
17,0.6222614645957947
18,0.6207019686698914
19,0.6190102696418762
20,0.6123765707015991
21,0.6053406596183777
22,0.6009734869003296
23,0.5968788266181946
24,0.5890474319458008
25,0.5794297456741333
26,0.5745987296104431
27,0.5673397183418274
28,0.5563758015632629
29,0.5503382086753845
30,0.5401939153671265
31,0.5294228196144104
32,0.520077645778656
33,0.5057197213172913
34,0.49607762694358826
35,0.48035964369773865
36,0.4672981798648834
37,0.4515068531036377
38,0.43685686588287354
39,0.41946250200271606
40,0.40221840143203735
41,0.3858467638492584
42,0.37238606810569763
43,0.3614214062690735
44,0.33534103631973267
45,0.3182811141014099
46,0.3242298364639282
47,0.29603326320648193
48,0.2750040888786316
49,0.26416119933128357
50,0.24770763516426086
51,0.22894173860549927
52,0.22079014778137207
53,0.2098444551229477
54,0.2118532657623291
55,0.1949334591627121
56,0.18172799050807953
57,0.18127457797527313
58,0.20568455755710602
59,0.22594350576400757
60,0.21663710474967957
61,0.27087315917015076
62,0.22282962501049042
63,0.23260712623596191
64,0.16691423952579498
65,0.19608193635940552
66,0.14754565060138702
67,0.18671469390392303
68,0.15159550309181213
69,0.1194787546992302
70,0.11261555552482605
71,0.1187264546751976
72,0.11656758934259415
73,0.10358088463544846
74,0.1027069240808487
75,0.10368021577596664
76,0.10116850584745407
77,0.08457408845424652
78,0.0891856923699379
79,0.07945921272039413
80,0.07889121770858765
81,0.07047121226787567
82,0.07517580687999725
83,0.066912941634655
84,0.06826560199260712
85,0.06322687864303589
86,0.06350362300872803
87,0.060061585158109665
88,0.05714089795947075
89,0.05536823719739914
90,0.051483817398548126
91,0.052205540239810944
92,0.04803554713726044
93,0.0479557178914547
94,0.04595518857240677
95,0.044887639582157135
96,0.04407563433051109
97,0.04163895174860954
98,0.04096579924225807
99,0.0393645204603672
100,0.0374596007168293
