Epochs,loss
1,27.725629806518555
2,9.384468078613281
3,14.296586990356445
4,13.15786075592041
5,6.873828887939453
6,8.842313766479492
7,7.38176965713501
8,5.232418060302734
9,17.901491165161133
10,12.873161315917969
11,4.363072395324707
12,5.3514838218688965
13,4.473721981048584
14,6.351183891296387
15,8.084774017333984
16,5.877617359161377
17,3.0158867835998535
18,3.0222301483154297
19,3.104025363922119
20,2.592172622680664
21,2.6588633060455322
22,1.8024698495864868
23,4.356695175170898
24,1.3521623611450195
25,1.5441323518753052
26,1.6116859912872314
27,1.1129140853881836
28,1.071090579032898
29,1.1867722272872925
30,0.8816468715667725
31,0.8589637279510498
32,1.1998696327209473
33,0.8510755300521851
34,0.7636053562164307
35,0.7617799639701843
36,0.6015819311141968
37,0.5121162533760071
38,1.1152888536453247
39,1.8289726972579956
40,1.227771282196045
41,2.5730323791503906
42,0.9412620067596436
43,1.19545578956604
44,0.8503603339195251
45,2.3637495040893555
46,1.1322407722473145
47,1.3594940900802612
48,0.9997538328170776
49,2.768643617630005
50,0.888739824295044
51,0.9813259840011597
52,1.0690122842788696
53,0.2914327383041382
54,6.800818920135498
55,3.407305955886841
56,1.2597562074661255
57,2.096349000930786
58,0.9741969704627991
59,1.1894487142562866
60,2.8195536136627197
61,0.5268812775611877
62,0.8563663363456726
63,0.675277829170227
64,0.2692964971065521
65,2.3107681274414062
66,0.2355157881975174
67,0.4327889084815979
68,0.5822544097900391
69,0.3242121636867523
70,0.2388553023338318
71,1.8056977987289429
72,0.5934069752693176
73,1.6925277709960938
74,1.634987235069275
75,0.9284253716468811
76,1.5438653230667114
77,1.3005155324935913
78,0.3544987142086029
79,0.4901818335056305
80,0.35281920433044434
81,2.7158102989196777
82,3.8677303791046143
83,0.2979637682437897
84,0.6746882200241089
85,0.6686819195747375
86,0.7251189947128296
87,1.4055311679840088
88,1.5105854272842407
89,0.8351999521255493
90,0.7874859571456909
91,0.6879119873046875
92,0.44456741213798523
93,0.45007583498954773
94,1.673117995262146
95,0.5149692893028259
96,1.068865418434143
97,0.708112895488739
98,0.3480507433414459
99,1.5782968997955322
100,0.22247470915317535
