Epochs,loss
1,4.109798908233643
2,3.533291816711426
3,2.9208431243896484
4,2.4429385662078857
5,1.801031470298767
6,1.3309530019760132
7,1.06107759475708
8,0.8953421115875244
9,0.7575031518936157
10,0.8181238174438477
11,0.8829854726791382
12,0.9338935017585754
13,0.9666441082954407
14,0.9813181757926941
15,0.9795898795127869
16,0.963663637638092
17,0.9360396862030029
18,0.8993865251541138
19,0.8566605448722839
20,0.8111639022827148
21,0.7668435573577881
22,0.7286315560340881
23,0.7022399306297302
24,0.6921144723892212
25,0.6987314224243164
26,0.7166041731834412
27,0.7362375259399414
28,0.7486045360565186
29,0.7491539120674133
30,0.7381544709205627
31,0.7195345163345337
32,0.6990249156951904
33,0.6818609833717346
34,0.6709675788879395
35,0.6667316555976868
36,0.6675170660018921
37,0.6708024740219116
38,0.6741330623626709
39,0.6756706833839417
40,0.6743990182876587
41,0.6701745986938477
42,0.6635396480560303
43,0.6555159687995911
44,0.6474243402481079
45,0.6405295133590698
46,0.6358447670936584
47,0.6335854530334473
48,0.6332712173461914
49,0.6336606740951538
50,0.6332738995552063
51,0.6310555934906006
52,0.6269757747650146
53,0.6219688653945923
54,0.6173083186149597
55,0.6137841939926147
56,0.6115669012069702
57,0.6102343797683716
58,0.6091591119766235
59,0.6077236533164978
60,0.6055695414543152
61,0.6029279232025146
62,0.6000916361808777
63,0.5972645878791809
64,0.5946220755577087
65,0.592350423336029
66,0.5904241800308228
67,0.5886557698249817
68,0.5867943167686462
69,0.5847065448760986
70,0.5824332237243652
71,0.5800937414169312
72,0.5778301358222961
73,0.5756708383560181
74,0.5736579298973083
75,0.5717264413833618
76,0.56979900598526
77,0.567789614200592
78,0.5657429099082947
79,0.5637118816375732
80,0.5617737770080566
81,0.5598413944244385
82,0.5578476786613464
83,0.5557906031608582
84,0.5538269877433777
85,0.5520144701004028
86,0.5502164959907532
87,0.5483458042144775
88,0.5464284420013428
89,0.5444521903991699
90,0.5424323081970215
91,0.5404179096221924
92,0.5385376811027527
93,0.5367780923843384
94,0.5349909067153931
95,0.5330867767333984
96,0.5310914516448975
97,0.5290656089782715
98,0.5270656943321228
99,0.5251574516296387
100,0.5230124592781067
