Epochs,loss
1,3.9298348426818848
2,3.9176998138427734
3,3.882218599319458
4,3.7848141193389893
5,3.688567876815796
6,3.5927891731262207
7,3.497344732284546
8,3.3694300651550293
9,3.275481700897217
10,3.1827709674835205
11,3.0245821475982666
12,2.8673644065856934
13,2.744488000869751
14,2.5897953510284424
15,2.503201723098755
16,2.286092519760132
17,2.203629732131958
18,1.9581935405731201
19,1.8462711572647095
20,1.670928955078125
21,1.496624231338501
22,1.3576055765151978
23,1.1181031465530396
24,1.0140206813812256
25,0.8814034461975098
26,0.6931605935096741
27,0.6597669124603271
28,0.6616933345794678
29,0.670714795589447
30,0.6843308806419373
31,0.7001245617866516
32,0.7154356837272644
33,0.7280003428459167
34,0.7364738583564758
35,0.7405403852462769
36,0.7406290173530579
37,0.7377076148986816
38,0.7329837679862976
39,0.7274191379547119
40,0.7214165329933167
41,0.7150698900222778
42,0.7081799507141113
43,0.7004374265670776
44,0.6915392875671387
45,0.681372880935669
46,0.6701194047927856
47,0.6582716703414917
48,0.6465403437614441
49,0.6357277035713196
50,0.6265453100204468
51,0.6194576621055603
52,0.614528477191925
53,0.6114136576652527
54,0.6095017194747925
55,0.6080701947212219
56,0.6069422960281372
57,0.6036999225616455
58,0.5989376306533813
59,0.598984956741333
60,0.6004432439804077
61,0.6010275483131409
62,0.5994789004325867
63,0.5957039594650269
64,0.590559720993042
65,0.5854180455207825
66,0.5815731883049011
67,0.5795851945877075
68,0.5788798332214355
69,0.5781114101409912
70,0.5762457847595215
71,0.5733150243759155
72,0.5701042413711548
73,0.567383885383606
74,0.5654435753822327
75,0.5640740990638733
76,0.5628336071968079
77,0.5613241791725159
78,0.5593659281730652
79,0.5570122003555298
80,0.5545198321342468
81,0.5521577596664429
82,0.5500951409339905
83,0.5483025908470154
84,0.5465951561927795
85,0.5447582602500916
86,0.5427054762840271
87,0.5405317544937134
88,0.5384092330932617
89,0.5364687442779541
90,0.5347166061401367
91,0.5330316424369812
92,0.5312817096710205
93,0.5293940305709839
94,0.5273802876472473
95,0.5253021717071533
96,0.5231978297233582
97,0.5210056900978088
98,0.5184431076049805
99,0.5149916410446167
100,0.5110814571380615
