Epochs,loss
1,0.7451198101043701
2,1.3917149305343628
3,0.7217458486557007
4,0.7868409156799316
5,0.9198264479637146
6,0.9288289546966553
7,0.8535351157188416
8,0.7547047138214111
9,0.7031059861183167
10,0.7233931422233582
11,0.7452242374420166
12,0.7241345047950745
13,0.6688668131828308
14,0.627827525138855
15,0.6316685080528259
16,0.6532080173492432
17,0.6580750346183777
18,0.6405064463615417
19,0.6133713722229004
20,0.5959576368331909
21,0.5937886238098145
22,0.5879665613174438
23,0.5702201128005981
24,0.5564340949058533
25,0.5538978576660156
26,0.5542082786560059
27,0.5465872287750244
28,0.5314338803291321
29,0.5166841745376587
30,0.5028368830680847
31,0.4888911545276642
32,0.48203355073928833
33,0.47551703453063965
34,0.45992136001586914
35,0.44192907214164734
36,0.42830416560173035
37,0.4150298237800598
38,0.40415361523628235
39,0.390433669090271
40,0.3743389844894409
41,0.35975614190101624
42,0.3455771803855896
43,0.3339555859565735
44,0.3189413249492645
45,0.302063524723053
46,0.2867709994316101
47,0.27302423119544983
48,0.2591511607170105
49,0.2436010241508484
50,0.22876043617725372
51,0.21769890189170837
52,0.20578652620315552
53,0.19403156638145447
54,0.18257322907447815
55,0.16823424398899078
56,0.15746411681175232
57,0.15258535742759705
58,0.14572246372699738
59,0.13753017783164978
60,0.12292169034481049
61,0.12338580191135406
62,0.11212006211280823
63,0.10233136266469955
64,0.10614321380853653
65,0.09524339437484741
66,0.0864035040140152
67,0.08516006916761398
68,0.07549134641885757
69,0.07434633374214172
70,0.0665336400270462
71,0.06631030142307281
72,0.058975156396627426
73,0.05904807150363922
74,0.052907537668943405
75,0.05306743085384369
76,0.0480293445289135
77,0.047591764479875565
78,0.04351452738046646
79,0.0431988500058651
80,0.03952868655323982
81,0.03906027972698212
82,0.03617436811327934
83,0.035374052822589874
84,0.03320604935288429
85,0.03207700699567795
86,0.03070289082825184
87,0.02928255684673786
88,0.028486860916018486
89,0.026940839365124702
90,0.02634347230195999
91,0.025119392201304436
92,0.0242961086332798
93,0.02356444112956524
94,0.02252621203660965
95,0.02197871170938015
96,0.021125370636582375
97,0.020424634218215942
98,0.019870596006512642
99,0.01909768208861351
100,0.018555263057351112
