Epochs,loss
1,3.2170016765594482
2,1.2478941679000854
3,1.141960620880127
4,1.257443904876709
5,1.1606918573379517
6,0.9702991247177124
7,0.8236402869224548
8,0.8789830803871155
9,0.9736695885658264
10,0.9617852568626404
11,0.8664880990982056
12,0.7741732597351074
13,0.7587071657180786
14,0.7920114994049072
15,0.8111409544944763
16,0.7944283485412598
17,0.7459425330162048
18,0.6854431629180908
19,0.697158932685852
20,0.6991915106773376
21,0.6588363647460938
22,0.6612879633903503
23,0.6704569458961487
24,0.6781609654426575
25,0.6809718012809753
26,0.67730712890625
27,0.6648170948028564
28,0.6495468616485596
29,0.6293805241584778
30,0.6066488027572632
31,0.5952504277229309
32,0.596092700958252
33,0.5713584423065186
34,0.5750012397766113
35,0.5639336705207825
36,0.5447916388511658
37,0.5461463332176208
38,0.5316310524940491
39,0.5168423056602478
40,0.5174444317817688
41,0.5029593110084534
42,0.48513704538345337
43,0.48644164204597473
44,0.4632585048675537
45,0.4546908140182495
46,0.44619491696357727
47,0.4265696108341217
48,0.415911465883255
49,0.40312516689300537
50,0.3876155614852905
51,0.3748227059841156
52,0.3565199375152588
53,0.3431572914123535
54,0.3326224386692047
55,0.31973350048065186
56,0.31116631627082825
57,0.3013180196285248
58,0.2916276454925537
59,0.2787702679634094
60,0.26827624440193176
61,0.2590397000312805
62,0.2494945526123047
63,0.23738104104995728
64,0.22502385079860687
65,0.22166286408901215
66,0.22203445434570312
67,0.20749898254871368
68,0.19653289020061493
69,0.19416774809360504
70,0.18962815403938293
71,0.18274155259132385
72,0.17578506469726562
73,0.17206527292728424
74,0.16948170959949493
75,0.15942391753196716
76,0.15562503039836884
77,0.15351256728172302
78,0.14692296087741852
79,0.14624729752540588
80,0.14479704201221466
81,0.137896329164505
82,0.13622601330280304
83,0.1352468580007553
84,0.1293097734451294
85,0.12607364356517792
86,0.12453331798315048
87,0.1209733635187149
88,0.11902971565723419
89,0.11724711209535599
90,0.11598484963178635
91,0.11393233388662338
92,0.11165206134319305
93,0.10998520255088806
94,0.1089145690202713
95,0.10883922129869461
96,0.1106688380241394
97,0.11068509519100189
98,0.11192599684000015
99,0.10409252345561981
100,0.10455136001110077
