Epochs,loss
1,5.932415962219238
2,2.491375684738159
3,1.705967903137207
4,1.1738536357879639
5,0.8522706031799316
6,1.437011957168579
7,1.0642026662826538
8,0.9363129734992981
9,1.0307583808898926
10,1.1186305284500122
11,1.0834591388702393
12,0.9363065958023071
13,0.7510733008384705
14,1.1041440963745117
15,0.8971132636070251
16,0.7156606316566467
17,0.790392279624939
18,0.8611128330230713
19,0.8847838640213013
20,0.8583358526229858
21,0.8245872855186462
22,0.8139179944992065
23,0.80743008852005
24,0.7777696847915649
25,0.7309697270393372
26,0.7060243487358093
27,0.7034517526626587
28,0.692407488822937
29,0.6667788028717041
30,0.6484152674674988
31,0.6394925117492676
32,0.6167100071907043
33,0.5919297337532043
34,0.5895439982414246
35,0.5847629308700562
36,0.5721468925476074
37,0.5650375485420227
38,0.5497323870658875
39,0.525928795337677
40,0.4988163411617279
41,0.4679742157459259
42,0.43427538871765137
43,0.7795465588569641
44,0.40560561418533325
45,0.38974234461784363
46,0.6794846653938293
47,0.42175576090812683
48,0.48080965876579285
49,0.4564107656478882
50,0.44797927141189575
51,0.41672250628471375
52,0.35146352648735046
53,0.3417286276817322
54,0.4728109836578369
55,0.4642987549304962
56,0.406004399061203
57,0.47503334283828735
58,0.43193843960762024
59,0.3868096172809601
60,0.4179922342300415
61,0.38123172521591187
62,0.30362099409103394
63,0.3199997842311859
64,0.2657757103443146
65,0.26680997014045715
66,0.27500253915786743
67,0.33991914987564087
68,0.3340076804161072
69,0.368740051984787
70,0.40320059657096863
71,0.36196520924568176
72,0.3471779525279999
73,0.34330007433891296
74,0.2948457896709442
75,0.23314791917800903
76,0.22864924371242523
77,0.18420623242855072
78,0.28257012367248535
79,0.2910284996032715
80,0.21078205108642578
81,0.27660006284713745
82,0.2082294374704361
83,0.23963671922683716
84,0.24525409936904907
85,0.18535920977592468
86,0.7211810350418091
87,0.6549158692359924
88,0.17242737114429474
89,0.18788671493530273
90,0.12802010774612427
91,0.5770614743232727
92,0.4620228111743927
93,0.17280276119709015
94,0.21536383032798767
95,0.17542006075382233
96,0.1391533762216568
97,0.5746451616287231
98,0.4836266040802002
99,0.1655779331922531
100,0.32376155257225037
