Epochs,loss
1,1.681553840637207
2,0.8918198347091675
3,0.9478999376296997
4,0.8750227689743042
5,0.7807550430297852
6,0.751675009727478
7,0.7867652177810669
8,0.8047382831573486
9,0.7786657214164734
10,0.7344250679016113
11,0.7065017819404602
12,0.704898476600647
13,0.7111958265304565
14,0.706819474697113
15,0.6868984699249268
16,0.6589090824127197
17,0.6366996169090271
18,0.6295742988586426
19,0.6295755505561829
20,0.6198626160621643
21,0.5997775197029114
22,0.5874452590942383
23,0.5902159214019775
24,0.5923358201980591
25,0.5839473605155945
26,0.5729088187217712
27,0.5697776675224304
28,0.5688339471817017
29,0.5585780739784241
30,0.5454105138778687
31,0.5393658876419067
32,0.5358476638793945
33,0.5276528596878052
34,0.5171486139297485
35,0.5110172033309937
36,0.5077851414680481
37,0.5005069375038147
38,0.49108320474624634
39,0.4850858747959137
40,0.4795626401901245
41,0.4701799750328064
42,0.4609628915786743
43,0.45505884289741516
44,0.4462291896343231
45,0.43651875853538513
46,0.4303114116191864
47,0.4216372072696686
48,0.41258519887924194
49,0.40640541911125183
50,0.39731401205062866
51,0.3901275396347046
52,0.38229188323020935
53,0.37370944023132324
54,0.3669678568840027
55,0.35816824436187744
56,0.3529329299926758
57,0.345892995595932
58,0.34133508801460266
59,0.3347473442554474
60,0.32987964153289795
61,0.3243770897388458
62,0.3197638690471649
63,0.31564760208129883
64,0.31144028902053833
65,0.3077785074710846
66,0.30332496762275696
67,0.29991939663887024
68,0.29609039425849915
69,0.2933928072452545
70,0.2898302674293518
71,0.28657594323158264
72,0.2833801805973053
73,0.2801523506641388
74,0.2775889039039612
75,0.27478471398353577
76,0.2717626690864563
77,0.2679923176765442
78,0.26458069682121277
79,0.26191818714141846
80,0.2592414617538452
81,0.25668779015541077
82,0.2549766004085541
83,0.25356340408325195
84,0.25206702947616577
85,0.2499353587627411
86,0.24762018024921417
87,0.2449536919593811
88,0.2423742413520813
89,0.239653080701828
90,0.23654904961585999
91,0.23337826132774353
92,0.22995707392692566
93,0.22615282237529755
94,0.22196762263774872
95,0.2172839492559433
96,0.21192201972007751
97,0.205768883228302
98,0.19885273277759552
99,0.19099195301532745
100,0.18187198042869568
