Epochs,loss
1,0.9124386310577393
2,1.201148271560669
3,0.7713068723678589
4,0.7226347327232361
5,0.7736744284629822
6,0.7451221942901611
7,0.6877842545509338
8,0.6658278703689575
9,0.676804780960083
10,0.650327742099762
11,0.6227214336395264
12,0.6502376198768616
13,0.6464672684669495
14,0.6148050427436829
15,0.6076171398162842
16,0.59964919090271
17,0.5913374423980713
18,0.5918693542480469
19,0.591727077960968
20,0.5876458883285522
21,0.5743429660797119
22,0.5550218820571899
23,0.549299955368042
24,0.5497780442237854
25,0.5334289073944092
26,0.5251950025558472
27,0.515613317489624
28,0.5065536499023438
29,0.5034235119819641
30,0.4856773614883423
31,0.47812315821647644
32,0.4703209400177002
33,0.4573988616466522
34,0.44683101773262024
35,0.4336320757865906
36,0.4272651970386505
37,0.4145233929157257
38,0.40281808376312256
39,0.3917032480239868
40,0.3828057646751404
41,0.36760473251342773
42,0.36001238226890564
43,0.34663015604019165
44,0.3348473012447357
45,0.3260619044303894
46,0.31158241629600525
47,0.301803320646286
48,0.29294833540916443
49,0.2809624671936035
50,0.27219778299331665
51,0.26326102018356323
52,0.2527104616165161
53,0.2425714135169983
54,0.23342816531658173
55,0.22593015432357788
56,0.22170329093933105
57,0.22314375638961792
58,0.21289020776748657
59,0.1968938559293747
60,0.19711992144584656
61,0.19625701010227203
62,0.18618324398994446
63,0.18032820522785187
64,0.17872577905654907
65,0.17006906867027283
66,0.1681392788887024
67,0.1639244556427002
68,0.1600346565246582
69,0.15768161416053772
70,0.1533433049917221
71,0.15004317462444305
72,0.14843763411045074
73,0.1438162922859192
74,0.14365293085575104
75,0.14047183096408844
76,0.13781225681304932
77,0.1373567283153534
78,0.13403163850307465
79,0.133378267288208
80,0.13211621344089508
81,0.12937241792678833
82,0.12914489209651947
83,0.12807226181030273
84,0.12730498611927032
85,0.1256634145975113
86,0.12450973689556122
87,0.12477389723062515
88,0.12383684515953064
89,0.12249917536973953
90,0.121623694896698
91,0.12145945429801941
92,0.12089728564023972
93,0.1195673868060112
94,0.11905357241630554
95,0.1187872588634491
96,0.11826862394809723
97,0.11778940260410309
98,0.117092564702034
99,0.11682792007923126
100,0.11637864261865616
