Epochs,loss
1,0.7237937450408936
2,0.8231331706047058
3,0.804275631904602
4,0.80075603723526
5,0.6975524425506592
6,0.702095627784729
7,0.7522101998329163
8,0.7085471749305725
9,0.6506109237670898
10,0.65274977684021
11,0.6660577654838562
12,0.6457846760749817
13,0.6127985715866089
14,0.6193464398384094
15,0.6316325068473816
16,0.5951979160308838
17,0.5764197111129761
18,0.5830590724945068
19,0.5760267376899719
20,0.5565578937530518
21,0.5481922030448914
22,0.5405024290084839
23,0.5183242559432983
24,0.5093856453895569
25,0.5050989985466003
26,0.4848627746105194
27,0.4755175709724426
28,0.46428102254867554
29,0.44829556345939636
30,0.44334232807159424
31,0.4282204210758209
32,0.41534680128097534
33,0.4040469825267792
34,0.39014703035354614
35,0.3819452226161957
36,0.3654514253139496
37,0.35430845618247986
38,0.338749498128891
39,0.3288622498512268
40,0.31420308351516724
41,0.30188247561454773
42,0.2884942591190338
43,0.276826411485672
44,0.2668035328388214
45,0.25244978070259094
46,0.24155975878238678
47,0.23148952424526215
48,0.21952660381793976
49,0.2091801017522812
50,0.19795957207679749
51,0.18768171966075897
52,0.1783345490694046
53,0.167915478348732
54,0.15860316157341003
55,0.15087947249412537
56,0.14272157847881317
57,0.13451209664344788
58,0.12753263115882874
59,0.12087428569793701
60,0.11448479443788528
61,0.10868895798921585
62,0.10270891338586807
63,0.09707731008529663
64,0.09238719195127487
65,0.0879078358411789
66,0.0828847587108612
67,0.0782923772931099
68,0.07453969866037369
69,0.07078464329242706
70,0.06700519472360611
71,0.0637238472700119
72,0.060717497020959854
73,0.05771249160170555
74,0.05496123805642128
75,0.05242515727877617
76,0.049989450722932816
77,0.04779519885778427
78,0.045685991644859314
79,0.04363951086997986
80,0.04185909405350685
81,0.04012196138501167
82,0.03844526782631874
83,0.03692648187279701
84,0.03545297682285309
85,0.0341159962117672
86,0.03281157463788986
87,0.03157038986682892
88,0.030433397740125656
89,0.02933511510491371
90,0.028316505253314972
91,0.027316397055983543
92,0.02639623172581196
93,0.025515446439385414
94,0.024688825011253357
95,0.023893021047115326
96,0.023139629513025284
97,0.02242935821413994
98,0.021754015237092972
99,0.021112117916345596
100,0.020493943244218826
