Epochs,loss
1,5.245673656463623
2,5.167067050933838
3,5.0906548500061035
4,5.0165205001831055
5,4.878491401672363
6,4.809720516204834
7,4.6776533126831055
8,4.615211486816406
9,4.489713191986084
10,4.434865474700928
11,4.318059921264648
12,4.270741939544678
13,4.094230651855469
14,3.986114978790283
15,3.7800180912017822
16,3.706524610519409
17,3.5648744106292725
18,3.3211426734924316
19,3.206618309020996
20,2.989628553390503
21,2.902801513671875
22,2.6160759925842285
23,2.427255868911743
24,2.3735392093658447
25,2.123950242996216
26,1.908011555671692
27,1.6576626300811768
28,1.5715084075927734
29,1.318117380142212
30,1.1279667615890503
31,1.067405343055725
32,0.9772158265113831
33,0.8527396321296692
34,0.7378411293029785
35,0.5807945728302002
36,0.5678130388259888
37,0.5680503249168396
38,0.5822635293006897
39,0.6025688052177429
40,0.6187441349029541
41,0.6260442137718201
42,0.6254999041557312
43,0.620955765247345
44,0.6163516044616699
45,0.6140646934509277
46,0.6142469644546509
47,0.6152189373970032
48,0.6146373152732849
49,0.6108241677284241
50,0.6033958792686462
51,0.5932008624076843
52,0.5820064544677734
53,0.5715993046760559
54,0.5630764365196228
55,0.5564181208610535
56,0.550497829914093
57,0.5439192652702332
58,0.5361074805259705
59,0.5276885628700256
60,0.5200609564781189
61,0.5144568681716919
62,0.5112054347991943
63,0.5097841620445251
64,0.5109179615974426
65,0.5168237686157227
66,0.5156849026679993
67,0.5095853805541992
68,0.5068856477737427
69,0.5034949779510498
70,0.49897149205207825
71,0.49495214223861694
72,0.4927859306335449
73,0.49247512221336365
74,0.49263739585876465
75,0.4917081296443939
76,0.4892604947090149
77,0.4861249029636383
78,0.4834454357624054
79,0.48170584440231323
80,0.4805430769920349
81,0.47923436760902405
82,0.4772825539112091
83,0.4747316837310791
84,0.4720650613307953
85,0.4698295593261719
86,0.4682352542877197
87,0.4670143723487854
88,0.4656711518764496
89,0.46376949548721313
90,0.46151092648506165
91,0.4596242904663086
92,0.45821553468704224
93,0.4569060206413269
94,0.4553390443325043
95,0.4534527361392975
96,0.45146918296813965
97,0.4496684968471527
98,0.4481401741504669
99,0.44671931862831116
100,0.4451744556427002
