Epochs,loss
1,0.9456661939620972
2,0.9093044996261597
3,1.0220930576324463
4,1.043722152709961
5,0.9884474873542786
6,0.9410635232925415
7,0.8969743847846985
8,0.8369517922401428
9,0.8172163367271423
10,0.8003140687942505
11,0.7800403237342834
12,0.7734523415565491
13,0.7553728222846985
14,0.7162530422210693
15,0.6911433935165405
16,0.6729525923728943
17,0.6582742929458618
18,0.6554259657859802
19,0.6396864056587219
20,0.6162217259407043
21,0.5940857529640198
22,0.5730488300323486
23,0.5684816241264343
24,0.5695567727088928
25,0.552395224571228
26,0.5305004715919495
27,0.5268142223358154
28,0.5172218680381775
29,0.49734726548194885
30,0.48183560371398926
31,0.4758005738258362
32,0.4642302393913269
33,0.45714071393013
34,0.44569680094718933
35,0.44074323773384094
36,0.4254375696182251
37,0.4275139570236206
38,0.4492998421192169
39,0.4254121780395508
40,0.4239048957824707
41,0.4063921868801117
42,0.39108017086982727
43,0.3945060074329376
44,0.39280855655670166
45,0.35556331276893616
46,0.36189183592796326
47,0.3592284619808197
48,0.3408494293689728
49,0.32532933354377747
50,0.34110456705093384
51,0.3310125768184662
52,0.30869388580322266
53,0.31874972581863403
54,0.2954249083995819
55,0.2919858992099762
56,0.28585878014564514
57,0.28387948870658875
58,0.270229697227478
59,0.2705245614051819
60,0.26490604877471924
61,0.24813155829906464
62,0.24399219453334808
63,0.24846872687339783
64,0.22984863817691803
65,0.2268795222043991
66,0.22548899054527283
67,0.2183169573545456
68,0.2072790116071701
69,0.21184831857681274
70,0.20861992239952087
71,0.19445021450519562
72,0.20308542251586914
73,0.18984675407409668
74,0.18940475583076477
75,0.1853167563676834
76,0.1711234599351883
77,0.17130906879901886
78,0.16366413235664368
79,0.15897974371910095
80,0.16107259690761566
81,0.15322446823120117
82,0.14865407347679138
83,0.14684543013572693
84,0.14220145344734192
85,0.13864047825336456
86,0.13510601222515106
87,0.13392017781734467
88,0.13139767944812775
89,0.12762652337551117
90,0.12604613602161407
91,0.12502743303775787
92,0.12238535284996033
93,0.11899615824222565
94,0.11744112521409988
95,0.11685280501842499
96,0.11469890922307968
97,0.11204341799020767
98,0.11035311967134476
99,0.11037509143352509
100,0.10919386893510818
