Epochs,loss
1,1.170219898223877
2,1.139846920967102
3,1.1033350229263306
4,1.0723215341567993
5,1.0407527685165405
6,1.0073436498641968
7,0.9749870300292969
8,0.9445187449455261
9,0.9140380620956421
10,0.8830976486206055
11,0.8534277677536011
12,0.8253530263900757
13,0.797508716583252
14,0.7696863412857056
15,0.743025004863739
16,0.7180768847465515
17,0.6941247582435608
18,0.6711419224739075
19,0.6502818465232849
20,0.631770670413971
21,0.6150611042976379
22,0.6008517742156982
23,0.590405285358429
24,0.5841561555862427
25,0.583620011806488
26,0.6466376781463623
27,0.6870092153549194
28,0.6500207781791687
29,0.5984100699424744
30,0.5771514177322388
31,0.5656847953796387
32,0.5626114010810852
33,0.5659019351005554
34,0.5639532208442688
35,0.5594382286071777
36,0.5587033033370972
37,0.5604995489120483
38,0.5598902106285095
39,0.5562641024589539
40,0.5529277920722961
41,0.5517265200614929
42,0.5502859950065613
43,0.5464730262756348
44,0.5418719053268433
45,0.5386418104171753
46,0.5362194776535034
47,0.5328594446182251
48,0.5286782383918762
49,0.5253146886825562
50,0.523263692855835
51,0.5211768746376038
52,0.518440306186676
53,0.5161626935005188
54,0.5149090886116028
55,0.5137417316436768
56,0.5119540691375732
57,0.5100075602531433
58,0.5083271265029907
59,0.5063987970352173
60,0.5038946866989136
61,0.50138920545578
62,0.49925678968429565
63,0.49720051884651184
64,0.4950379729270935
65,0.49302908778190613
66,0.49130678176879883
67,0.4895966053009033
68,0.4877239465713501
69,0.48584461212158203
70,0.4840681850910187
71,0.48229217529296875
72,0.48040148615837097
73,0.4784855842590332
74,0.4766133725643158
75,0.47468987107276917
76,0.47268298268318176
77,0.4707120954990387
78,0.4688321352005005
79,0.4669552445411682
80,0.46505478024482727
81,0.46320483088493347
82,0.46140801906585693
83,0.45956942439079285
84,0.45764270424842834
85,0.4555993974208832
86,0.45319849252700806
87,0.4504607617855072
88,0.44867590069770813
89,0.4468080401420593
90,0.44468820095062256
91,0.4429042339324951
92,0.4408039450645447
93,0.4387195408344269
94,0.43688756227493286
95,0.434783935546875
96,0.4326719045639038
97,0.4307311475276947
98,0.42868950963020325
99,0.4266481399536133
100,0.42442587018013
