Epochs,loss
1,0.921197772026062
2,0.9474024772644043
3,0.7443707585334778
4,0.7223237752914429
5,0.7436509728431702
6,0.7412903904914856
7,0.6980942487716675
8,0.6862491369247437
9,0.7044295072555542
10,0.6854041218757629
11,0.644291341304779
12,0.6418262124061584
13,0.6489907503128052
14,0.6369113922119141
15,0.6156666874885559
16,0.6108925342559814
17,0.6206624507904053
18,0.6018058657646179
19,0.5879116058349609
20,0.5874733924865723
21,0.5802613496780396
22,0.5648557543754578
23,0.5569248199462891
24,0.5551479458808899
25,0.5448318719863892
26,0.5383155941963196
27,0.5330445766448975
28,0.5275510549545288
29,0.5094580054283142
30,0.5040099024772644
31,0.4932950437068939
32,0.48042693734169006
33,0.5127333998680115
34,0.4652330279350281
35,0.49355608224868774
36,0.48680856823921204
37,0.4497038424015045
38,0.4355621039867401
39,0.426967054605484
40,0.4207598865032196
41,0.4113152027130127
42,0.3984450101852417
43,0.39133521914482117
44,0.3878103792667389
45,0.37769630551338196
46,0.3828616142272949
47,0.37349367141723633
48,0.3666292428970337
49,0.3762195408344269
50,0.36127352714538574
51,0.3554811179637909
52,0.3530276119709015
53,0.35466742515563965
54,0.34190812706947327
55,0.33494824171066284
56,0.3142111599445343
57,0.3218351900577545
58,0.2977871298789978
59,0.3001866638660431
60,0.29333052039146423
61,0.39024248719215393
62,0.3024422824382782
63,0.31775540113449097
64,0.288177490234375
65,0.3030892312526703
66,0.30681270360946655
67,0.3022255599498749
68,0.3148998022079468
69,0.3028866648674011
70,0.30867117643356323
71,0.3023466169834137
72,0.31466221809387207
73,0.29182225465774536
74,0.3053121864795685
75,0.2778695821762085
76,0.28539031744003296
77,0.3102569282054901
78,0.3056316673755646
79,0.261771023273468
80,0.31108829379081726
81,0.3088766038417816
82,0.2750280499458313
83,0.29198288917541504
84,0.26656976342201233
85,0.29408717155456543
86,0.27859678864479065
87,0.30698680877685547
88,0.25382816791534424
89,0.27788713574409485
90,0.25110235810279846
91,0.28370821475982666
92,0.2492358535528183
93,0.25922691822052
94,0.2580670714378357
95,0.26621121168136597
96,0.25372135639190674
97,0.2827804684638977
98,0.24537785351276398
99,0.26328206062316895
100,0.25404104590415955
