Epochs,loss
1,5.692833423614502
2,1.0437952280044556
3,0.7553091049194336
4,0.9922934770584106
5,1.0807844400405884
6,1.0433374643325806
7,0.9280056357383728
8,0.7843733429908752
9,0.6829767823219299
10,0.7012057304382324
11,0.7778851985931396
12,0.8160175681114197
13,0.7881923913955688
14,0.7168102264404297
15,0.6491417288780212
16,0.6262104511260986
17,0.642704963684082
18,0.6645109057426453
19,0.6711146831512451
20,0.6581485271453857
21,0.6319617033004761
22,0.6080812215805054
23,0.6041011810302734
24,0.6202405691146851
25,0.6288285255432129
26,0.6128762364387512
27,0.586083710193634
28,0.5731033086776733
29,0.5755859613418579
30,0.5801507234573364
31,0.5790427327156067
32,0.5712795853614807
33,0.5606582760810852
34,0.552892804145813
35,0.5510804057121277
36,0.551891028881073
37,0.5486711263656616
38,0.5393928289413452
39,0.5287323594093323
40,0.5219035744667053
41,0.5188575387001038
42,0.5156960487365723
43,0.5095586180686951
44,0.5013670325279236
45,0.4950066804885864
46,0.492402583360672
47,0.4894025921821594
48,0.48225465416908264
49,0.4739319086074829
50,0.46832194924354553
51,0.46404218673706055
52,0.45817819237709045
53,0.4511891007423401
54,0.44578176736831665
55,0.44204261898994446
56,0.4369567334651947
57,0.430185467004776
58,0.42452362179756165
59,0.42021581530570984
60,0.4149995744228363
61,0.40889498591423035
62,0.4041728377342224
63,0.4004412591457367
64,0.39546769857406616
65,0.39051389694213867
66,0.3867984414100647
67,0.3826175034046173
68,0.377911239862442
69,0.3743492364883423
70,0.3711127042770386
71,0.36727240681648254
72,0.364146888256073
73,0.3614652752876282
74,0.3582543432712555
75,0.35541021823883057
76,0.35312050580978394
77,0.35054904222488403
78,0.3484543263912201
79,0.3468881845474243
80,0.3450886011123657
81,0.3436385989189148
82,0.34245768189430237
83,0.34106865525245667
84,0.34005364775657654
85,0.3391951024532318
86,0.33823642134666443
87,0.3375825583934784
88,0.33695080876350403
89,0.33626314997673035
90,0.3358014225959778
91,0.335304319858551
92,0.3348291218280792
93,0.33452457189559937
94,0.3341589868068695
95,0.3338471055030823
96,0.3336120545864105
97,0.3333062529563904
98,0.3330713212490082
99,0.33285948634147644
100,0.3326139748096466
