Epochs,loss
1,1.3247745037078857
2,0.8296598792076111
3,0.8001038432121277
4,0.7503455877304077
5,0.8379002809524536
6,0.8924923539161682
7,0.8753916025161743
8,0.8302124738693237
9,0.8064627647399902
10,0.7868486046791077
11,0.7442590594291687
12,0.7025465369224548
13,0.6887266635894775
14,0.6808704733848572
15,0.6614401936531067
16,0.6554597020149231
17,0.6809090375900269
18,0.6310205459594727
19,0.6305013298988342
20,0.618571937084198
21,0.5894712805747986
22,0.5945101380348206
23,0.5866214036941528
24,0.5569654703140259
25,0.5519725680351257
26,0.5605398416519165
27,0.557044506072998
28,0.5383366942405701
29,0.5248929858207703
30,0.5257083177566528
31,0.5223943591117859
32,0.5032280683517456
33,0.4909660220146179
34,0.49014487862586975
35,0.48189806938171387
36,0.4643676280975342
37,0.4558914303779602
38,0.4529966413974762
39,0.4407632052898407
40,0.428580105304718
41,0.41909053921699524
42,0.4090724289417267
43,0.39583247900009155
44,0.3863539397716522
45,0.37695199251174927
46,0.36367207765579224
47,0.35652095079421997
48,0.34495535492897034
49,0.3335459530353546
50,0.3239728510379791
51,0.31063172221183777
52,0.30247339606285095
53,0.2903517484664917
54,0.2823632061481476
55,0.2722248136997223
56,0.2608641982078552
57,0.2524220049381256
58,0.24688826501369476
59,0.25677603483200073
60,0.30502986907958984
61,0.25183171033859253
62,0.29357126355171204
63,0.21430604159832
64,0.2446262687444687
65,0.24762345850467682
66,0.2007870227098465
67,0.21391265094280243
68,0.22965511679649353
69,0.2236640304327011
70,0.2006898820400238
71,0.17786520719528198
72,0.21847346425056458
73,0.21236637234687805
74,0.1717834770679474
75,0.20942214131355286
76,0.1838187426328659
77,0.21138006448745728
78,0.18517637252807617
79,0.17409999668598175
80,0.18100634217262268
81,0.18131756782531738
82,0.1779051125049591
83,0.16845837235450745
84,0.15706205368041992
85,0.16095270216464996
86,0.1677536815404892
87,0.15112940967082977
88,0.15820865333080292
89,0.1416953057050705
90,0.15068785846233368
91,0.14001072943210602
92,0.14195840060710907
93,0.14202828705310822
94,0.14392466843128204
95,0.13567368686199188
96,0.1453011929988861
97,0.1427370011806488
98,0.13978831470012665
99,0.13914328813552856
100,0.1319577693939209
