Epochs,loss
1,4.584056854248047
2,2.3574140071868896
3,1.6983778476715088
4,3.581599473953247
5,2.705836534500122
6,1.230819821357727
7,1.2419226169586182
8,1.12437903881073
9,1.2407938241958618
10,1.3459006547927856
11,1.1984069347381592
12,1.050156831741333
13,1.063584327697754
14,1.0084353685379028
15,1.0657355785369873
16,1.1898205280303955
17,0.9716345071792603
18,0.7077487111091614
19,0.7381100654602051
20,0.943881630897522
21,0.8535729646682739
22,0.8232150673866272
23,0.9080376625061035
24,0.7938612699508667
25,0.8266008496284485
26,0.8343321084976196
27,0.7651434540748596
28,0.7810700535774231
29,0.7626090049743652
30,0.7074497938156128
31,0.7457437515258789
32,0.6912713050842285
33,0.6866105198860168
34,0.649037778377533
35,0.6415780186653137
36,0.6653354167938232
37,0.5886719822883606
38,0.6369625926017761
39,0.5625238418579102
40,0.581561267375946
41,0.6694363951683044
42,0.523654043674469
43,0.5190144777297974
44,0.51022869348526
45,0.49081793427467346
46,0.46932563185691833
47,0.4554141163825989
48,0.47667789459228516
49,0.5488841533660889
50,0.42338791489601135
51,0.4161797761917114
52,0.4109661281108856
53,0.42848673462867737
54,0.5216965079307556
55,0.48882290720939636
56,0.3638398051261902
57,0.3548332452774048
58,0.3558593690395355
59,0.28542807698249817
60,0.3008570373058319
61,0.25634679198265076
62,0.27330586314201355
63,0.3181779980659485
64,0.3179934322834015
65,0.3433522582054138
66,0.40291470289230347
67,0.4200421869754791
68,0.39862146973609924
69,0.33629587292671204
70,0.4450490474700928
71,0.4403018057346344
72,0.3975914418697357
73,0.46713387966156006
74,0.3875146806240082
75,0.4326610565185547
76,0.34333962202072144
77,0.4265650808811188
78,0.40944162011146545
79,0.32270723581314087
80,0.35579627752304077
81,0.29088741540908813
82,0.393792986869812
83,0.26738259196281433
84,0.27712997794151306
85,0.2591100335121155
86,0.29615363478660583
87,0.23724639415740967
88,0.24374504387378693
89,0.2360209822654724
90,0.21966974437236786
91,0.18734540045261383
92,0.19745013117790222
93,0.2041427493095398
94,0.18416200578212738
95,0.16730964183807373
96,0.19067707657814026
97,0.2041722685098648
98,0.21257218718528748
99,0.19706067442893982
100,0.17922693490982056
