Epochs,loss
1,1.3711344003677368
2,0.8732600212097168
3,1.8422602415084839
4,1.0915021896362305
5,0.7886834144592285
6,0.9378532767295837
7,0.7877094149589539
8,0.8271977305412292
9,0.9232910871505737
10,0.950863242149353
11,0.9202434420585632
12,0.9064497947692871
13,0.8995708227157593
14,0.8613468408584595
15,0.8183411955833435
16,0.807959258556366
17,0.7930470705032349
18,0.7655959725379944
19,0.7460287809371948
20,0.7309408783912659
21,0.7002630829811096
22,0.6703522801399231
23,0.6536843180656433
24,0.6385198831558228
25,0.6233407855033875
26,0.605836808681488
27,0.5804255604743958
28,0.555377721786499
29,0.5441561341285706
30,0.4989921450614929
31,0.4584464728832245
32,0.421239972114563
33,0.39119184017181396
34,0.4167563319206238
35,0.46742790937423706
36,0.50078946352005
37,0.5477776527404785
38,0.5247640609741211
39,0.5141657590866089
40,0.47964102029800415
41,0.44284799695014954
42,0.430766761302948
43,0.4046544134616852
44,0.40291813015937805
45,0.3761082887649536
46,0.3534367084503174
47,0.3268539309501648
48,0.3204290270805359
49,0.3025694489479065
50,0.29617857933044434
51,0.27658137679100037
52,0.2525290548801422
53,0.23390722274780273
54,0.29382339119911194
55,0.3109854459762573
56,0.35114923119544983
57,0.3186424970626831
58,0.3225497901439667
59,0.293303906917572
60,0.2599979341030121
61,0.23156115412712097
62,0.23039767146110535
63,0.23085923492908478
64,0.21878129243850708
65,0.21867488324642181
66,0.22516687214374542
67,0.2229323834180832
68,0.19325177371501923
69,0.1735207438468933
70,0.14339500665664673
71,0.18222402036190033
72,0.31602826714515686
73,0.2797432541847229
74,0.35354188084602356
75,0.3304566740989685
76,0.3046466112136841
77,0.3259216547012329
78,0.2592654526233673
79,0.2512750029563904
80,0.2517050802707672
81,0.21852464973926544
82,0.2550230324268341
83,0.20824365317821503
84,0.2060609757900238
85,0.1776399314403534
86,0.19557450711727142
87,0.19796741008758545
88,0.1837596744298935
89,0.18797139823436737
90,0.15628135204315186
91,0.1348913162946701
92,0.10692084580659866
93,0.37259724736213684
94,0.08614468574523926
95,0.08671912550926208
96,0.23789452016353607
97,0.13632406294345856
98,0.19277061522006989
99,0.1983669251203537
100,0.1964901238679886
