Epochs,loss
1,32.25545883178711
2,8.448083877563477
3,9.653343200683594
4,12.462769508361816
5,7.904354572296143
6,8.594749450683594
7,8.261804580688477
8,6.388710021972656
9,15.951859474182129
10,9.66664981842041
11,4.578179836273193
12,6.167047023773193
13,6.1162004470825195
14,4.688088417053223
15,6.930182456970215
16,7.106875896453857
17,4.696246147155762
18,4.80577278137207
19,4.36315393447876
20,4.702808380126953
21,6.464871883392334
22,5.865810871124268
23,3.3850836753845215
24,3.161212205886841
25,2.4122233390808105
26,3.5485117435455322
27,1.962745189666748
28,2.101052761077881
29,1.1350295543670654
30,8.5725679397583
31,7.815051555633545
32,2.804367780685425
33,3.1066036224365234
34,2.4140210151672363
35,2.1449060440063477
36,4.457958698272705
37,1.5738991498947144
38,1.663455843925476
39,1.3517255783081055
40,0.7815435528755188
41,1.5531775951385498
42,0.7673446536064148
43,0.8843590617179871
44,0.7471919655799866
45,1.0907740592956543
46,0.6940060257911682
47,0.7383337616920471
48,0.5565490126609802
49,1.2693603038787842
50,0.6404716372489929
51,0.8347891569137573
52,0.48570844531059265
53,1.6098506450653076
54,0.6159934997558594
55,0.8226169943809509
56,0.734938383102417
57,0.7435621619224548
58,0.8284531235694885
59,0.5676305890083313
60,0.5248492360115051
61,0.50851970911026
62,0.8452692627906799
63,0.3250344693660736
64,0.3671133518218994
65,0.6668229699134827
66,0.9468852281570435
67,0.30799540877342224
68,0.35518142580986023
69,0.40707024931907654
70,0.7956485748291016
71,0.5905802249908447
72,0.661838948726654
73,0.6510443687438965
74,0.8294140100479126
75,0.6174286603927612
76,0.6177131533622742
77,0.6355138421058655
78,0.7797526121139526
79,0.8460805416107178
80,0.9046182036399841
81,0.5252046585083008
82,0.35320520401000977
83,0.36160171031951904
84,0.5320233106613159
85,0.3105461299419403
86,0.4352930784225464
87,0.35419073700904846
88,0.41744309663772583
89,0.3380141854286194
90,0.35947132110595703
91,0.5676771402359009
92,0.3831028342247009
93,0.3487306535243988
94,0.27373939752578735
95,0.33010855317115784
96,0.3289835751056671
97,0.36529678106307983
98,0.344821035861969
99,0.2509969174861908
100,0.2573413848876953
