Epochs,loss
1,1.0249509811401367
2,0.7002102732658386
3,0.8776315450668335
4,0.747868001461029
5,0.6713524460792542
6,0.7326542139053345
7,0.7454563975334167
8,0.7295076251029968
9,0.67955082654953
10,0.6528668403625488
11,0.6487618684768677
12,0.6714584827423096
13,0.661065936088562
14,0.6289350390434265
15,0.6096134185791016
16,0.6174468994140625
17,0.6260233521461487
18,0.618293821811676
19,0.5906641483306885
20,0.577961266040802
21,0.5725425481796265
22,0.5694659948348999
23,0.5657472610473633
24,0.5458621382713318
25,0.5392962694168091
26,0.5392272472381592
27,0.5320927500724792
28,0.5161513090133667
29,0.5084753632545471
30,0.504711925983429
31,0.4861716330051422
32,0.4773785173892975
33,0.477247416973114
34,0.4581694006919861
35,0.452838659286499
36,0.44349008798599243
37,0.42270520329475403
38,0.4217199385166168
39,0.41036123037338257
40,0.4078270196914673
41,0.4045058786869049
42,0.3996996581554413
43,0.3903099596500397
44,0.3888809382915497
45,0.381905198097229
46,0.3717723786830902
47,0.37054213881492615
48,0.37598496675491333
49,0.3611050546169281
50,0.3685539960861206
51,0.35770902037620544
52,0.35541510581970215
53,0.35623982548713684
54,0.3469770848751068
55,0.34199801087379456
56,0.3531529903411865
57,0.3401789963245392
58,0.3232630491256714
59,0.3209911584854126
60,0.3412068784236908
61,0.3295038342475891
62,0.3179357349872589
63,0.3669004440307617
64,0.32738447189331055
65,0.2956470847129822
66,0.2913150191307068
67,0.28574296832084656
68,0.2705785632133484
69,0.48085883259773254
70,0.31922289729118347
71,0.2819151282310486
72,0.3127819299697876
73,0.2681399881839752
74,0.2911507785320282
75,0.4344713091850281
76,0.46463873982429504
77,0.26350975036621094
78,0.2611330449581146
79,0.27602383494377136
80,0.2608444094657898
81,0.27541616559028625
82,0.26947250962257385
83,0.2752612233161926
84,0.2727387547492981
85,0.27017924189567566
86,0.26074740290641785
87,0.25676122307777405
88,0.25930339097976685
89,0.24290601909160614
90,0.2228083312511444
91,0.2832678556442261
92,0.4128601849079132
93,0.27610325813293457
94,0.3356742262840271
95,0.3324500620365143
96,0.3343351185321808
97,0.36691009998321533
98,0.37268635630607605
99,0.3562442660331726
100,0.38727304339408875
