Epochs,loss
1,0.7432239651679993
2,0.87220698595047
3,0.7176290154457092
4,0.8105880618095398
5,0.7425280809402466
6,0.6485555768013
7,0.6976121068000793
8,0.7010329961776733
9,0.6309918165206909
10,0.6300379037857056
11,0.6552760004997253
12,0.6476618051528931
13,0.6103160977363586
14,0.5873420238494873
15,0.6024531126022339
16,0.5876426100730896
17,0.5552672743797302
18,0.5564374923706055
19,0.5604439377784729
20,0.5406729578971863
21,0.5159015655517578
22,0.5160229802131653
23,0.5043298006057739
24,0.4807058274745941
25,0.47738882899284363
26,0.468334823846817
27,0.4466588795185089
28,0.4354119598865509
29,0.4183318018913269
30,0.3993918001651764
31,0.3919185698032379
32,0.37484678626060486
33,0.35681840777397156
34,0.33786582946777344
35,0.3201141357421875
36,0.30783265829086304
37,0.2901539206504822
38,0.2733486294746399
39,0.2542284429073334
40,0.23868131637573242
41,0.2255295068025589
42,0.20726530253887177
43,0.19097450375556946
44,0.17947842180728912
45,0.16766123473644257
46,0.154245987534523
47,0.14208544790744781
48,0.1304204761981964
49,0.12028226256370544
50,0.11229392141103745
51,0.10434332489967346
52,0.09570745378732681
53,0.08822625130414963
54,0.08241350948810577
55,0.07724081724882126
56,0.07177393138408661
57,0.0661689043045044
58,0.06136853247880936
59,0.05760171636939049
60,0.053460508584976196
61,0.04957627132534981
62,0.046733081340789795
63,0.04375321418046951
64,0.0406004935503006
65,0.038337964564561844
66,0.035995855927467346
67,0.03371546044945717
68,0.0318460650742054
69,0.02990996465086937
70,0.028383608907461166
71,0.026803383603692055
72,0.02540675178170204
73,0.024063674733042717
74,0.022887518629431725
75,0.021799270063638687
76,0.020785557106137276
77,0.019832080230116844
78,0.018952321261167526
79,0.018143976107239723
80,0.01741727441549301
81,0.01670769415795803
82,0.016072213649749756
83,0.015436767600476742
84,0.014888827688992023
85,0.014347308315336704
86,0.01386594120413065
87,0.013386411592364311
88,0.012944838032126427
89,0.012529143132269382
90,0.012135311961174011
91,0.011776663362979889
92,0.01142076961696148
93,0.011094468645751476
94,0.010776912793517113
95,0.010479679331183434
96,0.010202213190495968
97,0.00993048120290041
98,0.009677696973085403
99,0.009429816156625748
100,0.009196723811328411
