Epochs,loss
1,1.556425929069519
2,1.4889224767684937
3,1.657652497291565
4,1.277484655380249
5,0.6942551732063293
6,0.7549161911010742
7,0.8046376705169678
8,0.8020678162574768
9,0.7612722516059875
10,0.7116622924804688
11,0.6801033616065979
12,0.6721767783164978
13,0.6638315320014954
14,0.638154149055481
15,0.618027925491333
16,0.6257089376449585
17,0.6407854557037354
18,0.6390604972839355
19,0.6203007698059082
20,0.6024725437164307
21,0.5968102216720581
22,0.5851632356643677
23,0.5683967471122742
24,0.5645876526832581
25,0.5668218731880188
26,0.5634597539901733
27,0.5544270277023315
28,0.5457794666290283
29,0.5370720028877258
30,0.5249260067939758
31,0.5136256217956543
32,0.5081225633621216
33,0.5011222958564758
34,0.49153175950050354
35,0.4818953573703766
36,0.46885043382644653
37,0.45629948377609253
38,0.4472378194332123
39,0.4389808475971222
40,0.4301011860370636
41,0.41931986808776855
42,0.40731844305992126
43,0.39589259028434753
44,0.38494178652763367
45,0.3740025460720062
46,0.36128538846969604
47,0.3480793535709381
48,0.3344793915748596
49,0.32193079590797424
50,0.3093142807483673
51,0.2958967387676239
52,0.2844688892364502
53,0.2744046151638031
54,0.264286607503891
55,0.2536725401878357
56,0.24295657873153687
57,0.23284366726875305
58,0.22312048077583313
59,0.21300342679023743
60,0.20253682136535645
61,0.19273482263088226
62,0.18350408971309662
63,0.1741703897714615
64,0.16540376842021942
65,0.15737579762935638
66,0.1503526121377945
67,0.14207983016967773
68,0.13439328968524933
69,0.12811191380023956
70,0.12248481065034866
71,0.11833237111568451
72,0.1134808361530304
73,0.10705724358558655
74,0.09954598546028137
75,0.09713993966579437
76,0.09372618794441223
77,0.08445369452238083
78,0.08412064611911774
79,0.08269607275724411
80,0.07337692379951477
81,0.07639927417039871
82,0.06795753538608551
83,0.06641757488250732
84,0.06389064341783524
85,0.05695931613445282
86,0.05685097724199295
87,0.05239914357662201
88,0.052257247269153595
89,0.04787837341427803
90,0.04719586670398712
91,0.043772853910923004
92,0.04324347525835037
93,0.04027600586414337
94,0.039432670921087265
95,0.03690088167786598
96,0.036095958203077316
97,0.0342458076775074
98,0.033223461359739304
99,0.03168511390686035
100,0.030477695167064667
