Epochs,loss
1,0.7610381245613098
2,1.0159611701965332
3,0.9440368413925171
4,0.7237382531166077
5,0.6965610384941101
6,0.8187524676322937
7,0.7287448644638062
8,0.6401857137680054
9,0.6750137805938721
10,0.7140379548072815
11,0.7077034115791321
12,0.6636319160461426
13,0.6177269220352173
14,0.6186472177505493
15,0.6528242230415344
16,0.6383447647094727
17,0.5963858962059021
18,0.5874890089035034
19,0.6007950901985168
20,0.6053040027618408
21,0.5900988578796387
22,0.5653676390647888
23,0.5532404780387878
24,0.5603728890419006
25,0.557582676410675
26,0.5350370407104492
27,0.5223881006240845
28,0.525235652923584
29,0.5209880471229553
30,0.5030533671379089
31,0.4891890585422516
32,0.4911418557167053
33,0.4805924892425537
34,0.46315035223960876
35,0.45988306403160095
36,0.4548076093196869
37,0.43908095359802246
38,0.42993611097335815
39,0.42780986428260803
40,0.41090720891952515
41,0.403532475233078
42,0.3984334468841553
43,0.38435450196266174
44,0.3796675205230713
45,0.3708999752998352
46,0.36066490411758423
47,0.35680219531059265
48,0.3454153537750244
49,0.3401045799255371
50,0.33147090673446655
51,0.3232154846191406
52,0.31734541058540344
53,0.30655232071876526
54,0.3005541265010834
55,0.2878735363483429
56,0.2794622480869293
57,0.26606178283691406
58,0.25980663299560547
59,0.26076868176460266
60,0.24872151017189026
61,0.3027711510658264
62,0.23551392555236816
63,0.246586412191391
64,0.25073686242103577
65,0.25788232684135437
66,0.2593490183353424
67,0.2625424861907959
68,0.2634072005748749
69,0.26301705837249756
70,0.26460325717926025
71,0.26353195309638977
72,0.2643132507801056
73,0.2634190320968628
74,0.26213544607162476
75,0.26156309247016907
76,0.25938814878463745
77,0.2589372396469116
78,0.25720295310020447
79,0.256957083940506
80,0.2560984790325165
81,0.2559584975242615
82,0.2562691569328308
83,0.2570042312145233
84,0.25777319073677063
85,0.25782883167266846
86,0.25719359517097473
87,0.25595855712890625
88,0.2548767924308777
89,0.2537781000137329
90,0.25292640924453735
91,0.25222089886665344
92,0.25176700949668884
93,0.2511579394340515
94,0.2506089508533478
95,0.24982205033302307
96,0.24914228916168213
97,0.24820810556411743
98,0.24739013612270355
99,0.2462926059961319
100,0.24530740082263947
