Epochs,loss
1,2.5784430503845215
2,0.7971619367599487
3,0.8260998129844666
4,0.7346327304840088
5,0.6802387833595276
6,0.6721349358558655
7,0.7012045979499817
8,0.6921712160110474
9,0.6591678261756897
10,0.6408784985542297
11,0.6438630819320679
12,0.6455254554748535
13,0.6331850290298462
14,0.6117109060287476
15,0.5967109799385071
16,0.5964675545692444
17,0.5963943004608154
18,0.5834333300590515
19,0.5682433843612671
20,0.564457356929779
21,0.5654991865158081
22,0.5586705803871155
23,0.5452387928962708
24,0.5366158485412598
25,0.5338959693908691
26,0.5245468616485596
27,0.5103660821914673
28,0.5022544264793396
29,0.4969957768917084
30,0.4868035614490509
31,0.47547104954719543
32,0.46918195486068726
33,0.46204906702041626
34,0.4503472149372101
35,0.44149863719940186
36,0.4346717596054077
37,0.4238533079624176
38,0.4150916635990143
39,0.40876805782318115
40,0.39876100420951843
41,0.3930390477180481
42,0.386147141456604
43,0.3785278797149658
44,0.3737829923629761
45,0.3660231828689575
46,0.3618663549423218
47,0.35593274235725403
48,0.35215047001838684
49,0.34825214743614197
50,0.3447260558605194
51,0.342081755399704
52,0.3387033939361572
53,0.33688122034072876
54,0.3340569734573364
55,0.33293434977531433
56,0.3308849334716797
57,0.3303411900997162
58,0.3288766145706177
59,0.32858338952064514
60,0.3274646997451782
61,0.3272865116596222
62,0.32648760080337524
63,0.3264503479003906
64,0.3259464204311371
65,0.32596734166145325
66,0.3256147801876068
67,0.32557135820388794
68,0.32526588439941406
69,0.3251572251319885
70,0.3249070346355438
71,0.32479220628738403
72,0.32458916306495667
73,0.32444870471954346
74,0.32421058416366577
75,0.32400602102279663
76,0.3237255811691284
77,0.323498010635376
78,0.32320886850357056
79,0.32297199964523315
80,0.3226652443408966
81,0.3224075138568878
82,0.3220760226249695
83,0.32180479168891907
84,0.3214668333530426
85,0.3211929202079773
86,0.3208446502685547
87,0.32054081559181213
88,0.3201601505279541
89,0.31981953978538513
90,0.31940364837646484
91,0.31891775131225586
92,0.31835824251174927
93,0.31785866618156433
94,0.317386269569397
95,0.3170393407344818
96,0.31668204069137573
97,0.3162423372268677
98,0.3157716989517212
99,0.31513914465904236
100,0.3143523633480072
