Epochs,loss
1,0.8623153567314148
2,2.7193357944488525
3,0.706731915473938
4,0.7814177870750427
5,0.8099765181541443
6,0.7647061347961426
7,0.6978170275688171
8,0.6680753827095032
9,0.7021941542625427
10,0.7246578931808472
11,0.6980431079864502
12,0.6556859016418457
13,0.6362960934638977
14,0.6415886878967285
15,0.6484829783439636
16,0.6409903764724731
17,0.6185904145240784
18,0.5943657755851746
19,0.5870029330253601
20,0.5968745350837708
21,0.595142126083374
22,0.5754521489143372
23,0.5591514706611633
24,0.5590016841888428
25,0.5602014660835266
26,0.5484733581542969
27,0.5286986231803894
28,0.5171986818313599
29,0.5160087943077087
30,0.5062483549118042
31,0.48745614290237427
32,0.4779176712036133
33,0.4737066626548767
34,0.459674596786499
35,0.44563114643096924
36,0.4419757127761841
37,0.4296432137489319
38,0.4165307283401489
39,0.4122616946697235
40,0.39994314312934875
41,0.3903255760669708
42,0.38554736971855164
43,0.3728156089782715
44,0.36880069971084595
45,0.3595554232597351
46,0.3523288667201996
47,0.34753870964050293
48,0.33927804231643677
49,0.3366345465183258
50,0.3291155993938446
51,0.3268173933029175
52,0.32087668776512146
53,0.3181661069393158
54,0.313991516828537
55,0.3105493187904358
56,0.3065831959247589
57,0.30298563838005066
58,0.30053824186325073
59,0.29703882336616516
60,0.295020192861557
61,0.29201096296310425
62,0.29001158475875854
63,0.28749117255210876
64,0.2861405909061432
65,0.2837349474430084
66,0.28223350644111633
67,0.2798070013523102
68,0.2781125009059906
69,0.2756621241569519
70,0.27368903160095215
71,0.27106422185897827
72,0.26870301365852356
73,0.2658299505710602
74,0.2629965841770172
75,0.259805828332901
76,0.2564716339111328
77,0.25341901183128357
78,0.2507602274417877
79,0.24952726066112518
80,0.24983489513397217
81,0.2497277557849884
82,0.24847976863384247
83,0.24647274613380432
84,0.24435263872146606
85,0.24183137714862823
86,0.23874224722385406
87,0.23534713685512543
88,0.23209093511104584
89,0.22983035445213318
90,0.2275262475013733
91,0.22526153922080994
92,0.22250528633594513
93,0.2193140983581543
94,0.21548710763454437
95,0.21097716689109802
96,0.20587018132209778
97,0.20029640197753906
98,0.19486883282661438
99,0.18963897228240967
100,0.18376405537128448
