Epochs,loss
1,5.950516700744629
2,2.2247464656829834
3,1.450790524482727
4,1.6489417552947998
5,1.5278819799423218
6,1.2831403017044067
7,1.0611094236373901
8,0.9128612875938416
9,0.8641541004180908
10,2.008777379989624
11,1.8716987371444702
12,0.7442905306816101
13,0.776370108127594
14,0.8347328305244446
15,0.8830451369285583
16,0.8531975150108337
17,0.6890870332717896
18,0.6839800477027893
19,0.6708643436431885
20,0.649944007396698
21,0.627639651298523
22,0.611875057220459
23,0.6096247434616089
24,0.6191061735153198
25,0.6241186261177063
26,0.6160046458244324
27,0.600375235080719
28,0.5870904922485352
29,0.5812830924987793
30,0.5810614228248596
31,0.5816173553466797
32,0.5791786909103394
33,0.5722990036010742
34,0.5618143677711487
35,0.5505025386810303
36,0.5419115424156189
37,0.5379924774169922
38,0.5352025032043457
39,0.5274880528450012
40,0.5159087777137756
41,0.5064051747322083
42,0.500924289226532
43,0.495108962059021
44,0.4855837821960449
45,0.4758451282978058
46,0.469409704208374
47,0.4621924161911011
48,0.45216700434684753
49,0.4443281590938568
50,0.43793874979019165
51,0.42898625135421753
52,0.41987958550453186
53,0.41291293501853943
54,0.4037590026855469
55,0.3953821659088135
56,0.38893789052963257
57,0.3805103898048401
58,0.37362435460090637
59,0.36649802327156067
60,0.3587670624256134
61,0.352896124124527
62,0.3458537757396698
63,0.3406362533569336
64,0.3346511721611023
65,0.3294307291507721
66,0.32436203956604004
67,0.3192918002605438
68,0.31515592336654663
69,0.3106660544872284
70,0.3071230947971344
71,0.30302682518959045
72,0.2997874319553375
73,0.29612231254577637
74,0.2932412922382355
75,0.28995048999786377
76,0.28717824816703796
77,0.28395113348960876
78,0.28100696206092834
79,0.27774059772491455
80,0.27460548281669617
81,0.27110159397125244
82,0.26743924617767334
83,0.26341214776039124
84,0.2588638365268707
85,0.2540368437767029
86,0.24855078756809235
87,0.24277380108833313
88,0.23673415184020996
89,0.2328091561794281
90,0.23241281509399414
91,0.2297430783510208
92,0.22428196668624878
93,0.2153148353099823
94,0.20386888086795807
95,0.19389092922210693
96,0.1844506710767746
97,0.1759156435728073
98,0.8107268810272217
99,0.5878879427909851
100,0.5132516026496887
