Epochs,loss
1,1.5179271697998047
2,1.9544599056243896
3,1.710391879081726
4,0.9719824194908142
5,2.3343470096588135
6,2.27744197845459
7,0.9630016088485718
8,1.0239137411117554
9,1.319282054901123
10,1.3521602153778076
11,1.181342363357544
12,0.954473078250885
13,0.942315399646759
14,1.1140117645263672
15,1.1107420921325684
16,0.9176063537597656
17,0.8082773685455322
18,0.871554970741272
19,0.920264720916748
20,0.8663210868835449
21,0.7330312728881836
22,0.6747846007347107
23,0.7671749591827393
24,0.7636649012565613
25,0.6589823961257935
26,0.6632747650146484
27,0.7161029577255249
28,0.706018328666687
29,0.6345621347427368
30,0.5933990478515625
31,0.6237090826034546
32,0.6098989844322205
33,0.5626101493835449
34,0.5747153162956238
35,0.5939621925354004
36,0.5705379843711853
37,0.5348134636878967
38,0.5305105447769165
39,0.5113709568977356
40,0.47642087936401367
41,0.4580899477005005
42,0.4405263662338257
43,0.5490182042121887
44,0.4219104051589966
45,0.4103855490684509
46,0.4015982449054718
47,0.4093850553035736
48,0.3631684482097626
49,0.7068244218826294
50,0.5357919931411743
51,0.46151217818260193
52,0.4745464324951172
53,0.4533347189426422
54,0.4806199073791504
55,0.4805987775325775
56,0.4350850284099579
57,0.4283106029033661
58,0.42920228838920593
59,0.38419580459594727
60,0.3367791473865509
61,0.35049107670783997
62,0.384211003780365
63,0.4394327402114868
64,0.39843103289604187
65,0.3838215470314026
66,0.4288564622402191
67,0.39206165075302124
68,0.3717692494392395
69,0.39030492305755615
70,0.3636828064918518
71,0.322807639837265
72,0.3398746848106384
73,0.30796971917152405
74,0.2914115786552429
75,0.3039463758468628
76,0.2589232623577118
77,0.23187962174415588
78,0.22389456629753113
79,0.2187444418668747
80,0.2337702363729477
81,0.20971661806106567
82,0.18457596004009247
83,0.4308033883571625
84,0.23418548703193665
85,0.3123708665370941
86,0.2676393389701843
87,0.25643613934516907
88,0.2676001787185669
89,0.2249998152256012
90,0.22219069302082062
91,0.20066748559474945
92,0.13962286710739136
93,0.7134127020835876
94,0.5563417077064514
95,0.19335532188415527
96,0.22656022012233734
97,0.1960439234972
98,0.24908176064491272
99,0.2035452127456665
100,0.20701244473457336
