Epochs,loss
1,0.7802783846855164
2,1.7327572107315063
3,0.7319808602333069
4,0.7674534916877747
5,0.8763807415962219
6,0.8800955414772034
7,0.8236278295516968
8,0.7723144292831421
9,0.7695649266242981
10,0.7800313830375671
11,0.7643378973007202
12,0.720035195350647
13,0.6727465391159058
14,0.6529377102851868
15,0.661038339138031
16,0.6685976982116699
17,0.6626877784729004
18,0.6546541452407837
19,0.6583555936813354
20,0.6501516699790955
21,0.624646008014679
22,0.6126870512962341
23,0.6111692190170288
24,0.6117549538612366
25,0.6113454103469849
26,0.6099411845207214
27,0.6079988479614258
28,0.6046631336212158
29,0.5983980298042297
30,0.5892941355705261
31,0.5797671675682068
32,0.572974681854248
33,0.5706400871276855
34,0.5693485736846924
35,0.565436840057373
36,0.557822585105896
37,0.5470356345176697
38,0.5388932824134827
39,0.5350760221481323
40,0.5292758941650391
41,0.5195159912109375
42,0.5121816992759705
43,0.5059954524040222
44,0.49508628249168396
45,0.4837889075279236
46,0.4765598773956299
47,0.4648418426513672
48,0.4560481607913971
49,0.44630512595176697
50,0.4343010187149048
51,0.42708688974380493
52,0.41535529494285583
53,0.40772512555122375
54,0.39508548378944397
55,0.3869343400001526
56,0.3745410442352295
57,0.365173876285553
58,0.3547140061855316
59,0.34399744868278503
60,0.33483216166496277
61,0.3232880234718323
62,0.31425854563713074
63,0.30312830209732056
64,0.29304587841033936
65,0.28554314374923706
66,0.2783951163291931
67,0.26773500442504883
68,0.25904494524002075
69,0.25362199544906616
70,0.24586275219917297
71,0.2368057370185852
72,0.22868973016738892
73,0.222946435213089
74,0.21735519170761108
75,0.21089087426662445
76,0.20443427562713623
77,0.19812889397144318
78,0.1930016726255417
79,0.18844623863697052
80,0.1842200607061386
81,0.1806069314479828
82,0.17696066200733185
83,0.17357052862644196
84,0.16977578401565552
85,0.16588278114795685
86,0.16252562403678894
87,0.1598803997039795
88,0.15760007500648499
89,0.1559678316116333
90,0.15488459169864655
91,0.1522647738456726
92,0.1492181122303009
93,0.1462397426366806
94,0.1444576382637024
95,0.1435844451189041
96,0.14262692630290985
97,0.14118079841136932
98,0.138522669672966
99,0.13680101931095123
100,0.13610093295574188
