Epochs,loss
1,4.304287433624268
2,2.5531153678894043
3,3.0250396728515625
4,4.1503071784973145
5,4.20849609375
6,2.131620407104492
7,1.0110975503921509
8,1.0086115598678589
9,1.2258490324020386
10,1.3682080507278442
11,1.3930526971817017
12,1.318457007408142
13,1.2070295810699463
14,1.1189888715744019
15,1.0781863927841187
16,1.0722336769104004
17,1.0329171419143677
18,0.9422317147254944
19,0.8393625020980835
20,0.7786904573440552
21,0.7676417231559753
22,0.7731082439422607
23,0.7666904330253601
24,0.7516307830810547
25,0.7158172130584717
26,0.6965184211730957
27,0.6912652850151062
28,0.6870228052139282
29,0.6723170876502991
30,0.6478428244590759
31,0.6253328919410706
32,0.6114418506622314
33,0.6035407185554504
34,0.5963975191116333
35,0.5876944661140442
36,0.5787451267242432
37,0.570510745048523
38,0.5601717233657837
39,0.5454772710800171
40,0.5322743058204651
41,0.5310724973678589
42,0.5285581946372986
43,0.5128189921379089
44,0.49335452914237976
45,0.4856478273868561
46,0.4859713613986969
47,0.469976544380188
48,0.45046696066856384
49,0.4410760700702667
50,0.4267919659614563
51,0.409888356924057
52,0.39855140447616577
53,0.3808894753456116
54,0.37164077162742615
55,0.35639622807502747
56,0.34227919578552246
57,0.32774654030799866
58,0.31806737184524536
59,0.30401015281677246
60,0.28885480761528015
61,0.2752959728240967
62,0.26531723141670227
63,0.25316914916038513
64,0.23994287848472595
65,0.2608334422111511
66,0.2692665755748749
67,0.2833203673362732
68,0.2878970205783844
69,0.2940216064453125
70,0.27071526646614075
71,0.27798348665237427
72,0.2649393081665039
73,0.2648160755634308
74,0.25759801268577576
75,0.23602965474128723
76,0.23403571546077728
77,0.21251952648162842
78,0.21159623563289642
79,0.2038477212190628
80,0.19218166172504425
81,0.1782071590423584
82,0.15956367552280426
83,0.15136320888996124
84,0.13954927027225494
85,0.15044236183166504
86,0.18522825837135315
87,0.14986149966716766
88,0.1770363450050354
89,0.13999249041080475
90,0.1554630547761917
91,0.12391529232263565
92,0.1330956369638443
93,0.09696025401353836
94,0.11718510836362839
95,0.10732263326644897
96,0.10903219878673553
97,0.09432261437177658
98,0.08520679175853729
99,0.09160660952329636
100,0.08731546998023987
