Epochs,loss
1,1.5046422481536865
2,0.9178282618522644
3,2.0886621475219727
4,1.3639705181121826
5,0.7249153256416321
6,0.808553159236908
7,0.9240849018096924
8,0.9568901062011719
9,0.913004457950592
10,0.8269474506378174
11,0.745148777961731
12,0.7159783244132996
13,0.7422441840171814
14,0.7651994824409485
15,0.7350023984909058
16,0.6630268692970276
17,0.6335949897766113
18,0.6581254005432129
19,0.6826979517936707
20,0.6801256537437439
21,0.6560541391372681
22,0.6369702816009521
23,0.6406615376472473
24,0.6045112609863281
25,0.5979557633399963
26,0.5994216203689575
27,0.6027911305427551
28,0.6050505638122559
29,0.6042421460151672
30,0.599181056022644
31,0.5900872945785522
32,0.578236997127533
33,0.5657432079315186
34,0.5541373491287231
35,0.5437173247337341
36,0.534157395362854
37,0.5257221460342407
38,0.5181965827941895
39,0.5103447437286377
40,0.5014721155166626
41,0.4920576810836792
42,0.48182106018066406
43,0.4709640443325043
44,0.46071988344192505
45,0.45041221380233765
46,0.4399131238460541
47,0.42897436022758484
48,0.41696080565452576
49,0.4050378203392029
50,0.3929135799407959
51,0.3809153139591217
52,0.3682069480419159
53,0.35469987988471985
54,0.34069186449050903
55,0.32727503776550293
56,0.31353309750556946
57,0.2992151379585266
58,0.285344660282135
59,0.2729063332080841
60,0.26137101650238037
61,0.2500559985637665
62,0.2391868233680725
63,0.22809529304504395
64,0.21676801145076752
65,0.20611989498138428
66,0.19227513670921326
67,0.18033918738365173
68,0.17179006338119507
69,0.16281816363334656
70,0.15333251655101776
71,0.14585496485233307
72,0.13850264251232147
73,0.1307096928358078
74,0.12332809716463089
75,0.1169038712978363
76,0.11040201038122177
77,0.10330736637115479
78,0.09708268940448761
79,0.09155232459306717
80,0.08575459569692612
81,0.08048458397388458
82,0.07629271596670151
83,0.0725235790014267
84,0.06887596100568771
85,0.06577751785516739
86,0.06278453022241592
87,0.0594172403216362
88,0.056076355278491974
89,0.053082097321748734
90,0.050087422132492065
91,0.04738083854317665
92,0.045069098472595215
93,0.042840003967285156
94,0.040965091437101364
95,0.039171453565359116
96,0.03747820481657982
97,0.03590439260005951
98,0.03428732603788376
99,0.032810505479574203
100,0.0313686728477478
