Epochs,loss
1,2.3971750736236572
2,1.9463465213775635
3,1.5956650972366333
4,0.9155544638633728
5,2.7668297290802
6,2.3586795330047607
7,1.2805019617080688
8,1.080370545387268
9,1.3228490352630615
10,1.3082845211029053
11,1.1123096942901611
12,0.9264531135559082
13,0.9916528463363647
14,1.106465220451355
15,0.9680742025375366
16,0.7987160086631775
17,0.770417332649231
18,0.8050674200057983
19,0.763440728187561
20,0.9965683817863464
21,0.9742429256439209
22,0.6497408151626587
23,0.6663995981216431
24,0.6559376120567322
25,0.6734181046485901
26,0.6814108490943909
27,0.6629622578620911
28,0.6520310640335083
29,0.6499103307723999
30,0.6255472898483276
31,0.5858716368675232
32,0.5576546788215637
33,0.5227633714675903
34,0.4909253716468811
35,0.47048112750053406
36,0.5360249280929565
37,0.5507157444953918
38,0.5166333913803101
39,0.5523755550384521
40,0.5173493027687073
41,0.5006948113441467
42,0.4845408499240875
43,0.4211059808731079
44,0.5485324263572693
45,0.4146633446216583
46,0.45305585861206055
47,0.44995033740997314
48,0.4487656056880951
49,0.4413924217224121
50,0.41857823729515076
51,0.40888649225234985
52,0.38595566153526306
53,0.34470850229263306
54,0.3220630884170532
55,0.30647900700569153
56,0.4097369909286499
57,0.44795411825180054
58,0.45181286334991455
59,0.49671968817710876
60,0.4785648584365845
61,0.4268409311771393
62,0.4106168746948242
63,0.36897745728492737
64,0.338946670293808
65,0.3091742694377899
66,0.3137268126010895
67,0.3180781304836273
68,0.3154325783252716
69,0.3068472445011139
70,0.2898738980293274
71,0.2824646234512329
72,0.2694564163684845
73,0.25146999955177307
74,0.21663883328437805
75,0.17682792246341705
76,0.7029759287834167
77,0.6393337845802307
78,0.1936318427324295
79,0.16341985762119293
80,0.2550700902938843
81,0.30941078066825867
82,0.32190239429473877
83,0.31379878520965576
84,0.29671603441238403
85,0.26639246940612793
86,0.2379831224679947
87,0.20516778528690338
88,0.16682186722755432
89,0.18007560074329376
90,0.2990345060825348
91,0.2640237808227539
92,0.2828528881072998
93,0.34260696172714233
94,0.30904659628868103
95,0.3396751880645752
96,0.35080987215042114
97,0.30704331398010254
98,0.29308921098709106
99,0.29004359245300293
100,0.24809889495372772
