Epochs,loss
1,0.690563976764679
2,2.76810622215271
3,1.1976524591445923
4,0.8405416011810303
5,1.132796049118042
6,1.2158849239349365
7,1.141512155532837
8,0.9790087342262268
9,0.8047753572463989
10,0.7250842452049255
11,0.7850001454353333
12,0.8671467304229736
13,0.830058217048645
14,0.712975263595581
15,0.6660142540931702
16,0.6851212978363037
17,0.7117677330970764
18,0.712530791759491
19,0.6800614595413208
20,0.647746205329895
21,0.7102952599525452
22,0.7511681914329529
23,0.648567795753479
24,0.6047200560569763
25,0.6141148209571838
26,0.614452600479126
27,0.6049349904060364
28,0.6016947031021118
29,0.6003626585006714
30,0.5854899287223816
31,0.5662354826927185
32,0.556700587272644
33,0.5543000102043152
34,0.5541825294494629
35,0.5426673293113708
36,0.520354688167572
37,0.505611002445221
38,0.5062423944473267
39,0.5038741827011108
40,0.4872690439224243
41,0.47547829151153564
42,0.46986228227615356
43,0.4635118246078491
44,0.4499947130680084
45,0.4351930618286133
46,0.4299919307231903
47,0.42264804244041443
48,0.41210025548934937
49,0.39738693833351135
50,0.38964447379112244
51,0.3737131953239441
52,0.36269083619117737
53,0.3515074551105499
54,0.342376172542572
55,0.33022013306617737
56,0.3207078278064728
57,0.3103896677494049
58,0.29766443371772766
59,0.2890876531600952
60,0.27717262506484985
61,0.2690986096858978
62,0.2601219713687897
63,0.24960434436798096
64,0.24157217144966125
65,0.23333954811096191
66,0.2249811738729477
67,0.2163688689470291
68,0.2101336419582367
69,0.20282801985740662
70,0.1967434138059616
71,0.19000206887722015
72,0.18458792567253113
73,0.178335502743721
74,0.17452915012836456
75,0.16902126371860504
76,0.16515135765075684
77,0.16308912634849548
78,0.1782195121049881
79,0.23467372357845306
80,0.16969382762908936
81,0.23982630670070648
82,0.16079699993133545
83,0.20170971751213074
84,0.19310881197452545
85,0.18774931132793427
86,0.15662454068660736
87,0.1803753674030304
88,0.18272286653518677
89,0.17958980798721313
90,0.1578262597322464
91,0.13770614564418793
92,0.16973374783992767
93,0.16350580751895905
94,0.13940754532814026
95,0.14758208394050598
96,0.15667285025119781
97,0.1402319073677063
98,0.13632065057754517
99,0.14776304364204407
100,0.13709065318107605
