Epochs,loss
1,2.7833304405212402
2,1.0410304069519043
3,0.9861231446266174
4,1.1613999605178833
5,1.132412314414978
6,0.991887629032135
7,0.8204940557479858
8,0.7139111757278442
9,0.7509507536888123
10,0.9199138283729553
11,0.7909717559814453
12,0.7096052765846252
13,0.6492302417755127
14,0.6467195153236389
15,0.6773531436920166
16,0.6938831806182861
17,0.6764687895774841
18,0.6353074312210083
19,0.5960122346878052
20,0.5883100628852844
21,0.6108217239379883
22,0.6162140369415283
23,0.588127076625824
24,0.5594715476036072
25,0.5573465824127197
26,0.5619832277297974
27,0.5482837557792664
28,0.5244385004043579
29,0.5179352164268494
30,0.5241984724998474
31,0.5053762793540955
32,0.48196935653686523
33,0.4765356481075287
34,0.4681420922279358
35,0.44459831714630127
36,0.4299802780151367
37,0.4290474057197571
38,0.40448620915412903
39,0.3953404426574707
40,0.38822484016418457
41,0.36560526490211487
42,0.3599584698677063
43,0.34598690271377563
44,0.3306511640548706
45,0.32513299584388733
46,0.30642327666282654
47,0.30020660161972046
48,0.284909725189209
49,0.2747840881347656
50,0.26419442892074585
51,0.24982473254203796
52,0.24215148389339447
53,0.22747111320495605
54,0.2202586829662323
55,0.20584425330162048
56,0.19889791309833527
57,0.18559730052947998
58,0.17863473296165466
59,0.16648484766483307
60,0.15999136865139008
61,0.14962369203567505
62,0.1433650702238083
63,0.1346222162246704
64,0.12799488008022308
65,0.12137164920568466
66,0.11409824341535568
67,0.10903767496347427
68,0.1017744168639183
69,0.09741022437810898
70,0.09122206270694733
71,0.08693557232618332
72,0.08204463869333267
73,0.07781461626291275
74,0.07390202581882477
75,0.06980359554290771
76,0.06657365709543228
77,0.06288890540599823
78,0.06009668856859207
79,0.05677730590105057
80,0.05430326983332634
81,0.051429383456707
82,0.049217987805604935
83,0.04670841246843338
84,0.044710978865623474
85,0.04254182055592537
86,0.040732499212026596
87,0.038859717547893524
88,0.0372079461812973
89,0.03560233861207962
90,0.03408779203891754
91,0.03272202983498573
92,0.03134343400597572
93,0.030158910900354385
94,0.02892187237739563
95,0.02786310389637947
96,0.026786059141159058
97,0.02581327222287655
98,0.024887289851903915
99,0.023985866457223892
100,0.023180941119790077
