Epochs,loss
1,1.2736337184906006
2,1.0181208848953247
3,0.9876251816749573
4,0.8754081130027771
5,1.1487857103347778
6,1.3288617134094238
7,1.1212745904922485
8,0.6655909419059753
9,0.7115793824195862
10,0.7317103147506714
11,0.741404116153717
12,0.7361966371536255
13,0.7190784215927124
14,0.7013612389564514
15,0.692410409450531
16,0.6886146664619446
17,0.6767821311950684
18,0.6573222279548645
19,0.6502076983451843
20,0.630230724811554
21,0.6102673411369324
22,0.5986836552619934
23,0.5781599879264832
24,0.5591452717781067
25,0.5490805506706238
26,0.5484204292297363
27,0.5465221405029297
28,0.5498508214950562
29,0.5173113942146301
30,0.5284406542778015
31,0.5019775629043579
32,0.4924791753292084
33,0.491005003452301
34,0.46911609172821045
35,0.4811042249202728
36,0.4559704065322876
37,0.45886117219924927
38,0.45066630840301514
39,0.4417264461517334
40,0.42767268419265747
41,0.4136289060115814
42,0.41414377093315125
43,0.39963042736053467
44,0.3880362808704376
45,0.38784658908843994
46,0.3727979362010956
47,0.36392900347709656
48,0.3587135374546051
49,0.3441310226917267
50,0.3372606039047241
51,0.3310685455799103
52,0.31978678703308105
53,0.3117530047893524
54,0.30701345205307007
55,0.29261940717697144
56,0.2852935791015625
57,0.2760166525840759
58,0.2708577513694763
59,0.26806405186653137
60,0.2529408931732178
61,0.254525750875473
62,0.2681143879890442
63,0.23951642215251923
64,0.2592773735523224
65,0.229230597615242
66,0.23548436164855957
67,0.23289033770561218
68,0.2087857872247696
69,0.21370135247707367
70,0.20328186452388763
71,0.19537512958049774
72,0.19074703752994537
73,0.18483856320381165
74,0.1823630928993225
75,0.18103110790252686
76,0.17928695678710938
77,0.17030435800552368
78,0.17534470558166504
79,0.18382756412029266
80,0.16649889945983887
81,0.17973308265209198
82,0.16063721477985382
83,0.1654566079378128
84,0.17302913963794708
85,0.15199626982212067
86,0.1564539223909378
87,0.15093113481998444
88,0.1481548398733139
89,0.1500854641199112
90,0.14169831573963165
91,0.14445860683918
92,0.1447395533323288
93,0.14625287055969238
94,0.13601692020893097
95,0.15027280151844025
96,0.15384626388549805
97,0.1415630578994751
98,0.14558197557926178
99,0.13223600387573242
100,0.139022558927536
