Epochs,loss
1,1.6888091564178467
2,0.7603355050086975
3,0.9233419299125671
4,1.0755730867385864
5,1.0473370552062988
6,0.9176651239395142
7,0.7626625299453735
8,0.6720767617225647
9,0.7282252311706543
10,0.8065752387046814
11,0.7876052260398865
12,0.6989796161651611
13,0.6379401087760925
14,0.6478651165962219
15,0.6826921701431274
16,0.7035984992980957
17,0.6990775465965271
18,0.6727610230445862
19,0.6375446915626526
20,0.613014280796051
21,0.6182208061218262
22,0.640906572341919
23,0.6326523423194885
24,0.6047160625457764
25,0.5862656235694885
26,0.5870133638381958
27,0.5907672643661499
28,0.5823123455047607
29,0.5667713284492493
30,0.55625319480896
31,0.5561907291412354
32,0.5513993501663208
33,0.5327593088150024
34,0.5151591300964355
35,0.5114266276359558
36,0.5065037608146667
37,0.4899337887763977
38,0.4774075150489807
39,0.4724867343902588
40,0.4538975656032562
41,0.44021549820899963
42,0.4341999888420105
43,0.4213908016681671
44,0.4061405062675476
45,0.3923792243003845
46,0.3757493793964386
47,0.3643990159034729
48,0.3486214578151703
49,0.33300796151161194
50,0.31438130140304565
51,0.29964736104011536
52,0.2811800539493561
53,0.2633753716945648
54,0.2506392002105713
55,0.23409144580364227
56,0.21897965669631958
57,0.2073892503976822
58,0.1938655823469162
59,0.18090879917144775
60,0.17148223519325256
61,0.16330870985984802
62,0.155552476644516
63,0.1382853090763092
64,0.13093096017837524
65,0.12643267214298248
66,0.11277884989976883
67,0.10769423842430115
68,0.1028968095779419
69,0.09230317920446396
70,0.08922404050827026
71,0.08216236531734467
72,0.07667482644319534
73,0.07259990274906158
74,0.06680631637573242
75,0.06442558765411377
76,0.05908730998635292
77,0.05644278600811958
78,0.05291992798447609
79,0.05003621056675911
80,0.04704863205552101
81,0.04452395811676979
82,0.042397771030664444
83,0.03985995799303055
84,0.038543060421943665
85,0.03618598356842995
86,0.03515920788049698
87,0.03334956243634224
88,0.03155932202935219
89,0.030806859955191612
90,0.02900298684835434
91,0.027557680383324623
92,0.02662959136068821
93,0.025042254477739334
94,0.024350974708795547
95,0.023018237203359604
96,0.02234712615609169
97,0.021316099911928177
98,0.02067183330655098
99,0.01988930068910122
100,0.019193245097994804
