Epochs,loss
1,34138.8125
2,33855.734375
3,33843.890625
4,33827.8671875
5,33816.359375
6,33809.94140625
7,33808.15234375
8,33807.84375
9,33807.7734375
10,33807.10546875
11,33807.10546875
12,33807.10546875
13,33807.13671875
14,33807.10546875
15,33807.10546875
16,33807.10546875
17,33807.10546875
18,33807.10546875
19,33807.10546875
20,33807.10546875
21,33807.10546875
22,33807.10546875
23,33807.10546875
24,33807.10546875
25,33807.10546875
26,33807.10546875
27,33807.10546875
28,33807.10546875
29,33807.10546875
30,33807.10546875
31,33807.10546875
32,33807.10546875
33,33807.10546875
34,33807.10546875
35,33807.10546875
36,33807.10546875
37,33807.10546875
38,33807.10546875
39,33807.10546875
40,33807.10546875
41,33807.10546875
42,33807.10546875
43,33807.10546875
44,33807.10546875
45,33807.10546875
46,33807.10546875
47,33807.10546875
48,33807.10546875
49,33807.10546875
50,33807.10546875
