Epochs,loss
526,532.9903
527,532.5212
528,532.0372
529,531.5269
530,531.03656
531,530.5699
532,530.0806
533,529.63257
534,529.1631
535,528.7411
536,528.1997
537,527.76587
538,527.3654
539,526.8312
540,526.35754
541,525.8872
542,525.4312
543,524.8978
544,524.3502
545,523.9155
546,523.4622
547,522.9538
548,522.4879
549,522.0007
550,521.5191
551,520.95764
552,520.42664
553,519.93665
554,519.52185
555,518.994
556,518.5056
557,518.06714
558,517.61847
559,517.0732
560,516.624
561,516.1529
562,515.6674
563,515.2433
564,514.79504
565,514.2755
566,513.8066
567,513.3703
568,512.89417
569,512.43555
570,512.0382
571,511.5767
572,511.12936
573,510.63846
574,510.17654
575,509.7364
576,509.303
577,508.85767
578,508.40952
579,507.96555
580,507.56204
581,507.0826
582,506.64786
583,506.20703
584,505.78293
585,505.3461
586,504.9236
587,504.55112
588,504.17017
589,503.74948
590,503.30106
591,502.92935
592,502.61047
593,502.67175
594,502.30383
595,501.83255
596,500.9495
597,500.38165
598,500.12402
599,499.5447
600,498.91388
601,498.56503
602,498.18594
603,497.62903
604,497.21152
605,496.8218
606,496.30405
607,495.90155
608,495.5718
609,495.14062
610,494.71902
611,494.28723
612,493.86548
613,493.4162
614,492.99146
615,492.51736
616,492.07858
617,491.68912
618,491.34213
619,490.98672
620,490.57233
621,490.20038
622,489.7252
623,489.29486
624,488.8256
625,488.31418
626,487.93332
627,487.84048
628,487.29578
629,487.00488
630,486.70215
631,486.30096
632,485.8322
633,485.38763
634,484.94113
635,484.57547
636,484.13156
637,483.72195
638,483.32663
639,482.85776
640,482.42798
641,482.03827
642,481.49896
643,480.8195
644,480.36935
645,480.0708
646,479.573
647,479.16315
648,478.68015
649,478.27988
650,477.8963
651,477.3964
652,477.01196
653,476.65323
654,476.24713
655,475.8384
656,475.39474
657,475.01938
658,474.54398
659,474.16956
660,473.69363
661,473.2855
662,472.83228
663,472.43393
664,472.0399
665,471.6511
666,471.27637
667,470.93524
668,470.50787
669,470.09354
670,469.67474
671,469.3485
672,468.99332
673,468.5816
674,468.23663
675,467.68613
676,467.31448
677,466.92413
678,466.9836
679,466.59656
680,466.22864
681,465.43423
682,465.06314
683,464.7043
684,464.37555
685,463.97714
686,463.55594
687,463.162
688,462.79373
689,462.4189
690,462.01855
691,461.63156
692,461.23047
693,460.8331
694,460.4477
695,460.1084
696,459.73734
697,459.37015
698,458.96274
699,458.5989
700,458.23984
701,457.86478
702,457.50488
703,457.13455
704,456.77423
705,456.40387
706,456.03574
707,455.66678
708,455.3003
709,454.93845
710,454.5767
711,454.2202
712,453.85672
713,453.49765
714,453.1428
715,452.78653
716,452.4246
717,452.07104
718,451.7177
719,451.3686
720,451.00955
721,450.6584
722,450.3244
723,450.01492
724,449.62643
725,449.4207
726,449.37283
727,449.12762
728,448.6006
729,448.1009
730,447.86154
731,447.54056
732,447.02225
733,446.67453
734,446.41794
735,446.05133
736,445.6736
737,445.35077
738,444.97125
739,444.6493
740,444.31036
741,443.9547
742,443.61826
743,443.26004
744,442.90634
745,442.5701
746,442.20425
747,441.86594
748,441.536
749,441.20206
750,440.85657
751,440.53302
752,440.20502
753,439.86993
754,439.56836
755,439.20874
756,438.8245
757,438.47263
758,438.34076
759,437.9648
760,437.865
761,437.8208
762,437.43094
763,437.02548
764,436.7197
765,436.3656
766,436.01407
767,435.63406
768,435.3441
769,434.96527
770,434.62604
771,434.28287
772,433.95782
773,433.64703
774,433.30258
775,432.98422
776,432.65994
777,432.3141
778,431.99722
779,431.68597
780,431.35748
781,431.03732
782,430.718
783,430.40033
784,430.08237
785,429.7587
786,429.43683
787,429.11304
788,428.79498
789,428.46906
790,428.14713
791,427.8309
792,427.51303
793,427.184
794,426.88
795,426.55954
796,426.24597
797,425.94177
798,425.61523
799,425.35037
800,425.0216
801,424.75162
802,424.40204
803,424.11646
804,423.77737
