Epochs,loss
422,842.9616
423,842.7428
424,842.48584
425,842.2149
426,841.9611
427,841.73413
428,841.4351
429,841.20917
430,841.00574
431,840.785
432,840.51215
433,840.24817
434,839.9971
435,839.75726
436,839.5494
437,839.29987
438,839.00885
439,838.7542
440,838.48
441,838.15765
442,837.89026
443,837.68396
444,837.37933
445,837.0753
446,836.81824
447,836.59906
448,836.38776
449,836.1606
450,835.8849
451,835.63525
452,835.3782
453,835.1267
454,834.87335
455,834.605
456,834.3182
457,834.01685
458,833.70905
459,833.4229
460,833.1402
461,832.80914
462,832.4886
463,832.2926
464,832.0762
465,831.71844
466,831.4925
467,831.2831
468,831.03406
469,830.77234
470,830.5226
471,830.2707
472,829.9725
473,829.6783
474,829.3982
475,829.1442
476,828.91296
477,828.65063
478,828.3718
479,828.115
480,827.8599
481,827.59357
482,827.3348
483,827.08875
484,826.84467
485,826.5937
486,826.34265
487,826.09283
488,825.84064
489,825.58435
490,825.32965
491,825.0801
492,824.8329
493,824.5871
494,824.3426
495,824.0989
496,823.8545
497,823.60986
498,823.36786
499,823.13043
500,822.89343
501,822.6549
502,822.4166
503,822.1814
504,821.94824
505,821.7159
506,821.4836
507,821.2513
508,821.01984
509,820.7903
510,820.56226
511,820.3354
512,820.109
513,819.8833
514,819.6581
515,819.4335
516,819.2103
517,818.9884
518,818.76776
519,818.54724
520,818.3278
521,818.1092
522,817.89124
523,817.67413
524,817.4578
525,817.24255
526,817.0276
527,816.8134
528,816.6003
529,816.3876
530,816.17596
531,815.96484
532,815.7545
533,815.5449
534,815.336
535,815.1276
536,814.9197
537,814.713
538,814.5066
539,814.3009
540,814.09625
541,813.8915
542,813.6883
543,813.4851
544,813.28265
545,813.0813
546,812.8802
547,812.67975
548,812.47986
549,812.2809
550,812.0823
551,811.88477
552,811.68744
553,811.4909
554,811.2952
555,811.10016
556,810.9054
557,810.7116
558,810.51825
559,810.32587
560,810.13385
561,809.94244
562,809.7519
563,809.5619
564,809.3727
565,809.18414
566,808.9962
567,808.8087
568,808.62244
569,808.43634
570,808.25116
571,808.0663
572,807.8825
573,807.6992
574,807.51685
575,807.2924
576,807.0936
577,806.898
578,806.7025
579,806.507
580,806.3111
581,806.11566
582,805.9198
583,805.7241
584,805.5289
585,805.33276
586,805.13525
587,804.94147
588,804.74634
589,804.55536
590,804.36444
591,804.1734
592,803.984
593,803.79553
594,803.60785
595,803.42114
596,803.2349
597,803.04987
598,802.8657
599,802.6824
600,802.501
601,802.3212
602,802.1433
603,801.9645
604,801.7861
605,801.6094
606,801.43384
607,801.26013
608,801.08704
609,800.9146
610,800.74304
611,800.5717
612,800.402
613,800.2329
614,800.06494
615,799.89813
616,799.7321
617,799.5671
618,799.4023
619,799.2386
620,799.0755
621,798.91315
622,798.7515
623,798.5906
624,798.4305
625,798.2714
626,798.11346
627,797.95636
628,797.8002
629,797.64514
630,797.4913
631,797.3382
632,797.186
633,797.03485
634,796.88434
635,796.73517
636,796.5869
637,796.439
638,796.2926
639,796.1471
640,796.00195
641,795.8578
642,795.7146
643,795.5723
644,795.4305
645,795.28973
646,795.1499
647,795.01044
648,794.8721
649,794.73425
650,794.59735
651,794.4612
652,794.3255
653,794.19086
654,794.0569
655,793.92377
656,793.79095
657,793.6594
658,793.5283
659,793.3981
660,793.2684
661,793.1395
662,793.0113
663,792.88385
664,792.75684
665,792.631
666,792.5055
667,792.38074
668,792.2565
669,792.1331
670,792.01025
671,791.8882
672,791.7666
673,791.646
674,791.5259
675,791.4063
676,791.2876
677,791.1695
678,791.05194
679,790.9351
680,790.8185
681,790.703
682,790.5879
683,790.47375
684,790.3599
685,790.24664
686,790.13416
687,790.0222
688,789.9109
689,789.8002
690,789.69
691,789.58057
692,789.47156
693,789.36316
694,789.25555
695,789.1483
696,789.0415
697,788.9356
698,788.83014
699,788.7252
700,788.62103
701,788.5171
702,788.4138
703,788.3113
704,788.20917
705,788.1075
706,788.0063
707,787.90564
708,787.80585
709,787.7065
710,787.60736
711,787.50885
712,787.41095
713,787.31335
714,787.2165
715,787.1201
716,787.0242
717,786.9287
718,786.834
719,786.7394
720,786.6455
721,786.55225
722,786.4589
723,786.36664
724,786.27454
725,786.1831
726,786.0919
727,786.0014
728,785.9108
729,785.8216
730,785.73224
731,785.64325
732,785.5549
733,785.4669
734,785.37946
735,785.29254
736,785.20575
737,785.1196
738,785.03375
739,784.9486
740,784.8634
741,784.7788
742,784.69464
743,784.6109
744,784.5277
745,784.44476
746,784.36237
747,784.2801
748,784.1982
749,784.11676
750,784.03577
751,783.9553
752,783.8749
753,783.7953
754,783.71576
755,783.6363
756,783.5574
757,783.47906
758,783.40094
759,783.3231
760,783.2458
761,783.1685
762,783.0919
763,783.01526
764,782.9394
765,782.8634
766,782.78784
767,782.7128
768,782.63794
769,782.5635
770,782.48883
771,782.4146
772,782.341
773,782.2678
774,782.1943
775,782.1211
776,782.0486
777,781.97614
778,781.9039
779,781.8321
780,781.76013
781,781.6886
782,781.61707
783,781.54596
784,781.4749
785,781.404
786,781.3331
787,781.26276
788,781.19196
789,781.1215
790,781.05096
791,780.9808
792,780.91046
793,780.8398
794,780.7697
795,780.6994
796,780.6286
797,780.5578
798,780.48694
799,780.4158
800,780.3445
801,780.27277
802,780.2003
803,780.12787
804,780.0548
805,779.98096
806,779.90656
807,779.8316
808,779.756
809,779.6794
810,779.6022
811,779.52423
812,779.44556
813,779.3661
814,779.2862
815,779.2053
816,779.12415
817,779.0425
818,778.9605
819,778.87823
820,778.7958
821,778.71356
822,778.6309
823,778.5487
824,778.46655
825,778.38434
826,778.3025
827,778.2209
828,778.1391
829,778.0579
830,777.9766
831,777.8957
832,777.8149
833,777.7346
834,777.6545
835,777.57446
836,777.49524
837,777.416
838,777.3374
839,777.259
840,777.1812
841,777.10394
842,777.0269
843,776.9501
844,776.874
845,776.79816
846,776.72266
847,776.6477
848,776.5733
849,776.4988
850,776.4247
851,776.3509
852,776.2777
853,776.20435
854,776.1313
855,776.05865
856,775.98596
857,775.9135
858,775.84155
859,775.76965
860,775.698
861,775.6263
862,775.5554
863,775.48413
864,775.41315
865,775.34265
866,775.27234
867,775.202
868,775.13184
869,775.0623
870,774.9926
871,774.9231
872,774.8539
873,774.78485
874,774.71606
875,774.64764
876,774.5793
877,774.51117
878,774.44324
879,774.3757
880,774.3079
881,774.2407
882,774.1739
883,774.1072
884,774.041
885,773.9756
886,773.9105
887,773.8446
888,773.77686
889,773.7084
890,773.6423
891,773.5785
892,773.5136
893,773.44666
894,773.38043
895,773.3165
896,773.2522
897,773.1872
898,773.1218
899,773.0573
900,772.99396
901,772.9299
902,772.86554
903,772.80176
904,772.73865
905,772.6758
906,772.61255
907,772.54944
908,772.487
909,772.42487
910,772.3628
911,772.3005
912,772.239
913,772.178
914,772.11694
915,772.05585
916,771.9949
917,771.93506
918,771.875
919,771.815
920,771.7555
921,771.69617
922,771.6371
923,771.5784
924,771.52
925,771.4615
926,771.40344
927,771.3457
928,771.28845
929,771.23114
930,771.1742
931,771.1174
932,771.0609
933,771.0047
934,770.9485
