Epochs,loss
934,492.491
935,492.93234
936,492.01627
937,490.20755
938,489.13196
939,488.04837
940,488.20325
941,486.62292
942,486.8272
943,485.73672
944,487.20978
945,485.8401
946,489.03958
947,486.02585
948,486.80182
949,485.60547
950,485.84445
951,484.06952
952,483.57343
953,483.80005
954,482.88092
955,482.49258
956,482.37207
957,481.87958
958,482.38242
959,481.77917
960,483.01666
961,481.5538
962,482.6558
963,480.29974
964,481.5125
965,480.5044
966,481.48438
967,480.52502
968,481.39578
969,478.8837
970,480.4363
971,478.76962
972,479.69315
973,478.87976
974,479.48944
975,477.7686
976,478.37222
977,477.86322
978,477.0911
979,476.8322
980,477.04358
981,476.18094
982,476.17792
983,475.5486
984,476.47156
985,475.35016
986,475.20807
987,474.45792
988,474.3203
989,473.69992
990,473.22766
991,472.83804
992,472.41434
993,472.08127
994,471.77072
995,471.37552
996,471.1212
997,470.67337
998,470.32718
999,469.874
1000,469.61166
1001,469.2507
1002,468.93018
1003,468.84
1004,468.49182
1005,468.2217
1006,467.84662
1007,467.52466
1008,467.22128
1009,466.9444
1010,466.67996
1011,466.37805
1012,466.09857
1013,465.83795
1014,465.52597
1015,465.2088
1016,464.9275
1017,464.7018
1018,464.41998
1019,464.12137
1020,463.83405
1021,463.55182
1022,463.27612
1023,463.01938
1024,462.76147
1025,462.49408
1026,462.2346
1027,461.98676
1028,461.74268
1029,461.47977
1030,461.22266
1031,460.96268
1032,460.71094
1033,460.45605
1034,460.20004
1035,459.95105
1036,459.70096
1037,459.4497
1038,459.19992
1039,458.95255
1040,458.70392
1041,458.45728
1042,458.2104
1043,457.9656
1044,457.7242
1045,457.4834
1046,457.24545
1047,457.00595
1048,456.7666
1049,456.52823
1050,456.2887
1051,456.04996
1052,455.81116
1053,455.5722
1054,455.33453
1055,455.0969
1056,454.85983
1057,454.62314
1058,454.38657
1059,454.1507
1060,453.91525
1061,453.68024
1062,453.44714
1063,453.2148
1064,452.98495
1065,452.7589
1066,452.53857
1067,452.33603
1068,452.14142
1069,452.01535
1070,451.85645
1071,451.87625
1072,451.61765
1073,451.60507
1074,451.06967
1075,450.68152
1076,450.26688
1077,449.9865
1078,449.7937
1079,449.6945
1080,449.86935
1081,449.9394
1082,450.5985
1083,449.4858
1084,448.79135
1085,448.22324
1086,448.16904
1087,448.6628
1088,449.04724
1089,450.55002
1090,448.85684
1091,447.7994
1092,446.89578
1093,447.05725
1094,448.3085
1095,448.1082
1096,448.56506
1097,446.35733
1098,445.90787
1099,447.15167
1100,447.25842
1101,448.11533
1102,447.20135
1103,445.79178
1104,445.26544
1105,444.60382
1106,444.6183
1107,444.2224
1108,443.981
1109,443.8671
1110,443.58887
1111,443.48956
1112,443.22998
1113,443.5324
1114,444.12744
1115,444.37546
1116,444.10593
1117,443.9786
1118,443.39993
1119,444.1885
1120,443.24854
1121,445.31522
1122,446.0984
1123,449.55765
1124,445.9697
1125,449.48633
1126,446.0837
1127,449.32172
1128,448.66583
1129,459.1429
1130,445.98254
1131,446.51282
1132,451.33304
1133,452.32593
1134,455.91922
1135,449.55975
1136,448.10855
1137,444.5836
1138,444.60574
1139,443.2725
1140,442.9691
1141,442.39496
1142,442.19586
1143,444.837
1144,443.96072
1145,447.0058
1146,443.39178
1147,444.79178
1148,443.4562
1149,446.11374
1150,442.678
1151,442.81235
1152,443.0572
1153,442.0223
1154,440.94656
1155,442.4039
1156,442.53122
1157,444.0888
1158,439.71777
1159,443.4282
1160,438.7893
1161,441.9292
1162,438.1049
1163,438.98972
1164,437.2898
1165,437.38837
1166,437.85196
1167,436.31876
1168,435.98773
1169,435.93625
1170,434.97293
1171,435.03687
1172,434.53116
1173,434.55054
1174,432.9242
1175,433.02454
1176,432.51257
1177,432.16794
1178,431.6403
1179,431.52686
1180,430.80222
1181,430.67398
1182,430.29553
1183,429.84833
1184,429.4562
1185,429.44653
1186,428.94308
1187,428.54816
1188,428.24274
1189,428.2176
1190,428.03235
1191,427.79367
1192,427.42
1193,427.22116
1194,426.85318
1195,426.58212
1196,426.37463
1197,426.15573
1198,426.02054
1199,425.75787
1200,425.5443
1201,425.23013
1202,424.95377
1203,424.78467
1204,424.6246
1205,424.41037
1206,424.12897
1207,423.91205
1208,423.68604
1209,423.45737
1210,423.2566
1211,423.06778
1212,422.85373
1213,422.60812
1214,422.38162
1215,422.1658
1216,421.96198
1217,421.7604
1218,421.56552
1219,421.36926
1220,421.15353
1221,420.93192
1222,420.71576
1223,420.5127
1224,420.3053
1225,420.1045
1226,419.90652
1227,419.70303
1228,419.4996
1229,419.29745
1230,419.0985
1231,418.8964
1232,418.6968
1233,418.4983
1234,418.2984
1235,418.10178
1236,417.90903
1237,417.72745
1238,417.55185
1239,417.4169
1240,417.28152
1241,417.26602
1242,417.14798
1243,417.27972
1244,416.9426
1245,416.81284
1246,416.24307
1247,415.83582
1248,415.5252
1249,415.3375
1250,415.25504
1251,415.32016
1252,415.95654
1253,416.12186
1254,417.29764
1255,415.29062
1256,414.1644
1257,413.99487
1258,414.67935
1259,416.5505
1260,415.3552
1261,414.77472
1262,413.3618
1263,412.84933
1264,413.2006
1265,413.7674
1266,415.2531
1267,413.94943
1268,413.346
1269,412.01053
1270,411.7146
1271,412.48087
1272,413.273
1273,415.36197
1274,413.75912
1275,412.1678
1276,411.0171
1277,410.95496
1278,411.9705
1279,412.42526
1280,412.88425
1281,411.79657
1282,410.6334
1283,410.01315
1284,410.0668
1285,410.44482
1286,410.16354
1287,409.52084
1288,409.37997
1289,408.82715
1290,409.00027
1291,408.8519
1292,409.26514
1293,408.72766
1294,409.08932
1295,409.03635
1296,408.50555
1297,407.86505
1298,407.3993
1299,406.9965
1300,406.85098
1301,406.6433
1302,406.55252
1303,406.64948
1304,406.8629
1305,406.59195
1306,406.2829
1307,405.84073
1308,405.14645
1309,404.8756
1310,404.51636
1311,404.38733
1312,404.15848
1313,403.97125
1314,403.80386
1315,403.62057
1316,403.44562
1317,403.25507
1318,403.14435
1319,403.0259
1320,402.90952
1321,402.87155
1322,402.74734
1323,402.71118
1324,402.43256
1325,402.3032
1326,401.89648
1327,401.6147
1328,401.2652
1329,400.96722
1330,400.7148
1331,400.49826
1332,400.3013
1333,400.10416
1334,399.9227
1335,399.7493
1336,399.57074
1337,399.39517
1338,399.25894
1339,399.18655
1340,399.19333
1341,399.54993
1342,399.80652
1343,401.07413
1344,400.1411
1345,400.07217
1346,398.57526
1347,397.83463
1348,397.39047
1349,397.24176
1350,397.3763
1351,397.8811
1352,400.05106
1353,400.15555
1354,402.00195
1355,397.67526
1356,396.1608
1357,397.33368
1358,399.2382
1359,402.87134
1360,400.70523
1361,396.72098
1362,395.99762
1363,396.87967
1364,398.26703
1365,401.39795
1366,401.90503
1367,397.40857
1368,395.09207
1369,397.48624
1370,400.86874
1371,400.94406
1372,400.83035
1373,398.65912
1374,396.0607
1375,395.18393
1376,396.20398
1377,398.6506
1378,397.69144
1379,397.8431
1380,395.195
1381,395.4389
1382,394.0734
1383,395.00766
1384,394.1468
1385,395.02615
1386,396.41156
1387,397.5692
1388,396.02567
1389,397.34903
1390,394.83585
1391,396.17035
1392,396.3489
1393,397.55887
1394,396.85867
1395,397.3629
1396,392.24387
1397,391.99582
1398,394.20102
1399,394.1306
1400,399.0553
1401,395.7692
1402,396.2922
1403,391.1748
1404,391.66998
1405,391.74203
1406,390.6482
1407,391.56885
1408,391.84305
1409,394.48367
1410,393.58148
1411,393.9761
1412,391.19458
1413,392.41486
1414,390.742
1415,390.87592
1416,390.39084
1417,389.8262
1418,388.69327
1419,388.95657
1420,388.34122
1421,389.17075
1422,389.47424
1423,392.0641
1424,392.7451
1425,392.25528
1426,388.06485
1427,387.23026
1428,388.0272
1429,388.90112
1430,390.84894
1431,388.54086
1432,387.68707
1433,385.58942
1434,385.4744
1435,386.3992
1436,387.0964
1437,386.7825
1438,385.46036
1439,385.30515
1440,384.7067
1441,384.2757
1442,383.76602
1443,383.55658
1444,383.18887
1445,382.91043
1446,382.70282
1447,382.54214
1448,382.3085
1449,381.97043
1450,381.755
1451,381.51624
1452,381.34915
1453,381.17966
1454,381.0348
1455,380.813
1456,380.59796
1457,380.3438
1458,380.15933
1459,379.96384
1460,379.80795
1461,379.62106
1462,379.44894
1463,379.23676
1464,379.04785
1465,378.89355
1466,378.73013
1467,378.5559
1468,378.36334
1469,378.18604
1470,378.0184
1471,377.84793
1472,377.66528
1473,377.49338
1474,377.3333
1475,377.1655
1476,376.99167
1477,376.81668
1478,376.64624
1479,376.48685
1480,376.32645
1481,376.16077
1482,375.99753
1483,375.83435
1484,375.6782
1485,375.51907
1486,375.36798
1487,375.22702
1488,375.09198
1489,374.98828
1490,374.89813
1491,374.89935
1492,374.8403
1493,374.97464
1494,374.82346
1495,375.0045
1496,374.60504
1497,374.4773
1498,373.9255
1499,373.5747
1500,373.2186
1501,372.97015
1502,372.7843
1503,372.63214
1504,372.5119
1505,372.43973
1506,372.48834
1507,372.60938
1508,373.2929
1509,373.49814
1510,374.98737
1511,373.64883
1512,373.1439
1513,371.61432
1514,370.96457
1515,371.04205
1516,371.6723
1517,373.68365
1518,373.81528
1519,375.38666
1520,372.17874
1521,370.3643
1522,370.0577
1523,370.79147
1524,372.7985
1525,372.8601
1526,373.85635
1527,371.1647
1528,369.30627
1529,369.37576
1530,369.9584
1531,371.24414
1532,373.50922
1533,373.4954
1534,373.48428
1535,371.35468
1536,369.47818
1537,368.50262
1538,368.69604
1539,369.73953
1540,371.53818
1541,372.34277
1542,370.8586
1543,369.25748
1544,367.7969
1545,367.34308
1546,367.89792
1547,368.94385
1548,368.692
1549,368.38144
1550,367.4194
1551,366.6449
1552,366.27078
1553,366.06567
1554,366.04355
1555,366.10266
1556,366.27322
1557,366.18045
1558,366.10837
1559,365.55396
1560,365.05408
1561,364.69827
1562,364.426
1563,364.3102
1564,364.29932
1565,364.3605
1566,364.4285
1567,364.55295
1568,364.4211
1569,364.4575
1570,364.00314
1571,363.5725
1572,363.1332
1573,362.7382
1574,362.54666
1575,362.35638
1576,362.21692
1577,362.1944
1578,362.19055
1579,362.17548
1580,362.34366
1581,362.4003
1582,362.97617
1583,362.6734
1584,362.98618
1585,362.11603
1586,361.6592
1587,360.8783
1588,360.3929
1589,360.18192
1590,360.17322
1591,360.4033
1592,360.8222
1593,362.324
1594,362.25882
1595,363.0127
1596,360.63068
1597,359.37396
1598,358.9632
1599,359.332
1600,360.38156
1601,360.42996
1602,360.80133
1603,359.4641
1604,358.6963
1605,358.131
1606,357.6942
1607,357.63397
1608,357.65457
1609,357.85715
1610,358.32654
1611,359.5352
1612,359.58917
1613,359.84805
1614,358.13052
1615,356.8599
1616,356.5765
1617,356.27582
1618,356.35242
1619,356.69995
1620,357.08948
1621,357.6082
1622,358.1475
1623,357.55338
1624,357.20828
1625,356.08228
1626,355.19635
1627,354.9363
1628,354.78964
1629,354.74783
1630,354.79175
1631,354.93195
1632,355.048
1633,355.49588
1634,355.40234
1635,355.387
1636,354.62457
1637,354.27475
1638,353.78497
1639,353.4257
1640,353.14435
1641,352.88144
1642,352.70514
1643,352.52
1644,352.37323
1645,352.23087
1646,352.0789
1647,351.93698
1648,351.82086
1649,351.69702
1650,351.59598
1651,351.5484
1652,351.58075
1653,351.6902
1654,352.26526
1655,352.60107
1656,354.0768
1657,353.28033
1658,353.47308
1659,351.543
1660,350.44135
1661,350.02393
1662,350.16904
1663,350.8798
1664,351.62146
1665,353.9519
1666,353.38055
1667,353.2766
1668,350.69946
1669,349.1074
1670,349.09946
1671,349.49515
1672,350.91174
1673,352.25708
1674,354.28812
1675,352.51535
1676,350.41507
1677,349.2786
1678,348.1627
1679,348.2219
1680,348.5619
1681,349.51425
1682,351.14236
1683,354.2118
1684,352.42685
1685,349.53992
1686,347.5031
1687,347.82922
1688,350.1093
1689,351.56448
1690,353.5268
1691,349.79193
1692,347.15854
1693,346.23367
1694,346.68555
1695,348.31766
1696,349.77103
1697,352.7876
1698,349.30615
1699,347.24637
1700,345.51465
1701,345.43903
1702,346.60422
1703,347.1403
1704,347.69257
1705,346.0864
1706,344.921
1707,344.26587
1708,344.29886
1709,344.77777
1710,345.30432
1711,346.61954
1712,345.78918
1713,345.0409
1714,343.6306
1715,343.06564
1716,343.26523
1717,343.744
1718,344.44064
1719,344.02057
1720,343.77972
1721,342.79758
1722,342.18875
1723,341.96475
1724,342.0674
1725,342.31384
1726,342.26385
1727,342.18967
1728,341.69028
1729,341.2758
1730,340.9983
1731,340.86453
1732,340.85645
1733,340.8741
1734,340.9132
1735,340.80725
1736,340.7804
1737,340.5322
1738,340.3219
1739,339.98886
1740,339.73367
1741,339.52527
1742,339.38092
1743,339.281
1744,339.20834
1745,339.16693
1746,339.11002
1747,339.10608
1748,339.00137
1749,338.99902
1750,338.84378
1751,338.85437
1752,338.65958
1753,338.6515
1754,338.40826
1755,338.35626
1756,338.08768
1757,337.98807
1758,337.7376
1759,337.63602
1760,337.427
1761,337.3442
1762,337.17535
1763,337.1523
1764,337.03918
1765,337.15723
1766,337.11063
1767,337.5112
1768,337.43298
1769,338.09195
1770,337.57166
1771,337.78015
1772,336.8109
1773,336.42477
1774,335.74677
1775,335.361
1776,335.06635
1777,334.88043
1778,334.7635
1779,334.705
1780,334.74075
1781,334.8773
1782,335.48788
1783,336.1111
1784,338.50504
1785,338.026
1786,338.6863
1787,335.6842
1788,334.081
1789,333.46988
1790,333.92358
1791,335.55038
1792,336.6429
1793,339.44458
1794,336.32782
1795,334.5462
1796,332.93954
1797,332.61746
1798,333.47733
1799,334.8748
1800,338.06152
1801,337.38626
1802,336.46915
1803,333.01404
1804,331.8655
1805,332.52628
1806,334.45728
1807,339.50467
1808,337.64578
1809,336.70743
1810,332.5468
1811,331.23523
1812,332.3214
1813,333.57437
1814,335.2918
1815,333.34613
1816,332.3796
1817,331.0847
1818,330.2031
1819,329.98755
1820,330.03772
1821,330.36624
1822,330.89722
1823,332.18484
1824,332.65173
1825,333.78992
1826,331.75806
1827,329.95322
1828,329.15283
1829,328.9912
1830,329.5585
1831,330.24466
1832,330.94937
1833,330.5275
1834,330.01428
1835,329.48972
1836,328.35648
1837,328.14426
1838,327.70035
1839,327.74478
1840,327.4965
1841,327.4061
1842,327.4583
1843,327.44916
1844,327.3738
1845,327.24417
1846,327.293
1847,327.32794
1848,327.25375
1849,327.20096
1850,327.0984
1851,327.06717
1852,326.6442
1853,326.34442
1854,326.0376
1855,325.8144
1856,325.617
1857,325.407
1858,325.27414
1859,325.14792
1860,325.03616
1861,324.8955
1862,324.8188
1863,324.7956
1864,324.83234
1865,325.09476
1866,325.42087
1867,326.47223
1868,326.512
1869,327.3315
1870,325.94568
1871,325.2835
1872,324.15778
1873,323.5861
1874,323.28003
1875,323.17813
1876,323.2352
1877,323.439
1878,324.07126
