Epochs,loss
273,644.8377
274,643.80774
275,642.8004
276,641.8052
277,640.83
278,639.91907
279,639.0965
280,638.30035
281,637.0719
282,635.89215
283,635.1738
284,634.07324
285,633.0091
286,632.22614
287,631.117
288,630.15845
289,629.30743
290,628.2241
291,627.3479
292,626.421
293,625.40955
294,624.55914
295,623.58795
296,622.63745
297,621.77686
298,620.8237
299,619.8917
300,619.0288
301,618.1411
302,617.28503
303,616.327
304,615.4218
305,614.5775
306,613.66925
307,612.7623
308,611.91364
309,611.0309
310,610.139
311,609.27954
312,608.41693
313,607.5535
314,606.6915
315,605.8301
316,604.98157
317,604.1431
318,603.30743
319,602.4784
320,601.67474
321,601.0535
322,600.7262
323,599.9442
324,598.44055
325,598.1162
326,596.9867
327,596.14685
328,595.3656
329,594.46625
330,593.8282
331,592.7974
332,592.17255
333,591.2485
334,590.5406
335,589.7111
336,588.88275
337,588.20154
338,587.30383
339,586.6002
340,585.7859
341,585.0057
342,584.2914
343,583.4565
344,582.71826
345,581.9672
346,581.1652
347,580.42975
348,579.679
349,578.8969
350,578.15375
351,577.42224
352,576.6617
353,575.9027
354,575.18036
355,574.4644
356,573.7223
357,572.9758
358,572.2444
359,571.5304
360,570.82697
361,570.1291
362,569.44226
363,568.768
364,568.1356
365,567.43805
366,566.67834
367,565.8538
368,565.12756
369,564.5023
370,563.87616
371,563.20416
372,562.4062
373,561.6076
374,560.9258
375,560.3372
376,559.8142
377,559.1819
378,558.3724
379,557.4584
380,556.84875
381,556.3127
382,555.5119
383,554.6829
384,554.0755
385,553.4599
386,552.6848
387,551.9204
388,551.2806
389,550.6715
390,549.9668
391,549.18744
392,548.4485
393,547.79626
394,547.1932
395,546.6226
396,546.1241
397,545.30945
398,544.3046
399,543.4901
400,542.9797
401,542.39026
402,541.4986
403,540.67773
404,540.1273
405,539.52167
406,538.7038
407,537.89075
408,537.2793
409,536.67426
410,535.873
411,535.1352
412,534.5211
413,533.8527
414,533.10016
415,532.4018
416,531.7792
417,531.1308
418,530.4042
419,529.68243
420,529.0019
421,528.3599
422,527.73694
423,527.1205
424,526.53394
425,525.8686
426,525.14734
427,524.3863
428,523.70245
429,523.1024
430,522.5298
431,521.95197
432,521.2945
433,520.58295
434,519.88153
435,519.2431
436,518.66455
437,518.10345
438,517.5692
439,517.0708
440,516.54504
441,515.7053
442,514.8983
443,514.29724
444,513.82056
445,513.3609
446,512.65845
447,511.83823
448,511.16946
449,510.74936
450,510.3245
451,509.5569
452,508.71478
453,508.19153
454,507.8052
455,507.2002
456,506.34454
457,505.77448
458,505.29602
459,504.67947
460,503.9276
461,503.3491
462,502.85092
463,502.28302
464,501.5416
465,500.91406
466,500.35242
467,499.80646
468,499.16275
469,498.49536
470,497.87714
471,497.3202
472,496.72778
473,496.11725
474,495.4861
475,494.85535
476,494.26035
477,493.69556
478,493.1498
479,492.56622
480,491.97702
481,491.40866
482,490.78107
483,490.1326
484,489.4745
485,488.8966
486,488.3138
487,487.77838
488,487.22565
489,486.65286
490,486.017
491,485.38504
492,484.78348
493,484.16522
494,483.5972
495,483.003
496,482.47928
497,481.97098
498,481.64697
499,481.61963
500,481.41852
501,479.93332
502,479.3127
503,479.29562
504,478.16263
505,477.61606
506,477.53488
507,476.48514
508,476.01425
509,475.54636
510,474.77286
511,474.26544
512,473.85355
513,473.05228
514,472.58392
515,472.2266
516,471.48163
517,470.86914
518,470.47626
519,469.94705
520,469.29907
521,468.68567
522,468.22873
523,467.75055
524,467.14612
525,466.54718
526,466.01135
527,465.54926
528,465.0534
529,464.52707
530,463.98813
531,463.39178
532,462.7874
533,462.21185
534,461.66864
535,461.16302
536,460.6951
537,460.3321
538,460.1463
539,460.3909
540,459.5982
541,458.16043
542,457.9604
543,457.80865
544,456.7322
545,456.35098
546,455.9443
547,455.07156
548,454.811
549,454.23236
550,453.51398
551,453.19983
552,452.6371
553,451.9462
554,451.51413
555,451.06213
556,450.4243
557,449.8785
558,449.4503
559,448.97574
560,448.366
561,447.7604
562,447.24908
563,446.77765
564,446.30704
565,445.73013
566,445.14285
567,444.56897
568,444.0393
569,443.54468
570,443.0794
571,442.677
572,442.39175
573,442.41464
574,442.07645
575,441.339
576,440.18002
577,440.096
578,440.11896
579,438.9497
580,438.45
581,438.48996
582,437.494
583,436.81818
584,436.68027
585,435.99252
586,435.30026
587,434.92184
588,434.5047
589,433.84464
590,433.2937
591,432.97168
592,432.60254
593,431.99106
594,431.32407
595,430.9064
596,430.58414
597,430.42163
598,429.80527
599,429.05753
600,428.45926
601,428.1309
602,428.04947
603,427.5667
604,426.88367
605,426.12366
606,425.87256
607,425.80646
608,425.06445
609,424.30844
610,423.9078
611,423.68973
612,423.41696
613,422.6611
614,422.0138
615,421.71436
616,421.4595
617,421.18005
618,420.39893
619,419.82706
620,419.55624
621,419.3077
622,419.01282
623,418.20078
624,417.62903
625,417.32294
626,417.13242
627,416.97342
628,416.19226
629,415.4831
630,415.05072
631,414.85632
632,414.6891
633,414.01926
634,413.38467
635,412.88516
636,412.61368
637,412.41937
638,411.9932
639,411.5348
640,410.88965
641,410.39496
642,410.16895
643,409.96738
644,409.75446
645,409.02322
646,408.39264
647,408.08304
648,407.92313
649,407.71494
650,407.00775
651,406.41962
652,406.0357
653,405.79492
654,405.60947
655,405.11945
656,404.55133
657,404.03058
658,403.6605
659,403.40897
660,403.12802
661,402.80426
662,402.27307
663,401.73145
664,401.29333
665,401.02023
666,400.81873
667,400.55212
668,400.3132
669,399.63345
670,399.0201
671,398.7218
672,398.60522
673,398.60623
674,398.06012
675,397.32956
676,396.81958
677,396.7283
678,396.72827
679,396.13626
680,395.45657
681,394.98114
682,394.8266
683,394.63193
684,394.0699
685,393.51486
686,393.12177
687,392.9101
688,392.6736
689,392.2307
690,391.76758
691,391.345
692,390.95575
693,390.58633
694,390.27304
695,389.9897
696,389.76865
697,389.42538
698,389.14328
699,388.95258
700,388.43668
701,387.9491
702,387.47824
703,387.04483
704,386.83124
705,386.5294
706,386.23154
707,385.97098
708,385.71875
709,385.25833
710,384.793
711,384.3984
712,383.9944
713,383.65433
714,383.34723
715,383.1318
716,382.75024
717,382.4257
718,382.0941
719,381.8157
720,381.4349
721,381.00204
722,380.5786
723,380.21246
724,379.8406
725,379.52295
726,379.211
727,378.9523
728,378.7575
729,378.60043
730,378.7505
731,378.54962
732,378.05984
733,377.01578
734,376.68823
735,376.88098
736,376.4113
737,375.64966
738,375.30374
739,375.27075
740,375.10602
741,374.44266
742,373.97784
743,373.7286
744,373.54758
745,373.1285
746,372.63052
747,372.31543
748,372.18213
749,371.85104
750,371.46338
751,371.03964
752,370.67505
753,370.3793
754,370.14844
755,369.89716
756,369.53818
757,369.17514
758,368.80664
759,368.46222
760,368.1437
761,367.86447
762,367.60632
763,367.369
764,367.1198
765,366.90753
766,366.79987
767,366.42554
768,366.003
769,365.45438
770,365.0583
771,364.84967
772,364.7394
773,364.71277
774,364.30533
775,363.79214
776,363.29407
777,363.0019
778,362.8567
779,362.65674
780,362.39816
781,361.86694
782,361.45914
783,361.27008
784,361.095
785,360.94177
786,360.63034
787,360.14697
788,359.6314
789,359.40997
790,359.28308
791,359.08685
792,358.99277
793,358.55484
794,357.91138
795,357.7248
796,357.5552
797,357.3371
798,357.16373
799,356.56686
800,356.23486
801,355.8578
802,355.69705
803,355.54422
804,355.4605
805,355.14294
806,354.55896
807,354.1344
808,353.9279
809,353.87082
810,353.72113
811,353.68454
812,353.24774
813,352.5453
814,352.1488
815,352.1922
816,352.2296
817,351.75684
818,351.2099
819,350.74594
820,350.59012
821,350.54462
822,350.1887
823,349.67224
824,349.30768
825,349.12857
826,348.9526
827,348.68335
828,348.28198
829,347.87823
830,347.63193
831,347.41678
832,347.1492
833,346.93387
834,346.70312
835,346.3041
836,345.99008
837,345.702
838,345.38696
839,345.15213
840,344.93115
841,344.65195
842,344.4926
843,344.37698
844,344.3098
845,344.2655
846,344.06833
847,343.32867
848,342.74472
849,342.5103
850,342.4608
851,342.5397
852,342.4143
853,341.75055
854,341.3296
855,341.00455
856,340.89508
857,340.84525
858,340.24442
859,339.97845
860,339.51254
861,339.46384
862,339.1961
863,339.0209
864,338.70743
865,338.24652
866,338.00156
867,337.755
868,337.71045
869,337.30917
870,337.0317
871,336.62732
872,336.33194
873,336.07822
874,335.81107
875,335.65482
876,335.38217
877,335.15836
878,334.8823
879,334.5574
880,334.28928
881,333.9581
882,333.68903
883,333.43436
884,333.15994
885,332.9424
886,332.69043
887,332.49265
888,332.364
889,332.36725
890,332.8856
891,333.09122
892,333.10056
893,331.46268
894,330.95355
895,331.73465
896,331.06702
897,330.07565
898,330.1849
899,330.2377
900,329.59058
901,329.00494
902,329.1218
903,328.93835
904,328.38153
905,328.07364
906,328.10736
907,327.7425
908,327.29523
909,327.03677
910,326.90793
911,326.628
912,326.26303
913,325.99588
914,325.8362
915,325.60312
916,325.25378
917,324.9643
918,324.76996
919,324.5593
920,324.28415
921,323.99615
922,323.7442
923,323.49918
924,323.25467
925,323.02646
926,322.78873
927,322.54678
928,322.27155
929,322.0096
930,321.7737
931,321.52744
932,321.27792
933,321.04645
934,320.81784
935,320.58035
936,320.35004
937,320.14322
938,320.01376
939,320.02753
940,320.53925
941,321.15643
942,320.93665
943,319.81943
944,318.6346
945,319.14227
946,319.01465
947,318.23807
948,317.73746
949,317.85016
950,317.51437
951,317.01147
952,316.79132
953,316.653
954,316.4872
955,316.06235
956,315.73407
957,315.63986
958,315.48273
959,315.2847
960,314.85324
961,314.54144
962,314.41156
963,314.23926
964,314.02692
965,313.67297
966,313.35254
967,313.1456
968,312.9797
969,312.84085
970,312.6352
971,312.37573
972,312.04507
973,311.76672
974,311.5164
975,311.30945
976,311.15784
977,311.0018
978,310.83682
979,310.59598
980,310.37918
981,310.108
982,309.78445
983,309.54443
984,309.30048
985,309.01923
986,308.8231
987,308.62323
988,308.37653
989,308.2185
990,308.10336
991,308.02185
992,308.19095
993,309.14432
994,309.39047
995,308.7071
996,306.93015
997,307.8001
998,308.5714
999,306.60574
1000,307.2091
1001,307.18195
1002,306.15894
1003,306.33755
1004,306.5592
1005,305.71213
1006,305.52887
1007,305.35886
1008,305.06274
1009,304.55103
1010,304.46912
1011,304.112
1012,303.85187
1013,303.5892
1014,303.38635
1015,303.092
1016,302.81784
1017,302.57443
1018,302.36014
1019,302.12125
1020,301.8534
1021,301.6131
1022,301.39175
1023,301.18524
1024,300.9216
1025,300.70767
1026,300.47513
1027,300.27896
1028,300.0545
1029,299.82977
1030,299.5963
1031,299.38123
1032,299.1637
1033,298.95755
1034,298.74225
1035,298.5311
1036,298.3187
1037,298.1105
1038,297.89383
1039,297.68158
1040,297.46942
1041,297.25708
1042,297.05252
1043,296.84442
1044,296.6382
1045,296.43344
1046,296.23438
1047,296.043
1048,295.88272
1049,295.78915
1050,295.89236
1051,296.25937
1052,297.51956
1053,297.16638
1054,295.47305
1055,294.82697
1056,295.86182
1057,295.55634
1058,294.2576
1059,294.92795
1060,294.53177
1061,293.52066
1062,293.75766
1063,293.65103
1064,292.8875
1065,292.98367
1066,292.90982
1067,292.29034
1068,292.18542
1069,292.20108
1070,291.7561
1071,291.45834
1072,291.4446
1073,291.22104
1074,290.83945
1075,290.70642
1076,290.60504
1077,290.3505
1078,290.0409
1079,289.90244
1080,289.73636
1081,289.49863
1082,289.22012
1083,289.0613
1084,288.9142
1085,288.72803
1086,288.49695
1087,288.23727
1088,288.0491
1089,287.89246
1090,287.72678
1091,287.51495
1092,287.28482
1093,287.0618
1094,286.8821
1095,286.67712
1096,286.4846
1097,286.32007
1098,286.15088
1099,285.97034
1100,285.74634
1101,285.55676
1102,285.42685
1103,285.20984
1104,285.02747
1105,284.87555
1106,284.7772
1107,284.74768
1108,284.61502
1109,284.4099
1110,284.29492
1111,283.80417
1112,283.6495
1113,283.3914
1114,283.15897
1115,283.30698
1116,283.3631
1117,283.2788
1118,283.14072
1119,282.58838
1120,282.24478
1121,282.1066
1122,281.77567
1123,281.72977
1124,281.4776
1125,281.29495
1126,281.03308
1127,280.79773
1128,280.68668
1129,280.4285
1130,280.32892
1131,280.1719
1132,279.95923
1133,279.78125
1134,279.54517
1135,279.3736
1136,279.1753
1137,278.98788
1138,278.88116
1139,278.67853
1140,278.5338
1141,278.401
1142,278.2143
1143,278.05466
1144,277.8674
1145,277.58475
1146,277.3363
1147,277.1013
1148,276.8401
1149,276.66428
1150,276.51675
1151,276.3631
1152,276.22348
1153,276.13974
1154,276.15842
1155,276.13815
1156,276.19858
1157,276.19412
1158,275.6931
1159,275.11356
1160,274.7406
1161,274.804
1162,274.80414
1163,274.47064
1164,274.08243
1165,273.85614
1166,273.80154
1167,273.7354
1168,273.4993
1169,273.19043
1170,272.95224
1171,272.8552
1172,272.77603
1173,272.62253
1174,272.45563
1175,272.23935
1176,271.95718
1177,271.74432
1178,271.59897
1179,271.41998
1180,271.27982
1181,271.1588
1182,270.97208
1183,270.81653
1184,270.70276
1185,270.54285
1186,270.39188
1187,270.318
1188,270.20975
1189,270.02768
1190,269.7133
1191,269.4834
1192,269.2987
1193,269.03302
1194,268.95358
1195,268.97348
1196,268.84885
1197,268.91223
1198,268.9789
1199,268.6579
1200,268.30875
1201,267.92676
1202,267.5469
1203,267.48288
1204,267.44748
1205,267.22858
1206,267.0454
1207,266.90137
1208,266.58362
1209,266.5242
1210,266.41165
1211,266.1777
1212,266.13278
1213,265.9165
1214,265.69855
1215,265.64645
1216,265.38263
1217,265.10156
1218,264.99652
1219,264.76764
1220,264.59686
1221,264.54605
1222,264.37506
1223,264.3664
1224,264.44644
1225,264.45862
1226,264.5502
1227,264.90973
1228,264.26877
1229,263.43878
1230,263.29776
1231,263.3696
1232,263.13095
1233,262.80316
1234,262.54556
1235,262.6663
1236,262.44424
1237,262.27145
1238,261.8323
1239,261.75867
1240,261.66016
1241,261.51443
1242,261.23767
1243,260.9992
1244,260.81262
1245,260.75238
1246,260.55493
1247,260.40176
1248,260.18033
1249,259.9529
1250,259.827
1251,259.68903
1252,259.5717
1253,259.46463
1254,259.28152
1255,259.09247
1256,258.89246
1257,258.70825
1258,258.52264
1259,258.34973
1260,258.21347
1261,258.04025
1262,257.9006
1263,257.74637
1264,257.59894
1265,257.49985
1266,257.43384
1267,257.4727
1268,257.61038
1269,257.87207
1270,258.0472
1271,258.34644
1272,257.16144
1273,256.55154
1274,257.05798
1275,257.0833
1276,256.1756
1277,255.87807
1278,256.26843
1279,256.31277
1280,255.4917
1281,255.32692
1282,255.78642
1283,255.3862
1284,254.8684
1285,254.66972
1286,254.87617
1287,254.66527
1288,254.15074
1289,253.99716
1290,254.12296
1291,253.8916
1292,253.57666
1293,253.3308
1294,253.3247
1295,253.28743
1296,252.98454
1297,252.71019
1298,252.55241
1299,252.51778
1300,252.35452
1301,252.1
1302,251.89743
1303,251.78093
1304,251.68431
1305,251.56221
1306,251.3191
1307,251.1292
1308,250.99916
1309,250.87337
1310,250.77191
1311,250.6418
1312,250.44954
1313,250.31738
1314,250.14882
1315,249.96869
1316,249.90315
1317,249.76913
1318,249.60013
1319,249.56367
1320,249.49779
1321,249.24313
1322,249.02786
1323,248.93495
1324,248.67891
1325,248.61716
1326,248.436
1327,248.25133
1328,248.16039
1329,247.96269
1330,247.79785
1331,247.72054
1332,247.57533
1333,247.43741
1334,247.3821
1335,247.29825
1336,247.45644
1337,247.34076
1338,247.2891
1339,247.20619
1340,246.87907
1341,246.33513
1342,246.25238
1343,246.09645
1344,246.0301
1345,245.81729
1346,245.65912
1347,245.40907
1348,245.25635
1349,245.10205
1350,244.98024
1351,244.8416
1352,244.74004
1353,244.57825
1354,244.44925
1355,244.28505
1356,244.14304
1357,243.95668
1358,243.83002
1359,243.65016
1360,243.5555
1361,243.36368
1362,243.25224
1363,243.15266
1364,243.09166
1365,242.9305
1366,242.79257
1367,242.75722
1368,242.80917
1369,242.98038
1370,243.62663
1371,244.88678
1372,245.46956
1373,242.9278
1374,242.22458
1375,243.46361
1376,242.60544
1377,241.8956
1378,242.32011
1379,242.48724
1380,241.9618
1381,241.36507
1382,241.47676
1383,241.09662
1384,240.70657
1385,240.53987
1386,240.53279
1387,240.14258
1388,240.14024
1389,239.8813
1390,239.80121
1391,239.52869
1392,239.45314
1393,239.26216
1394,239.15144
1395,238.9591
1396,238.78342
1397,238.6799
1398,238.51862
1399,238.36098
1400,238.18382
1401,238.07474
1402,237.9486
1403,237.83511
1404,237.67064
1405,237.48738
1406,237.32584
1407,237.19333
1408,237.07431
1409,236.9499
1410,236.81224
1411,236.68065
1412,236.51674
1413,236.36601
1414,236.21577
1415,236.07492
1416,235.93736
1417,235.80424
1418,235.6759
1419,235.55843
1420,235.44199
1421,235.3256
1422,235.24594
1423,235.17131
1424,235.12192
1425,235.12756
1426,235.08934
1427,234.90805
1428,234.53549
1429,234.332
1430,234.29126
1431,234.07884
1432,234.14035
1433,234.07999
1434,233.84116
1435,233.81206
1436,233.71614
1437,233.58745
1438,233.58899
1439,233.2675
1440,233.26831
1441,233.01375
1442,232.837
1443,232.71468
1444,232.66539
1445,232.47614
1446,232.37503
1447,232.1791
1448,232.08392
1449,231.78075
1450,231.6397
1451,231.58287
1452,231.54811
1453,231.54579
1454,231.38371
1455,231.22221
1456,231.15338
1457,230.94005
1458,230.73698
1459,230.53479
1460,230.38828
1461,230.22847
1462,230.03075
1463,229.97
1464,229.82877
1465,229.66135
1466,229.54225
1467,229.4242
1468,229.33453
1469,229.24013
1470,229.09486
1471,229.09677
1472,229.19792
1473,229.21696
1474,229.22958
1475,229.45395
1476,229.4198
1477,228.66016
1478,228.17783
1479,228.29071
1480,228.47652
1481,228.29132
1482,228.48798
1483,228.35721
1484,227.5876
1485,227.59416
1486,227.61317
1487,227.63715
1488,227.21661
1489,227.11072
1490,226.769
1491,226.74196
1492,226.65585
1493,226.59291
1494,226.3007
1495,226.21642
1496,226.01233
1497,225.80435
1498,225.79094
1499,225.59508
1500,225.41685
1501,225.27118
1502,225.12343
1503,224.94041
1504,224.8183
1505,224.70155
1506,224.55975
1507,224.47769
1508,224.38124
1509,224.25952
1510,224.19765
1511,224.27939
1512,224.1698
1513,224.10873
1514,223.88358
1515,223.55136
1516,223.2115
1517,223.12856
1518,223.14023
1519,223.13223
1520,223.18054
1521,223.27458
1522,223.53749
1523,222.91527
1524,222.41417
1525,222.37906
1526,222.51067
1527,222.55383
1528,222.44075
1529,222.2052
1530,221.61282
1531,221.70259
1532,221.40831
1533,221.8937
1534,222.27814
1535,222.59785
1536,225.79008
1537,231.64006
1538,238.38234
1539,241.74635
1540,240.94945
1541,243.18127
1542,242.44756
1543,373.25027
1544,328.4667
1545,326.55392
1546,313.4518
1547,315.5945
1548,302.18152
1549,297.19485
1550,288.6081
1551,282.8137
1552,278.75192
1553,277.2502
1554,274.2206
1555,270.8866
1556,268.64157
1557,265.76236
1558,263.63437
1559,261.67563
1560,260.64932
1561,258.39987
1562,256.5856
1563,255.01721
1564,254.01758
1565,252.84697
1566,252.04765
1567,251.44844
1568,250.47473
1569,249.72108
1570,248.87239
1571,248.08795
1572,247.3108
1573,246.59215
1574,245.93443
1575,245.09967
1576,244.38164
1577,243.70485
1578,243.06891
1579,242.47197
1580,241.90424
1581,241.31215
1582,240.7807
1583,240.1902
1584,239.62982
1585,238.97842
1586,238.35089
1587,237.72751
1588,237.08788
1589,236.47656
1590,235.98683
1591,235.53624
1592,235.00148
1593,234.42442
1594,233.90543
1595,233.48763
1596,233.14207
1597,232.81877
1598,232.4941
1599,232.22523
1600,231.9599
1601,231.70128
1602,231.45464
1603,231.21617
1604,230.97623
1605,230.748
1606,230.52824
1607,230.31581
1608,230.09453
1609,229.8781
1610,229.67415
1611,229.47546
1612,229.2791
1613,229.07903
1614,228.86592
1615,228.64732
1616,228.42517
1617,228.19164
1618,227.95264
1619,227.72801
1620,227.50226
1621,227.28058
1622,227.06752
1623,226.85419
1624,226.65053
1625,226.67546
1626,226.59268
1627,226.6104
1628,226.19922
1629,226.01564
1630,226.03235
1631,225.75699
1632,225.44933
1633,225.37312
1634,225.17995
1635,224.93227
1636,224.82724
1637,224.68784
1638,224.4689
1639,224.26042
1640,224.14436
1641,224.00684
1642,223.78127
1643,223.59216
1644,223.46982
1645,223.33705
1646,223.13246
1647,222.94717
1648,222.81654
1649,222.6849
1650,222.53265
1651,222.35023
1652,222.17152
1653,222.0316
1654,221.91104
1655,221.75922
1656,221.5889
1657,221.42148
1658,221.28197
1659,221.162
1660,221.02684
1661,220.87134
1662,220.7033
1663,220.53896
1664,220.39404
1665,220.26125
1666,220.12909
1667,219.99586
1668,219.84918
1669,219.68568
1670,219.50441
1671,219.31113
1672,219.11256
1673,218.928
1674,218.73714
1675,218.53104
1676,218.33662
1677,218.17592
1678,218.0353
1679,217.86725
1680,217.63179
1681,217.33466
1682,217.02821
1683,216.76715
1684,216.63641
1685,216.57782
1686,216.78548
1687,223.21753
1688,221.34981
1689,220.2388
1690,221.09787
1691,220.19252
1692,220.52046
1693,220.00166
1694,220.06863
1695,219.07578
1696,218.97864
1697,218.37166
1698,218.36217
1699,217.75838
1700,217.56346
1701,217.13159
1702,216.90167
1703,216.45787
1704,216.41908
1705,216.02422
1706,215.96759
1707,215.6049
1708,215.4947
1709,215.13503
1710,215.03542
1711,214.78963
1712,214.60791
1713,214.4881
1714,214.21924
1715,214.10895
1716,213.9015
1717,213.73299
1718,213.57231
1719,213.3219
1720,213.15466
1721,212.91962
1722,212.67023
1723,212.4184
1724,212.0964
1725,211.83792
1726,211.50858
1727,211.18013
1728,210.97842
1729,210.79256
1730,210.63133
1731,210.48401
1732,210.30826
1733,210.1494
1734,209.98373
1735,209.80655
1736,209.6562
1737,209.50996
1738,209.37341
1739,209.25346
1740,209.11815
1741,208.98752
1742,208.86472
1743,208.73828
1744,208.61226
1745,208.49176
1746,208.36638
1747,208.2408
1748,208.11984
1749,207.99774
1750,207.87396
1751,207.75302
1752,207.63539
1753,207.51622
1754,207.39447
1755,207.27563
1756,207.15785
1757,207.03958
1758,206.92145
1759,206.8041
1760,206.68666
1761,206.56863
1762,206.44998
1763,206.33209
1764,206.21416
1765,206.09668
1766,205.97984
1767,205.86322
1768,205.74643
1769,205.62993
1770,205.51364
1771,205.3957
1772,205.27855
1773,205.16095
1774,205.0432
1775,204.92738
1776,204.81337
1777,204.70053
1778,204.59024
1779,204.49112
1780,204.42949
1781,204.4462
1782,204.6751
1783,204.94212
1784,204.9285
1785,204.12033
1786,203.89604
1787,204.28563
1788,204.06277
1789,203.55023
1790,203.61685
1791,203.82973
1792,203.35466
1793,203.08167
1794,203.10268
1795,203.09666
1796,202.7806
1797,202.55629
1798,202.43517
1799,202.41403
1800,202.17667
1801,201.9056
1802,201.69405
1803,201.59389
1804,201.47585
1805,201.22217
1806,200.97522
1807,200.8251
1808,200.8208
1809,200.78398
1810,200.66066
1811,200.42674
1812,200.30022
1813,200.25111
1814,200.21046
1815,200.01878
1816,199.82722
1817,199.71939
1818,199.6549
1819,199.56209
1820,199.40506
1821,199.25096
1822,199.10886
1823,199.022
1824,198.9382
1825,198.83058
1826,198.70625
1827,198.58081
1828,198.4635
1829,198.35797
1830,198.26427
1831,198.16634
1832,198.06018
1833,197.956
1834,197.84645
1835,197.73715
1836,197.63324
1837,197.53024
1838,197.4269
1839,197.32655
1840,197.22949
1841,197.13342
1842,197.0431
1843,196.96251
1844,196.90305
1845,196.85008
1846,196.81366
1847,196.77115
1848,196.72055
1849,196.56079
1850,196.36046
1851,196.16269
1852,196.07123
1853,196.06807
1854,196.06946
1855,196.07045
1856,196.01622
1857,195.85875
1858,195.56549
1859,195.37894
1860,195.36221
1861,195.3642
1862,195.3079
1863,195.12265
1864,194.9263
1865,194.79105
1866,194.75058
1867,194.7416
1868,194.65785
1869,194.52116
1870,194.34474
1871,194.20935
1872,194.1464
1873,194.11554
1874,194.07799
1875,193.97229
1876,193.83513
1877,193.66022
