Epochs,loss
719,486.21313
720,486.32623
721,484.99765
722,485.9179
723,483.9294
724,483.82837
725,483.18234
726,484.27557
727,487.03223
728,487.08963
729,483.97116
730,488.24036
731,488.5778
732,487.8063
733,485.50378
734,487.29688
735,485.32748
736,484.21368
737,484.46616
738,484.10822
739,482.0729
740,482.22787
741,481.44507
742,480.68246
743,480.70505
744,479.73074
745,479.03958
746,478.65826
747,478.71762
748,477.37317
749,477.34042
750,476.8035
751,478.59283
752,477.7276
753,476.1128
754,475.58707
755,476.5769
756,483.33542
757,481.807
758,480.15872
759,479.41626
760,479.6654
761,477.0982
762,476.6879
763,476.08978
764,475.78983
765,474.89398
766,474.98373
767,475.27713
768,473.73813
769,472.98587
770,472.98434
771,472.12924
772,471.60352
773,471.36853
774,471.61664
775,470.55435
776,471.3067
777,473.17383
778,480.67838
779,475.83612
780,479.65436
781,475.62247
782,476.2193
783,474.65924
784,476.3826
785,473.1344
786,473.8218
787,472.17865
788,472.26517
789,471.1033
790,470.01834
791,470.61414
792,468.95782
793,471.33002
794,469.23883
795,471.17236
796,470.74982
797,469.6476
798,469.06778
799,468.42682
800,468.12576
801,467.70996
802,467.41232
803,465.7864
804,466.528
805,464.988
806,467.33118
807,465.60648
808,464.3105
809,465.73563
810,463.59677
811,464.09387
812,463.13373
813,462.59793
814,462.86578
815,461.41483
816,463.75357
817,465.28677
818,462.62085
819,465.3168
820,461.7397
821,461.89246
822,461.37408
823,460.14313
824,460.6424
825,459.38043
826,459.17233
827,458.7277
828,457.75174
829,457.64062
830,456.93677
831,456.8781
832,458.07986
833,457.4764
834,457.35526
835,455.79727
836,455.6125
837,456.2029
838,456.62216
839,463.58255
840,466.41574
841,460.59155
842,467.33746
843,459.8305
844,461.13748
845,462.1986
846,461.03412
847,461.881
848,460.16544
849,459.9388
850,458.807
851,458.09314
852,457.40533
853,457.07855
854,455.25037
855,455.08765
856,454.6729
857,453.5758
858,453.08914
859,453.09744
860,452.8565
861,453.33237
862,457.2646
863,451.86633
864,451.80984
865,457.93845
866,451.37473
867,463.24335
868,458.67496
869,460.67386
870,456.2337
871,458.39987
872,456.3162
873,456.64438
874,453.26218
875,454.26706
876,454.08063
877,451.73944
878,451.7122
879,451.33884
880,449.70853
881,449.4393
882,448.41772
883,447.0327
884,446.99982
885,446.2479
886,447.56534
887,446.7472
888,450.6274
889,447.08896
890,444.93646
891,444.50146
892,443.64645
893,443.0783
894,444.20517
895,449.20172
896,442.9712
897,442.02527
898,443.308
899,447.417
900,458.62613
901,456.06857
902,456.324
903,453.9421
904,454.86197
905,452.0632
906,451.6448
907,452.61575
908,450.27948
909,449.48886
910,448.84567
911,447.52618
912,447.32208
913,446.26254
914,445.1203
915,445.5381
916,443.35635
917,443.248
918,442.80115
919,441.84314
920,443.11542
921,462.5985
922,447.41315
923,444.29413
924,446.5306
925,443.74692
926,442.29318
927,442.88358
928,443.60016
929,441.17957
930,442.051
931,440.48822
932,440.28442
933,440.49368
934,438.0789
935,440.27463
936,439.61154
937,437.09366
