time,day,partition,partition_nn,carregamento_node_694,carregamento_node_2772,carregamento_node_1203,carregamento_node_592,carregamento_node_561,y_pred_694,y_pred_2772,y_pred_1203,y_pred_592,y_pred_561
2024-03-08 06:50:00,8,test,test,665.9166666666666,459.1666666666667,131.58333333333334,65.83333333333333,424.4166666666667,101.336586,101.3324,86.66232,60.491722,101.33658
2024-03-08 06:55:00,8,test,test,648.75,468.6666666666667,133.83333333333334,62.66666666666666,417.25,100.09073,100.08658,85.55779,59.685806,100.09071
2024-03-08 07:00:00,8,test,test,665.0833333333334,490.0833333333333,137.41666666666666,64.5,420.0,105.83478,105.83478,103.83032,52.499252,105.83477
2024-03-08 07:05:00,8,test,test,659.1666666666666,480.75,142.25,52.41666666666666,430.0833333333333,106.1462,106.1462,104.11867,52.37394,106.146194
2024-03-08 07:10:00,8,test,test,649.9166666666666,509.5833333333333,135.08333333333334,56.16666666666666,419.8333333333333,106.53851,106.53851,104.49039,52.335213,106.53851
2024-03-08 07:15:00,8,test,test,643.0833333333334,518.0,142.66666666666666,56.16666666666666,424.1666666666667,105.519615,105.519615,103.50527,52.22353,105.51961
2024-03-08 07:20:00,8,test,test,641.9166666666666,495.75,144.83333333333334,49.25,420.4166666666667,105.07025,105.07025,103.07008,52.104973,105.07025
2024-03-08 07:25:00,8,test,test,632.8333333333334,482.4166666666667,140.91666666666666,49.0,403.4166666666667,104.93524,104.93524,102.93263,51.720078,104.93524
2024-03-08 07:30:00,8,test,test,628.8333333333334,477.5833333333333,131.16666666666666,48.16666666666666,410.25,103.62593,103.62593,101.65152,51.272003,103.62593
2024-03-08 07:35:00,8,test,test,624.0833333333334,456.4166666666667,133.16666666666666,49.5,376.9166666666667,104.09793,104.09793,102.12548,51.494293,104.09793
2024-03-08 07:40:00,8,test,test,619.9166666666666,459.9166666666667,125.41666666666669,49.5,372.6666666666667,103.5419,103.5419,101.55621,50.957703,103.5419
2024-03-08 07:45:00,8,test,test,628.25,478.6666666666667,129.58333333333334,44.5,381.1666666666667,101.46883,101.46883,99.56833,50.469368,101.46883
2024-03-08 07:50:00,8,test,test,603.3333333333334,470.3333333333333,135.66666666666666,46.0,357.3333333333333,101.336586,101.336586,99.423584,50.207,101.336586
2024-03-08 07:55:00,8,test,test,602.5,478.75,128.0,43.833333333333336,336.6666666666667,100.09073,100.09073,98.1918,49.553448,100.09073
2024-03-08 08:00:00,8,test,test,596.6666666666666,465.4166666666667,115.66666666666669,44.75,327.0833333333333,105.83478,105.83477,95.96853,33.572113,105.82793
2024-03-08 08:05:00,8,test,test,568.75,449.8333333333333,115.66666666666669,42.833333333333336,321.5,106.1462,106.146194,96.10991,33.661835,106.139175
2024-03-08 08:10:00,8,test,test,566.5833333333334,436.4166666666667,112.75,39.75,313.0,106.53851,106.53851,96.43504,33.630257,106.531525
2024-03-08 08:15:00,8,test,test,533.5,418.6666666666667,112.41666666666669,41.75,312.3333333333333,105.519615,105.51961,95.57565,33.56768,105.512695
2024-03-08 08:20:00,8,test,test,505.6666666666667,427.3333333333333,108.5,43.66666666666666,299.5833333333333,105.07025,105.070244,95.165085,33.420338,105.063354
2024-03-08 08:25:00,8,test,test,473.9166666666667,425.5833333333333,118.83333333333331,36.583333333333336,283.6666666666667,104.93524,104.93524,95.01362,33.184185,104.928314
2024-03-08 08:30:00,8,test,test,457.5,434.0833333333333,120.41666666666669,32.416666666666664,267.0,103.62593,103.62593,93.84491,32.959095,103.619095
2024-03-08 08:35:00,8,test,test,431.6666666666667,416.9166666666667,115.58333333333331,28.75,250.33333333333331,104.09793,104.09793,94.27507,32.97929,104.091064
2024-03-08 08:40:00,8,test,test,404.25,390.9166666666667,115.41666666666669,30.25,255.83333333333331,103.5419,103.54189,93.65744,32.778526,103.53497
2024-03-08 08:45:00,8,test,test,385.0833333333333,356.3333333333333,111.41666666666669,23.75,239.91666666666663,101.46883,101.46883,92.01149,32.397312,101.46222
2024-03-08 08:50:00,8,test,test,353.5,355.5,100.58333333333331,23.25,226.75,101.336586,101.33658,91.811646,32.28766,101.32998
2024-03-08 08:55:00,8,test,test,340.3333333333333,331.0,99.08333333333331,28.416666666666668,216.08333333333331,100.09073,100.09071,90.63866,31.97293,100.08413
2024-03-08 09:00:00,8,test,test,310.4166666666667,309.5,99.41666666666669,22.83333333333333,195.91666666666663,102.1007,105.680374,70.149826,21.52578,93.83794
2024-03-08 09:05:00,8,test,test,298.1666666666667,308.75,96.25,23.33333333333333,180.66666666666663,102.3116,105.98782,70.00235,21.625414,93.94637
