time,day,partition,partition_nn,carregamento_node_694,carregamento_node_2772,carregamento_node_1203,carregamento_node_592,carregamento_node_561,y_pred_694,y_pred_2772,y_pred_1203,y_pred_592,y_pred_561
2024-03-08 06:50:00,8,test,test,665.9166666666666,459.1666666666667,131.58333333333334,65.83333333333333,424.4166666666667,165.51955,162.2348,112.226944,75.100266,165.47203
2024-03-08 06:55:00,8,test,test,648.75,468.6666666666667,133.83333333333334,62.66666666666666,417.25,164.28064,160.9556,111.50697,74.61684,164.23347
2024-03-08 07:00:00,8,test,test,665.0833333333334,490.0833333333333,137.41666666666666,64.5,420.0,161.62636,161.6254,133.69519,65.12633,161.6158
2024-03-08 07:05:00,8,test,test,659.1666666666666,480.75,142.25,52.41666666666666,430.0833333333333,163.54102,163.53992,134.9361,64.92078,163.52873
2024-03-08 07:10:00,8,test,test,649.9166666666666,509.5833333333333,135.08333333333334,56.16666666666666,419.8333333333333,163.24193,163.24075,134.28482,64.30049,163.22884
2024-03-08 07:15:00,8,test,test,643.0833333333334,518.0,142.66666666666666,56.16666666666666,424.1666666666667,163.92216,163.92094,134.20905,63.85374,163.90839
2024-03-08 07:20:00,8,test,test,641.9166666666666,495.75,144.83333333333334,49.25,420.4166666666667,162.82056,162.81926,133.28781,63.20381,162.80597
2024-03-08 07:25:00,8,test,test,632.8333333333334,482.4166666666667,140.91666666666666,49.0,403.4166666666667,164.28717,164.2858,134.0686,62.848007,164.27151
2024-03-08 07:30:00,8,test,test,628.8333333333334,477.5833333333333,131.16666666666666,48.16666666666666,410.25,162.77368,162.77225,132.42484,61.9772,162.75745
2024-03-08 07:35:00,8,test,test,624.0833333333334,456.4166666666667,133.16666666666666,49.5,376.9166666666667,160.74573,160.74432,131.09521,61.440002,160.72949
2024-03-08 07:40:00,8,test,test,619.9166666666666,459.9166666666667,125.41666666666669,49.5,372.6666666666667,160.14117,160.13965,129.97946,60.87793,160.12375
2024-03-08 07:45:00,8,test,test,628.25,478.6666666666667,129.58333333333334,44.5,381.1666666666667,159.29663,159.29507,129.0056,60.023926,159.27878
2024-03-08 07:50:00,8,test,test,603.3333333333334,470.3333333333333,135.66666666666666,46.0,357.3333333333333,157.30753,157.3059,127.49521,59.098335,157.28873
2024-03-08 07:55:00,8,test,test,602.5,478.75,128.0,43.833333333333336,336.6666666666667,155.91476,155.9131,125.990555,58.713676,155.89543
2024-03-08 08:00:00,8,test,test,596.6666666666666,465.4166666666667,115.66666666666669,44.75,327.0833333333333,158.6718,158.64279,118.569,49.01681,158.5626
2024-03-08 08:05:00,8,test,test,568.75,449.8333333333333,115.66666666666669,42.833333333333336,321.5,160.42479,160.39095,118.78341,48.74485,160.29984
2024-03-08 08:10:00,8,test,test,566.5833333333334,436.4166666666667,112.75,39.75,313.0,160.03265,159.99655,118.19018,47.99075,159.89952
2024-03-08 08:15:00,8,test,test,533.5,418.6666666666667,112.41666666666669,41.75,312.3333333333333,160.50613,160.46814,117.64024,47.54766,160.36728
2024-03-08 08:20:00,8,test,test,505.6666666666667,427.3333333333333,108.5,43.66666666666666,299.5833333333333,159.3383,159.29814,116.53337,47.30211,159.19057
2024-03-08 08:25:00,8,test,test,473.9166666666667,425.5833333333333,118.83333333333331,36.583333333333336,283.6666666666667,160.75589,160.71262,116.77681,46.864582,160.59882
2024-03-08 08:30:00,8,test,test,457.5,434.0833333333333,120.41666666666669,32.416666666666664,267.0,159.36731,159.32248,115.32376,46.019268,159.20511
2024-03-08 08:35:00,8,test,test,431.6666666666667,416.9166666666667,115.58333333333331,28.75,250.33333333333331,157.22354,157.17871,114.20145,45.661934,157.05994
2024-03-08 08:40:00,8,test,test,404.25,390.9166666666667,115.41666666666669,30.25,255.83333333333331,156.58658,156.53845,112.9765,44.958042,156.41273
2024-03-08 08:45:00,8,test,test,385.0833333333333,356.3333333333333,111.41666666666669,23.75,239.91666666666663,155.89108,155.84174,112.15712,44.71901,155.71349
2024-03-08 08:50:00,8,test,test,353.5,355.5,100.58333333333331,23.25,226.75,153.91934,153.86734,110.34926,43.631676,153.73268
2024-03-08 08:55:00,8,test,test,340.3333333333333,331.0,99.08333333333331,28.416666666666668,216.08333333333331,152.49767,152.44414,109.116425,43.383842,152.30637
2024-03-08 09:00:00,8,test,test,310.4166666666667,309.5,99.41666666666669,22.83333333333333,195.91666666666663,154.21732,156.38695,82.55153,23.020844,147.12761
2024-03-08 09:05:00,8,test,test,298.1666666666667,308.75,96.25,23.33333333333333,180.66666666666663,155.67455,157.90805,81.82656,22.470379,147.91837
2024-03-08 09:10:00,8,test,test,275.4166666666667,302.3333333333333,86.0,20.25,171.83333333333334,154.96088,157.36755,81.105385,22.101805,146.793
2024-03-08 09:15:00,8,test,test,268.0833333333333,274.9166666666667,75.33333333333333,20.58333333333333,162.75,155.45255,157.77242,80.555984,21.549099,146.84251
2024-03-08 09:20:00,8,test,test,248.25,258.0,80.08333333333333,18.666666666666668,152.91666666666666,153.9578,156.4071,79.36121,21.071724,145.36588
2024-03-08 09:25:00,8,test,test,241.33333333333331,253.5,68.0,19.5,152.83333333333334,155.29471,157.71436,78.9046,20.941973,146.09732
2024-03-08 09:30:00,8,test,test,244.25,224.75,64.66666666666667,19.75,141.16666666666666,153.70706,156.24832,77.61874,20.428999,144.51099
2024-03-08 09:35:00,8,test,test,219.91666666666663,212.75,58.5,23.25,136.58333333333334,151.45712,154.02994,76.19852,20.252485,142.3847
2024-03-08 09:40:00,8,test,test,207.91666666666663,207.33333333333331,58.0,21.75,124.83333333333331,150.67873,153.26793,75.259415,19.98587,141.31448
2024-03-08 09:45:00,8,test,test,203.16666666666663,200.41666666666663,47.25,24.58333333333333,112.25,150.0463,152.52487,74.59234,19.415764,140.33173
2024-03-08 09:50:00,8,test,test,198.08333333333331,193.83333333333331,44.583333333333336,20.33333333333333,111.0,147.76358,150.41385,73.12674,19.34933,138.15128
2024-03-08 09:55:00,8,test,test,189.75,181.66666666666663,47.41666666666666,17.0,112.16666666666669,146.35349,148.93906,72.19978,19.1186,136.74873
2024-03-08 10:00:00,8,test,test,181.91666666666663,173.66666666666666,46.5,19.0,117.0,143.55678,144.74875,42.82643,17.335144,98.43461
2024-03-08 10:05:00,8,test,test,176.25,161.5,46.91666666666666,18.25,106.75,144.6134,145.62216,41.6867,16.911749,97.904015
2024-03-08 10:10:00,8,test,test,179.83333333333334,156.41666666666666,44.583333333333336,16.916666666666668,104.91666666666669,144.33427,145.18178,41.4226,16.523241,97.020676
