Epochs,loss
1,5.693114280700684
2,3.477797508239746
3,1.463834285736084
4,1.6782549619674683
5,2.520020008087158
6,2.4700381755828857
7,1.8789821863174438
8,1.1392916440963745
9,0.9974299073219299
10,1.3921250104904175
11,1.6338884830474854
12,1.6145516633987427
13,1.3786194324493408
14,1.0320279598236084
15,0.8162701725959778
16,0.9714358448982239
17,1.1878093481063843
18,1.1898576021194458
19,0.993345320224762
20,0.7816910147666931
21,0.7956426739692688
22,0.9308794140815735
23,0.9946823716163635
24,0.9444018006324768
25,0.8187904357910156
26,0.7270802855491638
27,0.7784186005592346
28,0.8604393005371094
29,0.8503264784812927
30,0.7624282240867615
31,0.7063905000686646
32,0.7406415939331055
33,0.7870562672615051
34,0.7803564667701721
35,0.7308437824249268
36,0.6989561915397644
37,0.7211400866508484
38,0.7491668462753296
39,0.7365162372589111
40,0.6998057961463928
41,0.6913880705833435
42,0.7142234444618225
43,0.7239539623260498
44,0.7075334191322327
45,0.6874421834945679
46,0.6904813051223755
47,0.7051783204078674
48,0.7003521919250488
49,0.6835993528366089
50,0.6821903586387634
51,0.6916537880897522
52,0.6922722458839417
53,0.6821060180664062
54,0.6764926910400391
55,0.6816326379776001
56,0.6835048794746399
57,0.6764707565307617
58,0.6725994348526001
59,0.6759135723114014
60,0.6774497032165527
61,0.6730312705039978
62,0.6689373254776001
63,0.6706371903419495
64,0.6717815399169922
65,0.6681852340698242
66,0.6657751798629761
67,0.6670981049537659
68,0.6669607758522034
69,0.6641928553581238
70,0.6632688641548157
71,0.6645544767379761
72,0.6635664701461792
73,0.661338210105896
74,0.6612946391105652
75,0.6616950035095215
76,0.6603390574455261
77,0.6590680480003357
78,0.659222424030304
79,0.6587925553321838
80,0.6574387550354004
81,0.6569585204124451
82,0.6569115519523621
83,0.6560549736022949
84,0.6551647782325745
85,0.6550701260566711
86,0.6547753214836121
87,0.6539292335510254
88,0.6534891724586487
89,0.6533403992652893
90,0.6527721881866455
91,0.6521623134613037
92,0.6519370079040527
93,0.6515785455703735
94,0.6509958505630493
95,0.6506560444831848
96,0.6503885984420776
97,0.649884045124054
98,0.6494562029838562
99,0.6492248773574829
100,0.6488571763038635
