Epochs,loss
1,1.0078922510147095
2,0.7524440884590149
3,0.8590871691703796
4,0.8659783005714417
5,0.7720310688018799
6,0.7266961932182312
7,0.7574541568756104
8,0.7865812182426453
9,0.7777655124664307
10,0.7417178750038147
11,0.7098773717880249
12,0.7096313834190369
13,0.7300921678543091
14,0.7363952398300171
15,0.7190778255462646
16,0.6970081925392151
17,0.6919193267822266
18,0.7028898000717163
19,0.7113363742828369
20,0.7063156366348267
21,0.693211555480957
22,0.6859089732170105
23,0.691120982170105
24,0.6989701986312866
25,0.6977601647377014
26,0.6895012855529785
27,0.6848064064979553
28,0.687581479549408
29,0.691516101360321
30,0.6904557943344116
31,0.6851638555526733
32,0.6813030242919922
33,0.6823604702949524
34,0.684654712677002
35,0.6834848523139954
36,0.679938018321991
37,0.6781712174415588
38,0.6792287230491638
39,0.6803801655769348
40,0.6794091463088989
41,0.6772689819335938
42,0.6763187646865845
43,0.6769816875457764
44,0.6773601174354553
45,0.6762784719467163
46,0.6748311519622803
47,0.6744783520698547
48,0.6748335361480713
49,0.6745866537094116
50,0.673537015914917
51,0.6728432774543762
52,0.6729597449302673
53,0.6729130148887634
54,0.6721790432929993
55,0.671532154083252
56,0.6714750528335571
57,0.6714614033699036
58,0.6709887981414795
59,0.6704497337341309
60,0.670317530632019
61,0.6702860593795776
62,0.6699239611625671
63,0.6694880723953247
64,0.6693296432495117
65,0.669235110282898
66,0.6689128279685974
67,0.6685580611228943
68,0.6684079766273499
69,0.6682851314544678
70,0.6680043339729309
71,0.6677298545837402
72,0.6675993800163269
73,0.667453408241272
74,0.6671973466873169
75,0.6669857501983643
76,0.6668638586997986
77,0.6666985154151917
78,0.6664700508117676
79,0.6662981510162354
80,0.6661629676818848
81,0.6659728288650513
82,0.6657682657241821
83,0.6656200289726257
84,0.6654700636863708
85,0.6652801632881165
86,0.6651157736778259
87,0.6649765372276306
88,0.6648079752922058
89,0.6646332740783691
90,0.6644864678382874
91,0.6643322706222534
92,0.6641623973846436
93,0.6640092134475708
94,0.66386479139328
95,0.6636998057365417
96,0.6635401844978333
97,0.6633936762809753
98,0.663244903087616
99,0.6630873680114746
100,0.6629406213760376
