Epochs,loss
1,2.0488946437835693
2,1.455578327178955
3,0.978613018989563
4,0.7140269875526428
5,0.745420515537262
6,0.8775943517684937
7,0.9664011597633362
8,0.9915791153907776
9,0.9652951955795288
10,0.9050658345222473
11,0.8288757801055908
12,0.7551314830780029
13,0.702287495136261
14,0.6840249300003052
15,0.6998879313468933
16,0.7328295707702637
17,0.7616447806358337
18,0.7734339237213135
19,0.7656040191650391
20,0.7429617643356323
21,0.7144785523414612
22,0.6900508999824524
23,0.6767527461051941
24,0.6759766340255737
25,0.6838620901107788
26,0.6944217681884766
27,0.7025086879730225
28,0.7052126526832581
29,0.7019941210746765
30,0.6942175626754761
31,0.6844622492790222
32,0.6757051348686218
33,0.6703833937644958
34,0.6695255637168884
35,0.672349214553833
36,0.6766700744628906
37,0.6799904108047485
38,0.6806556582450867
39,0.6784583330154419
40,0.6744867563247681
41,0.6704317927360535
42,0.6677326560020447
43,0.6669870018959045
44,0.6678580641746521
45,0.6694225072860718
46,0.6706780195236206
47,0.6709554195404053
48,0.6701096296310425
49,0.668472170829773
50,0.6666573286056519
51,0.6652694344520569
52,0.664654552936554
53,0.6647803783416748
54,0.6652730703353882
55,0.6656398773193359
56,0.6655297875404358
57,0.6648905873298645
58,0.6639408469200134
59,0.6630192995071411
60,0.6624019742012024
61,0.6621710062026978
62,0.6622055172920227
63,0.6622938513755798
64,0.6622226238250732
65,0.6619039177894592
66,0.6613925099372864
67,0.6608356237411499
68,0.6603830456733704
69,0.6601132750511169
70,0.6599977016448975
71,0.6599236130714417
72,0.6597757339477539
73,0.6594974994659424
74,0.6591223478317261
75,0.6587624549865723
76,0.6584873795509338
77,0.6583094000816345
78,0.6582188010215759
79,0.6581252217292786
80,0.6579646468162537
81,0.657732367515564
82,0.6574780344963074
83,0.6572642922401428
84,0.6571146845817566
85,0.65700364112854
86,0.6568867564201355
87,0.6567278504371643
88,0.6565302014350891
89,0.6563251614570618
90,0.6561487913131714
91,0.6560118198394775
92,0.655886709690094
93,0.6557407379150391
94,0.6555746793746948
95,0.6553950905799866
96,0.6552274227142334
97,0.655081033706665
98,0.6549513936042786
99,0.6548179388046265
100,0.6546677947044373
